Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
4,47.4609375,949754,0.01,1e-14,172.20247585891377,1.0499812198657348
4,47.4609375,762323,0.01,1e-14,172.20247585891377,1.0499812198657348
4,47.4609375,762323,1e-14,1e-14,202.22573501997323,1.0499812198657348
4,47.4609375,762323,0.01,1e-11,172.35224938201344,1.0499812198657348
4,47.4609375,762323,1e-07,1e-11,13.687060123527116,1.0499812198657348
4,47.4609375,762323,1e-19,1e-11,202.22742047320753,1.0499812198657348
4,47.4609375,747878,1e-07,1e-11,14.236994246046745,1.0499812198657348
4,47.4609375,747878,1e-07,1e-17,14.257203578539013,1.0499812198657348
4,47.4609375,100000,1e-07,1e-17,4.540371588818386,1.0499812198657348
4,47.4609375,100000,1e-14,1e-17,202.2271993382084,1.0499812198657348
4,47.4609375,100000,1e-19,1e-17,202.227420432465,1.0499812198657348
4,47.4609375,100000,1e-07,1e-20,4.540371588818386,1.0499812198657348
4,47.4609375,100000,1e-09,1e-20,179.66103894821526,1.0499812198657348
4,47.4609375,100000,1e-07,0.01,4.862310660950829,1.0499812198657348
4,47.4609375,100000,1e-07,1e-16,4.540371588807255,1.0499812198657348
4,47.4609375,438595,1e-07,1e-16,6.9493660442912635,1.0499812198657348
4,47.4609375,438595,1e-07,1e-14,6.948731983481798,1.0499812198657348
4,47.4609375,290677,1e-07,1e-14,6.18105285350363,1.0499812198657348
4,47.4609375,290677,1e-19,1e-14,202.2274204523367,1.0499812198657348
4,47.4609375,290677,1e-07,1e-09,6.193481333125597,1.0499812198657348
4,47.4609375,290677,1e-07,1e-05,6.193974163593585,1.0499812198657348
4,47.4609375,290677,1e-07,1e-11,6.216707873450879,1.0499812198657348
4,47.4609375,290677,1e-07,1e-15,6.413126504316586,1.0499812198657348
4,47.4609375,290677,1e-14,1e-15,202.22677777122615,1.0499812198657348
4,47.4609375,290677,1e-11,1e-15,201.5852911087743,1.0499812198657348
4,47.4609375,290677,0.0001,1e-15,160.97387698874704,1.0499812198657348
4,47.4609375,290677,1e-07,1e-18,6.17840681285107,1.0499812198657348
4,47.4609375,290677,1e-05,1e-18,34.942616989053114,1.0499812198657348
4,47.4609375,290677,1e-20,1e-18,202.2274204272681,1.0499812198657348
4,47.4609375,290677,0.01,1e-18,172.3422523503735,1.0499812198657348
4,47.4609375,528294,1e-07,1e-18,8.192687715587638,1.0499812198657348
4,47.4609375,528294,1e-13,1e-18,202.21574059454312,1.0499812198657348
4,47.4609375,384429,1e-07,1e-18,6.5805924296889575,1.0499812198657348
4,47.4609375,453956,1e-07,1e-18,6.922825385584355,1.0499812198657348
4,47.4609375,608733,1e-07,1e-18,9.295231334723816,1.0499812198657348
4,47.4609375,352971,1e-07,1e-18,6.97845251847001,1.0499812198657348
4,47.4609375,352971,1e-06,1e-18,1.5312368065936652,1.0499812198657348
4,47.4609375,352971,1e-13,1e-18,202.21961670281817,1.0499812198657348
4,47.4609375,352971,1e-19,1e-18,202.22742045020559,1.0499812198657348
4,47.4609375,352971,1e-10,1e-18,194.50115773006755,1.0499812198657348
4,47.4609375,114218,1e-06,1e-18,2.069759054306289,1.0499812198657348
4,47.4609375,114218,1e-06,1e-16,2.097313365804379,1.0499812198657348
4,47.4609375,405706,1e-06,1e-16,1.3838893949620827,1.0499812198657348
4,47.4609375,405706,1e-06,1e-20,1.3897957104643444,1.0499812198657348
4,47.4609375,405706,1e-06,1e-18,1.3897957104643444,1.0499812198657348
4,47.4609375,405706,0.01,1e-18,172.3422523503735,1.0499812198657348
4,47.4609375,405706,1e-05,1e-18,33.69170939574402,1.0499812198657348
4,47.4609375,983885,1e-05,1e-18,5.581120309871679,1.0499812198657348
4,47.4609375,983885,1e-10,1e-18,181.07726937552766,1.0499812198657348
4,47.4609375,983885,1e-05,1e-15,5.575687641000262,1.0499812198657348
4,47.4609375,983885,1e-11,1e-15,200.05818262772706,1.0499812198657348
4,47.4609375,1000000,1e-05,1e-15,4.854330077944438,1.0499812198657348
4,47.4609375,1000000,1e-05,1e-17,4.8276006878035,1.0499812198657348
4,47.4609375,1000000,1e-05,1e-18,4.8276006878035,1.0499812198657348
4,47.4609375,1000000,1e-05,1e-13,4.994626628098403,1.0499812198657348
4,47.4609375,1000000,1e-11,1e-13,200.02275308466827,1.0499812198657348
4,47.4609375,1000000,1e-05,1e-17,200.02275308466827,1.0499812198657348
4,47.4609375,100000,1e-05,1e-13,17.536210826982348,1.0499812198657348
4,47.4609375,100000,1e-05,1e-19,17.695860376563065,1.0499812198657348
4,47.4609375,100000,1e-11,1e-19,202.00639356221404,1.0499812198657348
4,47.4609375,100000,1e-05,0.01,15.77300333834709,1.0499812198657348
4,47.4609375,100000,1e-11,0.01,202.11347949551717,1.0499812198657348
4,47.4609375,100000,1e-18,0.01,202.3363068201732,1.0499812198657348
4,47.4609375,100000,1e-05,1e-08,17.699757691138277,1.0499812198657348
4,47.4609375,100000,1e-06,1e-08,2.4668835556455733,1.0499812198657348
4,47.4609375,100000,1e-18,1e-08,202.22742054315032,1.0499812198657348
4,47.4609375,100000,1e-06,1e-06,2.556363219412273,1.0499812198657348
4,47.4609375,922645,1e-06,1e-06,2.6591906617071945,1.0499812198657348
4,47.4609375,922645,1e-06,1e-10,1.2505855315326475,1.0499812198657348
4,47.4609375,922645,1e-06,1e-06,1.2505855315326475,1.0499812198657348
4,47.4609375,922645,1e-06,1e-09,2.658958652146964,1.0499812198657348
4,47.4609375,1000000,1e-06,1e-09,0.5740516994009646,0.5740516994009646
4,47.4609375,1000000,1e-06,1e-08,2.8992702101567285,0.5740516994009646
4,47.4609375,1000000,1e-06,1e-08,2.8992702101567285,0.5740516994009646
4,47.4609375,1000000,1e-12,1e-08,202.00639369486564,0.5740516994009646
4,47.4609375,1000000,1e-06,1e-10,1.7442771354711262,0.5740516994009646
4,47.4609375,1000000,1e-13,1e-10,202.20531216084882,0.5740516994009646
4,47.4609375,905642,1e-06,1e-10,2.6604187519043276,0.5740516994009646
4,47.4609375,1000000,0.01,1e-10,172.33108910229922,0.5740516994009646
4,47.4609375,915245,1e-06,1e-10,1.8631783756099338,0.5740516994009646
4,47.4609375,915245,1e-10,1e-10,182.51369524085078,0.5740516994009646
4,47.4609375,915245,1e-08,1e-10,6.552311025419879,0.5740516994009646
4,47.4609375,915245,1e-06,1e-05,2.6535640198209216,0.5740516994009646
4,47.4609375,915245,1e-06,0.01,2.267100388272108,0.5740516994009646
4,47.4609375,560629,1e-06,0.01,0.9882206247578055,0.5740516994009646
4,47.4609375,874755,1e-06,0.01,2.266323751628193,0.5740516994009646
4,47.4609375,874755,1e-06,1e-19,2.659892272727036,0.5740516994009646
4,47.4609375,852060,1e-06,1e-19,1.400591606408979,0.5740516994009646
4,47.4609375,852060,1e-11,1e-19,200.34812705288945,0.5740516994009646
4,47.4609375,852060,1e-06,1e-15,1.3826738172998834,0.5740516994009646
4,47.4609375,852060,1e-06,1e-10,1.3997290495130534,0.5740516994009646
4,47.4609375,100000,1e-06,1e-10,2.470091105852633,0.5740516994009646
4,47.4609375,985158,1e-06,1e-10,0.6576306732376772,0.5740516994009646
4,47.4609375,985158,1e-18,1e-10,202.22742022218318,0.5740516994009646
4,47.4609375,100000,1e-06,1e-10,202.22742022218318,0.5740516994009646
4,47.4609375,1000000,1e-06,1e-10,202.22742022218318,0.5740516994009646
4,47.4609375,985158,1e-06,1e-14,0.6673360124937058,0.5740516994009646
0,150.0,546792,0.0001,1e-11,574.2459416117684,199.10204214736987
0,150.0,285956,1e-06,0.001,2.4814499576776083,2.4814499576776083
0,150.0,183292,1e-06,0.001,1.4121155784499917,1.4121155784499917
0,150.0,512679,1e-06,0.001,1.1001960269937807,1.1001960269937807
0,150.0,294760,1e-06,0.001,2.530200153546185,1.1001960269937807
0,150.0,294760,1e-06,1e-18,2.5722015627511956,1.1001960269937807
0,150.0,294760,0.001,1e-18,298.7929687485587,1.1001960269937807
0,150.0,294760,1e-06,0.01,2.6725693507819765,1.1001960269937807
0,150.0,294760,1e-10,0.01,195.82139120217852,1.1001960269937807
0,150.0,294760,1e-06,1e-05,2.556814776554455,1.1001960269937807
0,150.0,397590,1e-06,1e-05,1.6854138475510825,1.1001960269937807
0,150.0,397590,1e-06,1e-08,1.6904762708610515,1.1001960269937807
0,150.0,591767,1e-06,1e-08,1.4329157216288235,1.1001960269937807
0,150.0,591767,1e-06,1e-09,1.440669856674118,1.1001960269937807
0,150.0,674148,1e-06,1e-09,1.6797135253570967,1.1001960269937807
0,150.0,674148,1e-06,1e-15,1.6807022100052336,1.1001960269937807
0,150.0,674148,1e-20,1e-15,202.2274204273563,1.1001960269937807
0,150.0,771224,1e-06,1e-15,2.2553855865551884,1.1001960269937807
0,150.0,771224,1e-06,1e-13,2.2498367539776845,1.1001960269937807
0,150.0,100000,1e-06,1e-13,2.4696871213371647,1.1001960269937807
0,150.0,100000,1e-09,1e-13,179.66103894821526,1.1001960269937807
0,150.0,100000,1e-08,1e-13,69.65637760006985,1.1001960269937807
0,150.0,711299,1e-08,1e-13,10.989417246245914,1.1001960269937807
0,150.0,711299,1e-08,1e-06,10.989502382518577,1.1001960269937807
0,150.0,711299,1e-08,1e-11,10.989417247269147,1.1001960269937807
0,150.0,711299,0.0001,1e-11,998.8856552022806,1.1001960269937807
0,150.0,711299,1e-08,1e-12,11.001505565546587,1.1001960269937807
0,150.0,711299,1e-05,1e-12,12.350587176682247,1.1001960269937807
0,150.0,711299,1e-05,1e-19,18.671021555024353,1.1001960269937807
0,150.0,711299,1e-05,0.01,11.947348516602343,1.1001960269937807
0,150.0,711299,1e-09,0.01,103.82265552164502,1.1001960269937807
0,150.0,609887,1e-09,0.01,112.42811318088383,1.1001960269937807
0,150.0,609887,1e-09,0.001,112.52427262416009,1.1001960269937807
0,150.0,609887,1e-06,0.001,1.4912004879513998,1.1001960269937807
0,150.0,609887,1e-05,0.001,33.776134659860084,1.1001960269937807
0,150.0,609887,1e-05,0.001,33.776134659860084,1.1001960269937807
0,150.0,324494,1e-06,0.001,1.7078302342454306,1.1001960269937807
0,150.0,324494,1e-09,0.001,140.0344855627794,1.1001960269937807
0,150.0,324494,1e-16,0.001,202.24181223279683,1.1001960269937807
0,150.0,324494,1e-13,0.001,202.23464504439252,1.1001960269937807
0,150.0,324494,1e-13,1e-17,202.2202462813723,1.1001960269937807
0,150.0,324494,1e-13,1e-20,202.2202462813723,1.1001960269937807
0,150.0,324494,1e-13,1e-20,202.2202462813723,1.1001960269937807
0,150.0,324494,1e-20,1e-20,202.2274204272681,1.1001960269937807
0,150.0,324494,1e-20,1e-17,202.2274204272681,1.1001960269937807
0,150.0,324494,1e-20,1e-15,202.2274204272681,1.1001960269937807
0,150.0,324494,1e-20,0.01,202.33630684894626,1.1001960269937807
0,150.0,324494,1e-20,1e-14,202.22742042726824,1.1001960269937807
0,150.0,324494,1e-20,1e-17,202.22742042726824,1.1001960269937807
0,150.0,297124,1e-20,1e-14,202.22742042726824,1.1001960269937807
0,150.0,109232,1e-20,1e-14,202.2274204272314,1.1001960269937807
0,150.0,109232,1e-20,1e-11,202.22742042737525,1.1001960269937807
0,150.0,109232,1e-20,1e-11,202.22742042737525,1.1001960269937807
0,150.0,109232,1e-18,1e-11,202.22742039641855,1.1001960269937807
0,150.0,109232,1e-20,1e-11,202.22742039641855,1.1001960269937807
0,150.0,792842,1e-18,1e-11,202.22742020472785,1.1001960269937807
0,150.0,1000000,1e-18,1e-11,202.22742021763975,1.1001960269937807
0,150.0,1000000,0.01,1e-11,172.35224938201344,1.1001960269937807
0,150.0,1000000,0.01,1e-15,172.3139703932298,1.1001960269937807
0,150.0,1000000,0.01,1e-15,172.3139703932298,1.1001960269937807
0,150.0,1000000,1e-05,1e-15,4.854330077944438,1.1001960269937807
0,150.0,1000000,1e-05,1e-20,4.8276006878035,1.1001960269937807
0,150.0,1000000,1e-07,1e-20,14.377940090773842,1.1001960269937807
0,150.0,660427,1e-07,1e-20,9.131155902853541,1.1001960269937807
0,150.0,401339,1e-07,1e-20,6.500983784106561,1.1001960269937807
0,150.0,401339,1e-07,1e-16,6.4962992311467795,1.1001960269937807
0,150.0,699439,1e-07,1e-16,12.68778381317508,1.1001960269937807
0,150.0,699439,1e-07,1e-09,12.664587929701234,1.1001960269937807
0,150.0,699439,1e-07,1e-06,12.669925046393995,1.1001960269937807
0,150.0,617366,1e-07,1e-06,9.553081945298034,1.1001960269937807
0,150.0,617366,1e-07,1e-20,9.550195982768399,1.1001960269937807
0,150.0,617366,1e-19,1e-20,202.22742047747906,1.1001960269937807
0,150.0,617366,1e-05,1e-20,33.87264988305959,1.1001960269937807
0,150.0,617366,1e-08,1e-20,10.852385999056855,1.1001960269937807
0,150.0,529256,1e-08,1e-20,11.352623236364986,1.1001960269937807
0,150.0,529256,1e-08,1e-20,11.352623236364986,1.1001960269937807
0,150.0,529256,1e-05,1e-20,35.06301830936525,1.1001960269937807
0,150.0,367479,1e-05,1e-20,33.210261954185825,1.1001960269937807
0,150.0,367479,1e-05,1e-13,33.23047847928944,1.1001960269937807
0,150.0,367479,1e-19,1e-13,202.2274204501231,1.1001960269937807
0,150.0,367479,1e-19,1e-13,202.2274204501231,1.1001960269937807
0,150.0,367479,0.01,1e-13,172.35534144928457,1.1001960269937807
0,150.0,367479,1e-11,1e-13,201.41580486366107,1.1001960269937807
0,150.0,907557,1e-05,1e-13,5.057508881025143,1.1001960269937807
0,150.0,1000000,1e-05,1e-13,4.994626628098403,1.1001960269937807
0,150.0,1000000,1e-05,1e-13,4.994626628098403,1.1001960269937807
0,150.0,826616,1e-05,1e-13,8.513165493573423,1.1001960269937807
0,150.0,826616,1e-06,1e-13,1.2780435439925577,1.1001960269937807
0,150.0,826616,1e-05,1e-13,1.2780435439925577,1.1001960269937807
0,150.0,826616,1e-06,1e-07,1.0528405476249514,1.0528405476249514
0,150.0,826616,1e-13,1e-07,202.20914671550761,1.0528405476249514
0,150.0,826616,1e-06,1e-19,2.450060962846619,1.0528405476249514
0,150.0,826616,1e-19,1e-19,202.2274204694609,1.0528405476249514
0,150.0,826616,1e-05,1e-19,8.540680938378792,1.0528405476249514
0,150.0,826616,1e-05,1e-20,8.540680938378792,1.0528405476249514
0,150.0,826616,1e-05,1e-17,8.540680938378792,1.0528405476249514
0,150.0,826616,0.0001,1e-17,1380.7376139208443,1.0528405476249514
0,150.0,1000000,1e-05,1e-17,4.8276006878035,1.0528405476249514
0,150.0,1000000,1e-05,1e-13,4.8276006878035,1.0528405476249514
0,150.0,1000000,1e-05,1e-20,4.8276006878035,1.0528405476249514
1,112.5,1000000,1e-05,1e-18,4.8276006878035,1.0528405476249514
1,112.5,1000000,1e-05,1e-20,4.8276006878035,1.0528405476249514
1,112.5,1000000,1e-07,1e-18,14.377940090773842,1.0528405476249514
1,112.5,1000000,1e-07,1e-16,14.361829970566859,1.0528405476249514
1,112.5,100000,1e-07,1e-16,4.540371588807255,1.0528405476249514
1,112.5,347295,1e-07,1e-16,7.060269734196522,1.0528405476249514
1,112.5,347295,1e-14,1e-16,202.2266525925995,1.0528405476249514
1,112.5,347295,1e-19,1e-16,202.22742044911507,1.0528405476249514
1,112.5,347295,1e-20,1e-16,202.2274204272681,1.0528405476249514
1,112.5,117097,1e-20,1e-16,202.22742042723135,1.0528405476249514
1,112.5,117097,1e-20,1e-20,202.22742042723135,1.0528405476249514
1,112.5,117097,1e-20,0.01,202.33630684890946,1.0528405476249514
1,112.5,117097,1e-20,1e-16,202.33630684890946,1.0528405476249514
1,112.5,322376,1e-20,0.01,202.33630684894626,1.0528405476249514
1,112.5,322376,1e-20,1e-15,202.2274204272681,1.0528405476249514
1,112.5,972401,1e-20,1e-15,202.22742042759094,1.0528405476249514
1,112.5,972401,1e-13,1e-15,202.20592227768597,1.0528405476249514
1,112.5,1000000,1e-13,1e-15,202.2053121594091,1.0528405476249514
1,112.5,100000,1e-13,1e-15,202.2252095449976,1.0528405476249514
1,112.5,100000,1e-16,1e-15,202.22741821643115,1.0528405476249514
1,112.5,100000,1e-16,1e-17,202.22741821643118,1.0528405476249514
1,112.5,100000,0.01,1e-17,172.36187856328746,1.0528405476249514
1,112.5,100000,0.01,1e-15,172.3139703932298,1.0528405476249514
1,112.5,100000,1e-09,1e-15,179.66103894821526,1.0528405476249514
1,112.5,100000,1e-10,1e-15,200.02275355886385,1.0528405476249514
1,112.5,100000,1e-06,1e-15,2.554401412042822,1.0528405476249514
1,112.5,416646,1e-06,1e-15,1.2628886709193017,1.0528405476249514
1,112.5,416646,1e-06,1e-14,1.2813081298810327,1.0528405476249514
1,112.5,416646,1e-06,1e-18,1.2680231021580117,1.0528405476249514
1,112.5,416646,1e-06,1e-20,1.2680231021580117,1.0528405476249514
1,112.5,191907,1e-06,1e-20,1.230021120801732,1.0528405476249514
1,112.5,191907,1e-06,1e-18,1.230021120801732,1.0528405476249514
1,112.5,191907,1e-06,1e-17,1.230021120801732,1.0528405476249514
1,112.5,771808,1e-06,1e-17,2.2471539416598483,1.0528405476249514
1,112.5,771808,0.01,1e-17,172.36187856328746,1.0528405476249514
1,112.5,771808,0.01,1e-18,172.3422523503735,1.0528405476249514
1,112.5,601021,0.01,1e-18,172.3422523503735,1.0528405476249514
1,112.5,808105,0.01,1e-18,172.3422523503735,1.0528405476249514
1,112.5,571805,0.01,1e-18,172.3422523503735,1.0528405476249514
1,112.5,571805,1e-17,1e-18,202.22741911743964,1.0528405476249514
1,112.5,397439,1e-17,1e-18,202.22741955160134,1.0528405476249514
1,112.5,397439,1e-20,1e-18,202.2274204272681,1.0528405476249514
1,112.5,191957,1e-20,1e-18,202.22742042722405,1.0528405476249514
1,112.5,191957,0.01,1e-18,172.3422523503735,1.0528405476249514
1,112.5,191957,0.01,1e-11,172.35224938201344,1.0528405476249514
1,112.5,359190,0.01,1e-11,172.35224938201344,1.0528405476249514
1,112.5,359190,1e-15,1e-11,202.2273410123598,1.0528405476249514
1,112.5,602387,0.01,1e-11,172.35224938201344,1.0528405476249514
1,112.5,602387,0.01,1e-09,172.20257202546063,1.0528405476249514
1,112.5,386983,0.01,1e-09,172.20257202546063,1.0528405476249514
1,112.5,386983,1e-07,1e-09,6.557136972379813,1.0528405476249514
1,112.5,386983,0.0001,1e-09,350.75537449171816,1.0528405476249514
1,112.5,386983,1e-07,1e-11,6.549663659551799,1.0528405476249514
1,112.5,386983,1e-05,1e-11,33.18714196416638,1.0528405476249514
1,112.5,386983,1e-18,1e-11,202.22742034668858,1.0528405476249514
1,112.5,612291,1e-18,1e-11,202.22742030097535,1.0528405476249514
1,112.5,612291,1e-18,0.0001,202.22886010899447,1.0528405476249514
1,112.5,612291,1e-20,0.0001,202.22886023551953,1.0528405476249514
1,112.5,612291,1e-19,0.0001,202.22886028564258,1.0528405476249514
1,112.5,612291,1e-18,0.0001,202.22886028564258,1.0528405476249514
1,112.5,612291,0.01,0.0001,172.20352152113642,1.0528405476249514
1,112.5,401094,0.01,0.0001,172.20352152113642,1.0528405476249514
1,112.5,262017,0.01,0.0001,172.20352152113642,1.0528405476249514
1,112.5,262017,1e-16,0.0001,202.2288544479759,1.0528405476249514
1,112.5,262017,1e-16,0.01,202.33630101487574,1.0528405476249514
1,112.5,262017,1e-11,0.01,201.7527300724175,1.0528405476249514
1,112.5,262017,1e-09,0.01,149.64582488351937,1.0528405476249514
1,112.5,262017,1e-16,0.01,149.64582488351937,1.0528405476249514
1,112.5,491416,1e-09,0.01,120.49696673729528,1.0528405476249514
1,112.5,432198,1e-09,0.01,125.59308880802543,1.0528405476249514
1,112.5,292624,1e-09,0.01,145.46522718818028,1.0528405476249514
1,112.5,410673,1e-09,0.01,128.38627288429913,1.0528405476249514
1,112.5,410673,0.0001,0.01,372.73455054509935,1.0528405476249514
1,112.5,410673,1e-14,0.01,202.33539150064001,1.0528405476249514
1,112.5,410673,1e-14,0.001,202.24091143146475,1.0528405476249514
1,112.5,410673,1e-17,0.001,202.2418184975575,1.0528405476249514
1,112.5,410673,0.01,0.001,172.45670054079034,1.0528405476249514
1,112.5,469020,0.01,0.001,172.45670054079034,1.0528405476249514
1,112.5,593277,0.01,0.001,172.45670054079034,1.0528405476249514
1,112.5,593277,1e-07,0.001,8.754573151540534,1.0528405476249514
1,112.5,593277,1e-05,0.001,35.26891640660691,1.0528405476249514
1,112.5,889172,1e-05,0.001,5.663935501582575,1.0528405476249514
1,112.5,889172,1e-05,1e-05,1.161650138792569,1.0528405476249514
1,112.5,551898,1e-05,1e-05,38.23109247642472,1.0528405476249514
1,112.5,551898,1e-08,1e-05,11.365201098107642,1.0528405476249514
1,112.5,551898,1e-08,1e-12,11.344377426854109,1.0528405476249514
1,112.5,551898,1e-08,1e-06,11.319478510175037,1.0528405476249514
1,112.5,551898,1e-08,1e-11,11.319389805671024,1.0528405476249514
1,112.5,551898,1e-12,1e-11,202.10542074695078,1.0528405476249514
1,112.5,551898,0.01,1e-11,172.35224938201344,1.0528405476249514
1,112.5,477518,1e-08,1e-11,13.149414399934052,1.0528405476249514
1,112.5,477518,1e-08,1e-08,13.158205795309502,1.0528405476249514
1,112.5,248583,1e-08,1e-08,28.547105660976857,1.0528405476249514
1,112.5,978763,1e-08,1e-08,4.901797332581087,1.0528405476249514
1,112.5,978763,1e-08,1e-12,4.894755127934863,1.0528405476249514
1,112.5,100000,1e-08,1e-12,69.6311185813033,1.0528405476249514
1,112.5,778233,1e-08,1e-12,8.209889666074577,1.0528405476249514
1,112.5,778233,1e-08,1e-07,8.216638941628617,1.0528405476249514
1,112.5,672393,1e-08,1e-07,11.161374406514833,1.0528405476249514
1,112.5,672393,1e-08,0.0001,11.132179757979568,1.0528405476249514
2,84.375,672393,1e-10,0.0001,187.64432134001152,1.0528405476249514
2,84.375,672393,1e-06,0.0001,1.4215270575116559,1.0528405476249514
2,84.375,100000,1e-06,0.0001,2.521258430456889,1.0528405476249514
2,84.375,743395,1e-06,0.0001,2.1602253175068395,1.0528405476249514
2,84.375,743395,1e-06,1e-07,2.1546175114779764,1.0528405476249514
2,84.375,639369,1e-06,1e-07,1.4220171903308911,1.0528405476249514
2,84.375,639369,1e-06,1e-08,1.4201356865344967,1.0528405476249514
2,84.375,876566,1e-06,1e-08,1.68670118776755,1.0528405476249514
2,84.375,876566,1e-06,1e-10,1.4916707318522495,1.0528405476249514
2,84.375,876566,0.001,1e-10,1210.0022556218985,1.0528405476249514
2,84.375,876566,1e-06,1e-13,1.6890153313572993,1.0528405476249514
2,84.375,100000,1e-06,1e-13,1.6890153313572993,1.0528405476249514
2,84.375,876566,1e-06,1e-06,1.9792880089918081,1.0528405476249514
2,84.375,876566,1e-12,1e-06,202.03368344851782,1.0528405476249514
2,84.375,876566,1e-16,1e-06,202.22741544843916,1.0528405476249514
2,84.375,715262,1e-16,1e-06,202.22741901474555,1.0528405476249514
2,84.375,715262,1e-18,1e-06,202.2274346820614,1.0528405476249514
2,84.375,715262,1e-20,1e-06,202.2274348253389,1.0528405476249514
2,84.375,923536,1e-20,1e-06,202.22743482557357,1.0528405476249514
2,84.375,100000,1e-20,1e-06,202.2274348251846,1.0528405476249514
2,84.375,100000,1e-14,1e-06,202.22721373618432,1.0528405476249514
2,84.375,100000,1e-14,1e-11,202.22719933835236,1.0528405476249514
2,84.375,100000,1e-19,1e-11,202.227420432609,1.0528405476249514
2,84.375,100000,1e-20,1e-11,202.22742042734595,1.0528405476249514
2,84.375,100000,1e-20,1e-16,202.227420427202,1.0528405476249514
2,84.375,685701,1e-20,1e-16,202.2274204273563,1.0528405476249514
2,84.375,685701,1e-20,1e-16,202.2274204273563,1.0528405476249514
2,84.375,685701,1e-13,1e-16,202.21226062208103,1.0528405476249514
2,84.375,685701,1e-13,1e-15,202.21226062208103,1.0528405476249514
2,84.375,432617,1e-13,1e-15,202.21785585581023,1.0528405476249514
2,84.375,432617,1e-16,1e-15,202.22741086640445,1.0528405476249514
2,84.375,432617,1e-09,1e-15,125.3954854024644,1.0528405476249514
2,84.375,176023,1e-09,1e-15,164.17734414995894,1.0528405476249514
2,84.375,176023,1e-09,1e-14,164.17734414995894,1.0528405476249514
2,84.375,234607,1e-09,1e-14,153.930299008766,1.0528405476249514
2,84.375,234607,1e-07,1e-14,5.017204726783446,1.0528405476249514
2,84.375,234607,0.01,1e-14,172.20247585891377,1.0528405476249514
2,84.375,234607,1e-07,0.01,4.752649068634654,1.0528405476249514
2,84.375,234607,1e-05,0.01,26.808788466349554,1.0528405476249514
2,84.375,429107,1e-05,0.01,33.23183326632112,1.0528405476249514
2,84.375,471886,1e-05,0.01,31.56483998222235,1.0528405476249514
2,84.375,471886,0.001,0.01,711.6288671964412,1.0528405476249514
2,84.375,471886,1e-05,0.0001,34.26352525820629,1.0528405476249514
2,84.375,715990,1e-05,0.0001,18.604240090371363,1.0528405476249514
2,84.375,602775,1e-05,0.0001,35.11128133348347,1.0528405476249514
2,84.375,456759,1e-05,0.0001,34.05849071262138,1.0528405476249514
2,84.375,456759,1e-09,0.0001,123.27266207019696,1.0528405476249514
2,84.375,456759,1e-19,0.0001,202.22886028587297,1.0528405476249514
2,84.375,456759,1e-05,1e-17,34.34957134546774,1.0528405476249514
2,84.375,394666,1e-05,1e-17,33.53170520711627,1.0528405476249514
2,84.375,570825,1e-05,1e-17,38.138755666146615,1.0528405476249514
2,84.375,866179,1e-05,1e-17,6.973951628824847,1.0528405476249514
2,84.375,866179,1e-05,1e-15,2.9722674269820994,1.0528405476249514
2,84.375,866179,1e-05,1e-18,6.973951628824847,1.0528405476249514
2,84.375,710357,1e-05,1e-18,18.699276395960386,1.0528405476249514
2,84.375,465229,1e-05,1e-18,34.431924475141344,1.0528405476249514
2,84.375,465229,1e-10,1e-18,192.07642028080937,1.0528405476249514
2,84.375,792671,1e-05,1e-18,10.065615876364566,1.0528405476249514
2,84.375,792671,1e-05,1e-20,10.065615876364566,1.0528405476249514
2,84.375,100000,1e-05,1e-20,17.695860376563065,1.0528405476249514
2,84.375,100000,1e-17,1e-20,202.22742020732886,1.0528405476249514
2,84.375,100000,1e-05,1e-16,17.680402322991792,1.0528405476249514
2,84.375,918319,1e-05,1e-16,5.376121576772162,1.0528405476249514
2,84.375,918319,1e-05,1e-20,5.361678553832916,1.0528405476249514
2,84.375,695165,1e-05,1e-20,20.154294867645866,1.0528405476249514
2,84.375,695165,1e-05,1e-20,20.154294867645866,1.0528405476249514
2,84.375,695165,1e-05,1e-19,20.154294867645866,1.0528405476249514
2,84.375,695165,1e-05,1e-13,20.232947604243595,1.0528405476249514
2,84.375,695165,0.001,1e-13,1081.3625267321484,1.0528405476249514
2,84.375,695165,1e-09,1e-13,104.80971764959556,1.0528405476249514
2,84.375,695165,1e-11,1e-13,200.6934939935302,1.0528405476249514
2,84.375,695165,1e-09,1e-13,200.6934939935302,1.0528405476249514
2,84.375,695165,1e-10,1e-13,187.15884459584805,1.0528405476249514
2,84.375,695165,1e-05,1e-10,20.59738822327061,1.0528405476249514
2,84.375,887828,1e-05,1e-10,3.9360387009261344,1.0528405476249514
2,84.375,887828,1e-17,1e-10,202.2274183932432,1.0528405476249514
2,84.375,676064,1e-05,1e-10,23.998552920953607,1.0528405476249514
2,84.375,676064,1e-06,1e-10,1.4727730053364794,1.0528405476249514
2,84.375,676064,1e-05,1e-10,1.4727730053364794,1.0528405476249514
2,84.375,676064,1e-06,1e-05,1.4869455236700955,1.0528405476249514
2,84.375,676064,1e-08,1e-05,10.969166175358831,1.0528405476249514
2,84.375,528299,1e-08,1e-05,11.325576645167615,1.0528405476249514
2,84.375,528299,1e-08,1e-19,11.360824240648906,1.0528405476249514
2,84.375,528299,1e-08,1e-12,11.357728942961309,1.0528405476249514
2,84.375,528299,1e-08,1e-10,11.349418184877274,1.0528405476249514
