Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
1,75.0,540705,1e-12,0.01,202.21580726350152,0.5722591399188941
1,75.0,540705,1e-06,1e-14,1.1651301508654295,0.5722591399188941
1,75.0,540705,1e-09,1e-14,116.4021733036588,0.5722591399188941
1,75.0,540705,1e-06,1e-13,1.1643859134090486,0.5722591399188941
1,75.0,540705,1e-06,1e-07,1.1591412054889603,0.5722591399188941
1,75.0,540705,1e-06,1e-06,1.1696232220695104,0.5722591399188941
1,75.0,540705,1e-06,1e-09,1.1631264275963136,0.5722591399188941
1,75.0,540705,1e-06,1e-12,1.1631264275963136,0.5722591399188941
1,75.0,540705,1e-06,1e-06,1.1631264275963136,0.5722591399188941
1,75.0,540705,1e-08,1e-09,11.215803046538323,0.5722591399188941
1,75.0,351731,1e-06,1e-09,1.542551100725513,0.5722591399188941
1,75.0,351731,1e-09,1e-09,135.8327752495092,0.5722591399188941
1,75.0,351731,0.01,1e-09,172.20257202546063,0.5722591399188941
1,75.0,265522,1e-06,1e-09,2.1853133696412383,0.5722591399188941
1,75.0,265522,0.001,1e-09,265.07689420594096,0.5722591399188941
1,75.0,265522,0.001,1e-09,265.07689420594096,0.5722591399188941
1,75.0,265522,1e-10,1e-09,196.4008977180154,0.5722591399188941
1,75.0,509358,1e-06,1e-09,1.0895089405304725,0.5722591399188941
1,75.0,509358,1e-06,1e-11,1.0887109027528445,0.5722591399188941
1,75.0,655706,1e-06,1e-11,1.7014800342510596,0.5722591399188941
1,75.0,655706,1e-06,1e-09,1.7127194039933784,0.5722591399188941
1,75.0,655706,1e-06,1e-05,1.4426114861594828,0.5722591399188941
1,75.0,655706,1e-06,1e-08,1.7124421178542744,0.5722591399188941
1,75.0,655706,1e-06,1e-15,1.7007387105956964,0.5722591399188941
1,75.0,655706,0.01,1e-15,172.3139703932298,0.5722591399188941
1,75.0,655706,1e-06,1e-19,1.7069974219145079,0.5722591399188941
1,75.0,368711,1e-06,1e-19,1.34515412304859,0.5722591399188941
1,75.0,368711,1e-08,1e-19,20.56758695358819,0.5722591399188941
1,75.0,368711,1e-06,1e-20,1.34515412304859,0.5722591399188941
1,75.0,368711,1e-10,1e-20,194.16023319156176,0.5722591399188941
1,75.0,368711,1e-06,0.01,1.535050773189512,0.5722591399188941
1,75.0,368711,1e-06,1e-06,1.3501093103374946,0.5722591399188941
1,75.0,368711,1e-09,1e-06,133.69635338744644,0.5722591399188941
1,75.0,308896,1e-06,1e-06,2.7115935817573034,0.5722591399188941
1,75.0,308896,0.001,1e-06,313.08856856883233,0.5722591399188941
1,75.0,478935,1e-06,1e-06,0.7970864521479477,0.5722591399188941
1,75.0,478935,0.0001,1e-06,473.35288769844743,0.5722591399188941
1,75.0,830344,1e-06,1e-06,2.4668057335331555,0.5722591399188941
1,75.0,787582,1e-06,1e-06,0.7685750403451119,0.5722591399188941
1,75.0,787582,1e-18,1e-06,202.22743460251044,0.5722591399188941
1,75.0,787582,1e-05,1e-06,8.464151524126443,0.5722591399188941
1,75.0,787582,1e-09,1e-06,97.3513474495922,0.5722591399188941
1,75.0,787582,1e-05,1e-08,10.294410010808061,0.5722591399188941
1,75.0,787582,1e-17,1e-08,202.22741883163587,0.5722591399188941
1,75.0,787582,1e-05,1e-20,10.30043816501294,0.5722591399188941
1,75.0,787582,1e-12,1e-20,202.05333323964874,0.5722591399188941
1,75.0,534488,1e-05,1e-20,37.83992109914556,0.5722591399188941
1,75.0,534488,1e-05,1e-14,37.929476004484734,0.5722591399188941
1,75.0,534488,1e-05,1e-18,37.83992109914556,0.5722591399188941
1,75.0,534488,1e-06,1e-18,1.1462122840810196,0.5722591399188941
1,75.0,534488,1e-06,1e-20,1.1462122840810196,0.5722591399188941
1,75.0,806307,1e-06,1e-20,2.368386842173943,0.5722591399188941
1,75.0,582192,1e-06,1e-20,1.378740413724369,0.5722591399188941
1,75.0,582192,1e-06,1e-15,1.3696632884083955,0.5722591399188941
1,75.0,582192,1e-10,1e-15,189.5667422015166,0.5722591399188941
1,75.0,582192,1e-15,1e-15,202.22729170731733,0.5722591399188941
1,75.0,514023,1e-15,1e-15,202.22730678097037,0.5722591399188941
1,75.0,514023,1e-09,1e-15,118.01462538428405,0.5722591399188941
1,75.0,402910,1e-09,1e-15,128.92316177300043,0.5722591399188941
1,75.0,328921,1e-09,1e-15,139.22696018148721,0.5722591399188941
1,75.0,459300,1e-09,1e-15,122.94416450986638,0.5722591399188941
1,75.0,459300,1e-05,1e-15,34.37452956434676,0.5722591399188941
1,75.0,459300,1e-05,1e-16,34.39665712896448,0.5722591399188941
1,75.0,459300,1e-05,0.01,31.271510738855333,0.5722591399188941
1,75.0,561947,1e-05,0.01,31.0380756658697,0.5722591399188941
1,75.0,385291,1e-05,0.01,32.77510415841725,0.5722591399188941
1,75.0,626858,1e-05,0.01,27.23861011628207,0.5722591399188941
1,75.0,626858,1e-18,0.01,202.3363067114595,0.5722591399188941
1,75.0,375514,1e-05,0.01,32.28619026855413,0.5722591399188941
1,75.0,375514,1e-05,1e-20,33.32723236891742,0.5722591399188941
1,75.0,375514,1e-17,1e-20,202.22741959813487,0.5722591399188941
1,75.0,375514,1e-05,1e-17,33.32723236891742,0.5722591399188941
1,75.0,375514,1e-06,1e-17,1.2685440043709508,0.5722591399188941
1,75.0,375514,1e-18,1e-17,202.2274203631055,0.5722591399188941
1,75.0,344474,1e-06,1e-17,1.5962773828690784,0.5722591399188941
1,75.0,344474,1e-06,1e-19,1.5962773828690784,0.5722591399188941
1,75.0,381046,1e-06,1e-19,1.217076180621228,0.5722591399188941
1,75.0,649375,1e-06,1e-19,1.7043890280895946,0.5722591399188941
1,75.0,649375,1e-06,0.01,1.1935565686952099,0.5722591399188941
1,75.0,603546,1e-06,0.01,1.3002373198838546,0.5722591399188941
1,75.0,603546,1e-05,0.01,30.250441139886167,0.5722591399188941
1,75.0,726232,1e-05,0.01,11.404517730347548,0.5722591399188941
1,75.0,726232,1e-05,1e-17,17.254257339945134,0.5722591399188941
1,75.0,783958,1e-05,1e-17,8.835357496445006,0.5722591399188941
1,75.0,100000,1e-05,1e-17,17.695860376563065,0.5722591399188941
2,56.25,783958,1e-06,1e-17,2.2939176183293775,0.5722591399188941
2,56.25,783958,0.0001,1e-17,1186.5797668586333,0.5722591399188941
2,56.25,1000000,1e-06,1e-17,2.904222502098068,0.5722591399188941
2,56.25,100000,1e-06,1e-17,2.546867773537998,0.5722591399188941
2,56.25,100000,1e-06,1e-19,2.546867773537998,0.5722591399188941
2,56.25,975822,1e-06,1e-19,2.521082872432268,0.5722591399188941
2,56.25,975822,1e-06,1e-20,2.521082872432268,0.5722591399188941
2,56.25,819003,1e-06,1e-20,0.9740044538436939,0.5722591399188941
2,56.25,819003,1e-06,0.01,2.2720301484070347,0.5722591399188941
2,56.25,819003,1e-06,1e-17,0.9740044538436939,0.5722591399188941
2,56.25,819003,1e-19,1e-17,202.2274204694609,0.5722591399188941
2,56.25,819003,1e-06,1e-20,202.2274204694609,0.5722591399188941
2,56.25,819003,0.001,1e-17,1189.8916369765411,0.5722591399188941
2,56.25,913445,1e-06,1e-17,1.8698347613832742,0.5722591399188941
2,56.25,913445,1e-09,1e-17,92.13475294424235,0.5722591399188941
2,56.25,913445,1e-06,1e-11,1.8728814775490017,0.5722591399188941
2,56.25,913445,1e-12,1e-11,202.02551961799963,0.5722591399188941
2,56.25,751171,1e-06,1e-11,2.182929802389184,0.5722591399188941
2,56.25,751171,1e-11,1e-11,200.57017496678506,0.5722591399188941
2,56.25,751171,1e-06,1e-15,1.750639809549898,0.5722591399188941
2,56.25,751171,1e-06,1e-11,1.750639809549898,0.5722591399188941
2,56.25,531077,1e-06,1e-15,1.1357132346439662,0.5722591399188941
2,56.25,531077,1e-09,1e-15,116.7596778685854,0.5722591399188941
2,56.25,541943,1e-09,1e-15,116.26001775764061,0.5722591399188941
2,56.25,541943,0.01,1e-15,172.3139703932298,0.5722591399188941
2,56.25,672078,0.01,1e-15,172.3139703932298,0.5722591399188941
2,56.25,672078,1e-05,1e-15,24.766425998294572,0.5722591399188941
2,56.25,100000,1e-05,1e-15,17.67125460058098,0.5722591399188941
2,56.25,113184,1e-05,1e-15,18.538828271486512,0.5722591399188941
2,56.25,401933,1e-05,1e-15,33.65398545785571,0.5722591399188941
2,56.25,459405,1e-05,1e-15,34.36095231574891,0.5722591399188941
2,56.25,459405,1e-06,1e-15,0.8644571296910273,0.5722591399188941
2,56.25,459405,0.01,1e-15,172.3139703932298,0.5722591399188941
2,56.25,459405,1e-06,1e-20,0.8672956546368936,0.5722591399188941
2,56.25,459405,1e-08,1e-20,14.144350349720368,0.5722591399188941
2,56.25,459405,1e-08,1e-19,14.144350349720368,0.5722591399188941
2,56.25,459405,1e-14,1e-19,202.22640474271225,0.5722591399188941
2,56.25,459405,1e-08,1e-17,14.144350349720368,0.5722591399188941
2,56.25,459405,1e-09,1e-17,122.93060069154502,0.5722591399188941
2,56.25,158938,1e-08,1e-17,47.1880531384414,0.5722591399188941
2,56.25,158938,1e-07,1e-17,3.7792241706002376,0.5722591399188941
2,56.25,158938,1e-07,1e-20,3.779224170592475,0.5722591399188941
2,56.25,158938,1e-07,0.01,3.335455351746256,0.5722591399188941
2,56.25,816115,1e-07,0.01,12.203883535505495,0.5722591399188941
2,56.25,674938,1e-07,0.01,10.619071509469116,0.5722591399188941
2,56.25,896113,1e-07,0.01,12.046291122054475,0.5722591399188941
2,56.25,896113,1e-11,0.01,200.34403871919758,0.5722591399188941
2,56.25,896113,1e-07,1e-09,14.69407856865134,0.5722591399188941
2,56.25,896113,1e-07,0.0001,14.690473165694387,0.5722591399188941
2,56.25,896113,1e-07,0.001,14.74268521101816,0.5722591399188941
2,56.25,896113,1e-11,0.001,200.26554855972893,0.5722591399188941
2,56.25,896113,1e-12,0.001,202.04374252967398,0.5722591399188941
2,56.25,896113,1e-07,1e-16,14.718424423724311,0.5722591399188941
2,56.25,896113,1e-07,1e-20,14.706138232877647,0.5722591399188941
2,56.25,1000000,1e-07,1e-20,14.377940090773842,0.5722591399188941
2,56.25,1000000,1e-07,1e-20,14.377940090773842,0.5722591399188941
2,56.25,955221,1e-07,1e-20,15.47477725818886,0.5722591399188941
2,56.25,955221,1e-11,1e-20,200.12120966513194,0.5722591399188941
2,56.25,955221,1e-10,1e-20,181.67640633704931,0.5722591399188941
2,56.25,955221,0.001,1e-20,1260.2970109107534,0.5722591399188941
2,56.25,955221,1e-08,1e-20,5.48191228984147,0.5722591399188941
2,56.25,821796,1e-08,1e-20,7.776511283524938,0.5722591399188941
2,56.25,821796,1e-11,1e-20,200.4147221724533,0.5722591399188941
2,56.25,821796,1e-08,0.01,8.003037494627634,0.5722591399188941
2,56.25,979448,1e-08,0.01,5.038140967789783,0.5722591399188941
2,56.25,979448,1e-10,0.01,181.11269949576473,0.5722591399188941
2,56.25,1000000,1e-08,0.01,181.11269949576473,0.5722591399188941
2,56.25,979448,1e-11,0.01,200.1592823670864,0.5722591399188941
2,56.25,979448,1e-08,0.0001,4.873318665273775,0.5722591399188941
2,56.25,979448,1e-08,1e-09,4.884142952282134,0.5722591399188941
2,56.25,979448,1e-08,1e-16,4.890610062243002,0.5722591399188941
2,56.25,979448,1e-08,1e-17,4.881364987998018,0.5722591399188941
2,56.25,979448,1e-08,0.01,4.881364987998018,0.5722591399188941
2,56.25,979448,1e-08,1e-19,4.881364987998018,0.5722591399188941
2,56.25,979448,1e-13,1e-19,202.20576651343524,0.5722591399188941
2,56.25,100000,1e-13,1e-19,202.2252095449976,0.5722591399188941
2,56.25,100000,1e-13,0.01,202.3340779511019,0.5722591399188941
2,56.25,834437,1e-13,0.01,202.3177084661809,0.5722591399188941
2,56.25,834437,1e-13,1e-07,202.20897380321668,0.5722591399188941
2,56.25,834437,1e-13,1e-20,202.2089723634747,0.5722591399188941
2,56.25,834437,1e-14,1e-20,202.22557558508615,0.5722591399188941
2,56.25,834437,1e-12,1e-20,202.04297882477798,0.5722591399188941
2,56.25,834437,1e-19,1e-20,202.2274204694609,0.5722591399188941
2,56.25,834437,1e-19,1e-15,202.2274204694609,0.5722591399188941
2,56.25,977494,1e-19,1e-15,202.22742052556845,0.5722591399188941
2,56.25,1000000,1e-19,1e-15,202.22742052556845,0.5722591399188941
2,56.25,1000000,0.01,1e-15,172.3139703932298,0.5722591399188941
2,56.25,1000000,0.01,1e-15,172.3139703932298,0.5722591399188941
2,56.25,1000000,0.01,1e-10,172.33108910229922,0.5722591399188941
2,56.25,1000000,1e-05,1e-10,5.016441819198433,0.5722591399188941
2,56.25,1000000,1e-05,1e-08,4.848603318919471,0.5722591399188941
2,56.25,100000,1e-05,1e-08,17.699757691138277,0.5722591399188941
2,56.25,100000,1e-05,1e-15,17.699757691138277,0.5722591399188941
2,56.25,332846,1e-05,1e-08,33.859481295749724,0.5722591399188941
2,56.25,332846,1e-11,1e-08,201.49222383629748,0.5722591399188941
2,56.25,898133,1e-05,1e-08,4.833081648522826,0.5722591399188941
2,56.25,898133,1e-05,0.001,0.9848170189044725,0.5722591399188941
2,56.25,898133,1e-09,0.001,92.3121325660571,0.5722591399188941
2,56.25,100000,1e-05,0.001,17.439523150076386,0.5722591399188941
2,56.25,834272,1e-05,0.001,6.274664839866843,0.5722591399188941
3,42.1875,834272,1e-05,0.01,1.6712800882257628,0.5722591399188941
3,42.1875,834272,1e-05,1e-07,8.882082559817029,0.5722591399188941
3,42.1875,834272,1e-05,1e-05,6.066336335903506,0.5722591399188941
3,42.1875,100000,1e-05,1e-05,17.32562889481864,0.5722591399188941
3,42.1875,100000,1e-06,1e-05,2.52599582627493,0.5722591399188941
3,42.1875,100000,1e-09,1e-05,179.66103894821526,0.5722591399188941
3,42.1875,100000,1e-13,1e-05,202.2253535242402,0.5722591399188941
3,42.1875,967900,1e-06,1e-05,2.2799671385394853,0.5722591399188941
3,42.1875,967900,1e-06,0.0001,2.382781531519924,0.5722591399188941
3,42.1875,967900,1e-12,0.0001,202.01492575332352,0.5722591399188941
3,42.1875,967900,1e-06,1e-05,202.01492575332352,0.5722591399188941
3,42.1875,967900,1e-06,1e-09,2.272400698829245,0.5722591399188941
3,42.1875,967900,1e-10,1e-09,181.4112628492974,0.5722591399188941
3,42.1875,891499,1e-06,1e-09,1.9252657700787958,0.5722591399188941
3,42.1875,891499,1e-06,1e-13,1.9720828982533587,0.5722591399188941
3,42.1875,891499,1e-13,1e-13,202.20771085818,0.5722591399188941
3,42.1875,891499,1e-10,1e-13,183.0119919639361,0.5722591399188941
3,42.1875,878264,1e-06,1e-13,1.9922906670565041,0.5722591399188941
3,42.1875,878264,1e-09,1e-13,92.64059894530916,0.5722591399188941
3,42.1875,801070,1e-06,1e-13,2.3522433227971504,0.5722591399188941
3,42.1875,801070,1e-11,1e-13,200.46033576413356,0.5722591399188941
3,42.1875,801070,1e-09,1e-13,96.37428739626718,0.5722591399188941
3,42.1875,801070,0.0001,1e-13,1255.2412156396365,0.5722591399188941
3,42.1875,801070,1e-19,1e-13,202.22742046946232,0.5722591399188941
3,42.1875,801070,1e-18,1e-13,202.22742020146865,0.5722591399188941
3,42.1875,739539,1e-06,1e-13,2.151402577870053,0.5722591399188941
3,42.1875,739539,0.001,1e-13,1134.0312974045974,0.5722591399188941
3,42.1875,739539,1e-06,1e-07,1.6359582302554647,0.5722591399188941
3,42.1875,739539,1e-06,0.01,2.2597897343426947,0.5722591399188941
3,42.1875,739539,1e-07,0.01,12.138893776792637,0.5722591399188941
3,42.1875,746329,1e-06,0.01,2.270780158157994,0.5722591399188941
3,42.1875,746329,1e-06,1e-06,2.1703258159273022,0.5722591399188941
3,42.1875,544565,1e-06,1e-06,1.1837239568484508,0.5722591399188941
3,42.1875,544565,1e-06,1e-09,1.1793352312875154,0.5722591399188941
3,42.1875,544565,1e-06,1e-08,1.1790530697459316,0.5722591399188941
3,42.1875,544565,1e-06,0.001,1.1439136103386731,0.5722591399188941
3,42.1875,544565,1e-18,0.001,202.24181929386242,0.5722591399188941
3,42.1875,544565,1e-06,0.0001,1.173974934821917,0.5722591399188941
3,42.1875,544565,1e-06,1e-20,1.1813405517994668,0.5722591399188941
3,42.1875,674839,1e-06,1e-20,1.6856739574086634,0.5722591399188941
3,42.1875,952467,1e-06,1e-20,1.810595490955932,0.5722591399188941
3,42.1875,713108,1e-06,1e-20,2.1103747109962003,0.5722591399188941
3,42.1875,713108,1e-06,0.01,1.1801860465958949,0.5722591399188941
3,42.1875,393180,1e-06,0.01,1.3510703355444296,0.5722591399188941
3,42.1875,393180,1e-06,1e-07,1.5738458159264155,0.5722591399188941
3,42.1875,393180,0.0001,1e-07,363.84524790297746,0.5722591399188941
3,42.1875,393180,1e-08,1e-07,18.282035329652548,0.5722591399188941
3,42.1875,391296,1e-08,1e-07,18.390218346639475,0.5722591399188941
3,42.1875,391296,0.01,1e-07,172.272312626509,0.5722591399188941
3,42.1875,391296,1e-08,1e-19,18.398270316898923,0.5722591399188941
3,42.1875,391296,1e-10,1e-19,193.67158633834086,0.5722591399188941
3,42.1875,534971,1e-08,1e-19,11.269337940025732,0.5722591399188941
3,42.1875,534971,1e-08,1e-12,11.299288147403267,0.5722591399188941
3,42.1875,534971,1e-10,1e-12,190.5779147812013,0.5722591399188941
3,42.1875,718493,1e-08,1e-12,10.087616297072543,0.5722591399188941
3,42.1875,718493,0.01,1e-12,172.14672664123157,0.5722591399188941
3,42.1875,404480,1e-08,1e-12,17.537105339986457,0.5722591399188941
3,42.1875,383909,1e-08,1e-12,18.91711852511137,0.5722591399188941
3,42.1875,430440,1e-08,1e-12,15.643357306014009,0.5722591399188941
3,42.1875,430440,1e-07,1e-12,6.832676840312616,0.5722591399188941
3,42.1875,430440,1e-08,1e-12,6.832676840312616,0.5722591399188941
3,42.1875,746678,1e-07,1e-12,14.311583128983392,0.5722591399188941
3,42.1875,746678,1e-07,1e-15,14.28872882439694,0.5722591399188941
3,42.1875,746678,0.01,1e-15,172.3139703932298,0.5722591399188941
3,42.1875,749727,1e-07,1e-15,14.183197617542076,0.5722591399188941
3,42.1875,749727,1e-07,1e-17,14.331204144314464,0.5722591399188941
3,42.1875,749727,1e-09,1e-17,100.12036709600686,0.5722591399188941
3,42.1875,749727,1e-11,1e-17,200.57335399590727,0.5722591399188941
3,42.1875,749727,1e-06,1e-17,2.184214365734204,0.5722591399188941
3,42.1875,1000000,1e-06,1e-17,2.184214365734204,0.5722591399188941
3,42.1875,749727,1e-19,1e-17,202.2274204730635,0.5722591399188941
3,42.1875,749727,1e-07,1e-17,202.2274204730635,0.5722591399188941
3,42.1875,749727,1e-06,0.01,2.2693918601234997,0.5722591399188941
3,42.1875,749727,0.001,0.01,969.8894060139286,0.5722591399188941
3,42.1875,535807,1e-06,0.01,0.860293232020353,0.5722591399188941
3,42.1875,535807,0.0001,0.01,563.7064123479945,0.5722591399188941
3,42.1875,302062,1e-06,0.01,2.567289736847375,0.5722591399188941
3,42.1875,302062,1e-19,0.01,202.33630687402467,0.5722591399188941
3,42.1875,302062,1e-06,1e-18,2.0120914370379754,0.5722591399188941
3,42.1875,268967,1e-06,1e-18,2.2318080456418943,0.5722591399188941
3,42.1875,991056,1e-06,1e-18,2.7579270877525772,0.5722591399188941
3,42.1875,991056,0.001,1e-18,1268.2886637208755,0.5722591399188941
3,42.1875,935432,1e-06,1e-18,1.0834244008663751,0.5722591399188941
3,42.1875,935432,1e-12,1e-18,202.02066105767915,0.5722591399188941
3,42.1875,935432,1e-06,1e-20,1.0834244008663751,0.5722591399188941
3,42.1875,935432,1e-06,0.01,2.269898859590154,0.5722591399188941
3,42.1875,935432,1e-09,0.01,90.2542252765698,0.5722591399188941
3,42.1875,935432,0.01,0.01,174.21085474605562,0.5722591399188941
3,42.1875,936202,0.01,0.01,174.21085474605562,0.5722591399188941
3,42.1875,936202,1e-19,0.01,202.33630694900748,0.5722591399188941
3,42.1875,936202,0.01,1e-19,172.3422523503735,0.5722591399188941
3,42.1875,936202,0.001,1e-19,1255.2115450358153,0.5722591399188941
3,42.1875,936202,0.01,0.01,1255.2115450358153,0.5722591399188941
3,42.1875,936202,0.01,1e-20,172.3422523503735,0.5722591399188941
3,42.1875,936202,0.01,1e-19,172.3422523503735,0.5722591399188941
3,42.1875,695609,0.01,1e-20,172.3422523503735,0.5722591399188941
3,42.1875,695609,0.01,1e-15,172.3139703932298,0.5722591399188941
3,42.1875,598934,0.01,1e-15,172.3139703932298,0.5722591399188941
3,42.1875,598934,1e-09,1e-15,112.65119666116234,0.5722591399188941
3,42.1875,598934,1e-09,1e-10,112.65119666223154,0.5722591399188941
0,100.0,694194,1e-11,1e-15,200.69563236951072,199.10204214736987
0,100.0,694194,1e-11,1e-12,200.69563236952507,199.10204214736987
0,100.0,694194,0.0001,1e-12,939.3084492792661,199.10204214736987
0,100.0,694194,1e-11,1e-14,200.69563236951092,199.10204214736987
0,100.0,694194,1e-11,1e-19,200.69563236951072,199.10204214736987
0,100.0,694194,0.0001,1e-19,940.0204727935884,199.10204214736987
0,100.0,694194,1e-11,1e-13,200.69563236951214,199.10204214736987
0,100.0,694194,1e-05,1e-13,20.587481720706183,20.587481720706183
0,100.0,694194,1e-10,1e-13,187.1794727217884,20.587481720706183
0,100.0,694194,1e-05,1e-09,20.29479341591493,20.29479341591493
0,100.0,694194,1e-05,1e-13,20.29479341591493,20.29479341591493
0,100.0,694194,1e-05,0.01,13.384660119246904,13.384660119246904
0,100.0,100000,1e-05,0.01,15.77300333834709,13.384660119246904
0,100.0,100000,1e-05,1e-17,17.695860376563065,13.384660119246904
0,100.0,894613,1e-05,1e-17,4.733249638295212,4.733249638295212
0,100.0,697390,1e-05,1e-17,19.997721323513364,4.733249638295212
0,100.0,823957,1e-05,1e-17,8.624141130266175,4.733249638295212
0,100.0,823957,0.0001,1e-17,1368.7182467655985,4.733249638295212
0,100.0,823957,1e-05,1e-14,8.61197963733795,4.733249638295212
0,100.0,693666,1e-05,1e-14,20.298486429808076,4.733249638295212
0,100.0,541410,1e-05,1e-14,38.02168395834892,4.733249638295212
0,100.0,693666,1e-08,1e-14,9.762536909594994,4.733249638295212
0,100.0,693666,1e-14,1e-14,202.22588681841088,4.733249638295212
0,100.0,693666,0.01,1e-14,172.20247585891377,4.733249638295212
0,100.0,567507,1e-08,1e-14,11.708188228828245,4.733249638295212
0,100.0,567507,1e-15,1e-14,202.2272949448709,4.733249638295212
0,100.0,567507,1e-11,1e-14,200.97472872058276,4.733249638295212
0,100.0,567507,1e-08,1e-08,11.718441572099408,4.733249638295212
0,100.0,556819,1e-08,1e-08,11.44199721823552,4.733249638295212
0,100.0,556819,1e-13,1e-08,202.21511010567536,4.733249638295212
0,100.0,556819,1e-08,1e-06,11.460826258087078,4.733249638295212
0,100.0,556819,0.0001,1e-06,589.0716255104206,4.733249638295212
0,100.0,556819,1e-05,1e-06,38.26230798734972,4.733249638295212
0,100.0,556819,1e-05,1e-06,38.26230798734972,4.733249638295212
0,100.0,556819,1e-08,1e-19,11.442211328520266,4.733249638295212
0,100.0,874677,1e-08,1e-19,7.5222953924300064,4.733249638295212
0,100.0,1000000,1e-08,1e-19,3.6637862475088503,3.6637862475088503
0,100.0,939159,1e-08,1e-19,5.890311276494085,3.6637862475088503
0,100.0,939159,0.0001,1e-19,1984.983743740995,3.6637862475088503
0,100.0,939159,1e-07,1e-19,14.950150312839403,3.6637862475088503
0,100.0,939159,1e-08,1e-12,5.909271353248867,3.6637862475088503
0,100.0,939159,1e-13,1e-12,202.2066572011496,3.6637862475088503
0,100.0,939159,0.0001,1e-12,1978.82462926647,3.6637862475088503
0,100.0,608882,1e-08,1e-12,10.828436705134811,3.6637862475088503
0,100.0,608882,1e-14,1e-12,202.22607424952005,3.6637862475088503
0,100.0,608882,0.001,1e-12,976.8558370295909,3.6637862475088503
0,100.0,608882,1e-08,1e-07,10.82843484189987,3.6637862475088503
0,100.0,608882,1e-08,1e-11,10.868369089944299,3.6637862475088503
0,100.0,956521,1e-08,1e-11,5.449064797742043,3.6637862475088503
0,100.0,663136,1e-08,1e-11,9.05650672425664,3.6637862475088503
0,100.0,663136,1e-05,1e-11,29.794227108857047,3.6637862475088503
0,100.0,483496,1e-05,1e-11,34.46725766291298,3.6637862475088503
0,100.0,483496,1e-05,1e-12,34.694138680476215,3.6637862475088503
0,100.0,600179,1e-05,1e-12,35.41268488172244,3.6637862475088503
0,100.0,600179,1e-05,1e-09,35.4542181617716,3.6637862475088503
0,100.0,600179,1e-07,1e-09,9.049666664435094,3.6637862475088503
0,100.0,720694,1e-07,1e-09,13.986944813923406,3.6637862475088503
0,100.0,720694,1e-07,1e-16,13.691570880219585,3.6637862475088503
0,100.0,720694,1e-12,1e-16,202.06811518421,3.6637862475088503
0,100.0,983294,1e-07,1e-16,15.875078218626145,3.6637862475088503
0,100.0,983294,1e-07,1e-20,15.86716115956773,3.6637862475088503
0,100.0,983294,1e-07,1e-18,15.86716115956773,3.6637862475088503
0,100.0,1000000,1e-07,1e-18,14.377940090773842,3.6637862475088503
0,100.0,709998,1e-07,1e-18,9.297019868890498,3.6637862475088503
0,100.0,709998,1e-07,1e-13,9.306396565994612,3.6637862475088503
0,100.0,709998,1e-19,1e-13,202.22742047323268,3.6637862475088503
0,100.0,709998,1e-06,1e-13,1.7156705230991498,1.7156705230991498
0,100.0,1000000,1e-06,1e-13,3.149168389708824,1.7156705230991498
0,100.0,1000000,0.0001,1e-13,1462.8294667391046,1.7156705230991498
0,100.0,1000000,1e-06,1e-06,0.5754432932125645,0.5754432932125645
0,100.0,645180,1e-06,1e-06,1.4242850227630401,0.5754432932125645
0,100.0,297468,1e-06,1e-06,1.955797103225184,0.5754432932125645
0,100.0,297468,1e-06,1e-18,1.9608551413825817,0.5754432932125645
0,100.0,297468,1e-06,0.01,2.607532868665215,0.5754432932125645
0,100.0,297468,1e-10,0.01,195.7620478013908,0.5754432932125645
0,100.0,297468,1e-06,0.0001,1.9644511463699073,0.5754432932125645
0,100.0,255757,1e-06,0.0001,2.0739878407822157,0.5754432932125645
0,100.0,255757,1e-20,0.0001,202.22886023544595,0.5754432932125645
0,100.0,255757,1e-19,0.0001,202.2288602599932,0.5754432932125645
0,100.0,255757,1e-05,0.0001,32.70307677791487,0.5754432932125645
0,100.0,255757,1e-18,0.0001,202.228860172498,0.5754432932125645
0,100.0,448214,1e-05,0.0001,33.96241609538889,0.5754432932125645
0,100.0,448214,1e-19,0.0001,202.22886028617935,0.5754432932125645
0,100.0,448214,0.01,0.0001,172.20352152113642,0.5754432932125645
0,100.0,169342,1e-05,0.0001,23.217235785870717,0.5754432932125645
0,100.0,169342,1e-05,1e-07,23.273578281159725,0.5754432932125645
0,100.0,169342,1e-10,1e-07,198.5013030334201,0.5754432932125645
0,100.0,169342,1e-05,1e-14,23.24806755959197,0.5754432932125645
0,100.0,190221,1e-05,1e-14,26.17185234577082,0.5754432932125645
0,100.0,190221,1e-07,1e-14,4.500880621163973,0.5754432932125645
0,100.0,275529,1e-07,1e-14,5.849353435897015,0.5754432932125645
0,100.0,275529,1e-07,1e-09,5.855116578426835,0.5754432932125645
0,100.0,275529,1e-12,1e-09,202.16650870153427,0.5754432932125645
0,100.0,275529,0.01,1e-09,172.20257202546063,0.5754432932125645
0,100.0,901514,1e-07,1e-09,14.727291071114315,0.5754432932125645
0,100.0,100000,1e-07,1e-09,4.540371587034029,0.5754432932125645
0,100.0,100000,0.01,1e-09,172.20257202546063,0.5754432932125645
0,100.0,100000,1e-07,1e-06,4.529206908571074,0.5754432932125645
0,100.0,100000,1e-07,1e-20,4.540371588818386,0.5754432932125645
0,100.0,100000,1e-07,1e-14,4.540371588731692,0.5754432932125645
