Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
0,50.0,254523,0.001,1e-09,254.37865702604947,1.8174658387162856
0,50.0,580951,0.01,1e-09,172.20257202546063,1.8174658387162856
0,50.0,580951,0.01,1e-12,172.14672664123157,1.8174658387162856
0,50.0,580951,1e-07,1e-12,8.531361329063465,1.8174658387162856
0,50.0,580951,1e-07,1e-13,8.521299084920036,1.8174658387162856
0,50.0,928041,1e-07,1e-13,14.87683370423399,1.8174658387162856
0,50.0,849414,1e-07,1e-13,14.720543382143333,1.8174658387162856
0,50.0,1000000,1e-07,1e-13,14.550776908743176,1.8174658387162856
0,50.0,1000000,1e-07,1e-10,14.550406105793908,1.8174658387162856
0,50.0,643138,1e-07,1e-10,10.396363649374369,1.8174658387162856
0,50.0,643138,1e-07,1e-11,10.452686517660878,1.8174658387162856
0,50.0,350420,1e-07,1e-11,7.024587058639976,1.8174658387162856
0,50.0,350420,1e-06,1e-11,1.5569687058099184,1.5569687058099184
0,50.0,350420,1e-06,1e-16,1.5485985959790594,1.5485985959790594
0,50.0,350420,1e-07,1e-16,7.027052237609449,1.5485985959790594
0,50.0,659034,1e-07,1e-16,11.146118587380673,1.5485985959790594
0,50.0,659034,1e-10,1e-16,187.92720995273285,1.5485985959790594
0,50.0,659034,1e-11,1e-16,200.77307116947546,1.5485985959790594
0,50.0,697757,1e-07,1e-16,12.628810107442327,1.5485985959790594
0,50.0,456846,1e-07,1e-16,6.9724639274571345,1.5485985959790594
0,50.0,456846,1e-07,1e-14,6.976815244712096,1.5485985959790594
0,50.0,481977,1e-07,1e-14,7.206228856429667,1.5485985959790594
0,50.0,202241,1e-07,1e-14,4.330798621657885,1.5485985959790594
0,50.0,850944,1e-07,1e-14,14.700520920691856,1.5485985959790594
0,50.0,850944,1e-10,1e-14,183.86463921896478,1.5485985959790594
0,50.0,903896,1e-07,1e-14,14.738359350878621,1.5485985959790594
0,50.0,903896,1e-14,1e-14,202.22542201404283,1.5485985959790594
0,50.0,740559,1e-07,1e-14,7.098206253153821,1.5485985959790594
0,50.0,740559,1e-20,1e-14,202.22742042735635,1.5485985959790594
0,50.0,383585,1e-07,1e-14,6.59012081362024,1.5485985959790594
0,50.0,995245,1e-07,1e-14,15.931265160777947,1.5485985959790594
0,50.0,995245,1e-07,1e-12,15.5893812065818,1.5485985959790594
0,50.0,995245,1e-05,1e-12,4.991021485932523,1.5485985959790594
0,50.0,1000000,1e-05,1e-12,4.856188570955999,1.5485985959790594
0,50.0,1000000,1e-05,1e-17,4.8276006878035,1.5485985959790594
0,50.0,1000000,1e-05,1e-19,4.8276006878035,1.5485985959790594
0,50.0,1000000,1e-05,1e-12,4.8276006878035,1.5485985959790594
0,50.0,1000000,1e-05,1e-20,4.8276006878035,1.5485985959790594
0,50.0,672110,1e-05,1e-19,25.39664096648332,1.5485985959790594
0,50.0,672110,1e-05,1e-20,25.39664096648332,1.5485985959790594
0,50.0,672110,1e-05,1e-13,24.933677122918045,1.5485985959790594
0,50.0,672110,1e-05,1e-06,24.10309264015327,1.5485985959790594
0,50.0,672110,0.0001,1e-06,866.3672289578019,1.5485985959790594
0,50.0,672110,1e-05,1e-07,24.10825013773434,1.5485985959790594
0,50.0,672110,1e-05,1e-10,29.064341040835902,1.5485985959790594
0,50.0,672110,0.01,1e-10,172.33108910229922,1.5485985959790594
0,50.0,672110,1e-05,1e-09,24.128866998485364,1.5485985959790594
0,50.0,349592,1e-05,1e-09,33.37516177036089,1.5485985959790594
0,50.0,437491,1e-05,1e-09,33.823256488843114,1.5485985959790594
0,50.0,437491,1e-05,1e-11,33.82605265502695,1.5485985959790594
0,50.0,437491,1e-05,1e-12,33.83578653077114,1.5485985959790594
0,50.0,270953,1e-05,1e-12,33.73468238055544,1.5485985959790594
0,50.0,270953,0.01,1e-12,172.14672664123157,1.5485985959790594
0,50.0,135499,1e-05,1e-12,21.21254691673099,1.5485985959790594
0,50.0,330257,1e-05,1e-12,33.96424650670564,1.5485985959790594
0,50.0,359767,1e-05,1e-12,32.9116132958209,1.5485985959790594
0,50.0,359767,1e-19,1e-12,202.2274204502199,1.5485985959790594
0,50.0,359767,1e-18,1e-12,202.22742035544366,1.5485985959790594
0,50.0,359767,0.001,1e-12,403.8348134657358,1.5485985959790594
0,50.0,101867,1e-05,1e-12,17.836752951441362,1.5485985959790594
0,50.0,891771,1e-05,1e-12,1.1309750571645794,1.1309750571645794
0,50.0,891771,1e-05,1e-08,3.7047493055019474,1.1309750571645794
0,50.0,891771,1e-05,1e-13,1.042155482768292,1.042155482768292
0,50.0,891771,1e-05,1e-16,1.0322837475602147,1.0322837475602147
0,50.0,891771,1e-12,1e-16,202.0303090877749,1.0322837475602147
0,50.0,891771,1e-05,1e-17,3.709631507063475,1.0322837475602147
0,50.0,891771,1e-05,1e-13,3.709631507063475,1.0322837475602147
0,50.0,991407,1e-05,1e-17,5.1150370470308815,1.0322837475602147
0,50.0,991407,1e-09,1e-17,87.5228681106666,1.0322837475602147
0,50.0,991407,1e-09,1e-15,87.5228681106666,1.0322837475602147
1,37.5,991407,1e-09,1e-14,87.5228681106666,1.0322837475602147
1,37.5,991407,1e-09,1e-07,87.5228681106666,1.0322837475602147
1,37.5,991407,1e-09,0.01,87.5228681106666,1.0322837475602147
1,37.5,991407,1e-09,1e-06,87.5228681106666,1.0322837475602147
1,37.5,991407,1e-15,1e-06,202.22721561581272,1.0322837475602147
1,37.5,825950,1e-09,1e-06,94.22502376550311,1.0322837475602147
1,37.5,100000,1e-09,1e-06,179.66103894821526,1.0322837475602147
1,37.5,825950,1e-09,1e-05,94.22502376550311,1.0322837475602147
1,37.5,825950,0.0001,1e-05,1372.0453341226225,1.0322837475602147
1,37.5,825950,1e-09,1e-19,94.22502376550311,1.0322837475602147
1,37.5,825950,0.0001,1e-19,1377.1295923371042,1.0322837475602147
1,37.5,925147,1e-09,1e-19,91.13130967363914,1.0322837475602147
1,37.5,925147,1e-09,1e-20,91.13130967363914,1.0322837475602147
1,37.5,1000000,1e-09,1e-20,86.72910718313875,1.0322837475602147
1,37.5,659930,1e-09,1e-20,107.68489709267651,1.0322837475602147
1,37.5,1000000,1e-09,1e-15,86.72910718313875,1.0322837475602147
1,37.5,100000,1e-09,1e-15,179.66103894821526,1.0322837475602147
1,37.5,1000000,1e-09,1e-15,179.66103894821526,1.0322837475602147
1,37.5,1000000,1e-07,1e-15,14.546956290186872,1.0322837475602147
1,37.5,820908,1e-07,1e-15,14.119201120796768,1.0322837475602147
1,37.5,100000,1e-07,1e-15,4.540371588800106,1.0322837475602147
1,37.5,371216,1e-07,1e-15,6.777880688882087,1.0322837475602147
1,37.5,371216,1e-08,1e-15,20.15413180775018,1.0322837475602147
1,37.5,371216,1e-08,1e-20,20.154410442646395,1.0322837475602147
1,37.5,966125,1e-08,1e-20,5.203722720264437,1.0322837475602147
1,37.5,857334,1e-08,1e-20,7.567133171605574,1.0322837475602147
1,37.5,100000,1e-08,1e-20,69.63132425524415,1.0322837475602147
1,37.5,857334,1e-08,0.01,8.081523315720597,1.0322837475602147
1,37.5,857334,1e-08,1e-07,7.57431032728917,1.0322837475602147
1,37.5,857334,1e-13,1e-07,202.20846760938716,1.0322837475602147
1,37.5,848442,1e-08,1e-07,7.638791844913035,1.0322837475602147
1,37.5,848442,1e-08,0.001,8.567950450529128,1.0322837475602147
1,37.5,848442,1e-08,1e-08,7.661578198726267,1.0322837475602147
1,37.5,848442,1e-06,1e-08,2.5326839649370347,1.0322837475602147
1,37.5,848442,1e-18,1e-08,202.22742030456922,1.0322837475602147
1,37.5,848442,1e-06,1e-12,2.5216129465651913,1.0322837475602147
1,37.5,659802,1e-06,1e-12,1.4510317426418093,1.0322837475602147
1,37.5,659802,1e-09,1e-12,107.70130991649238,1.0322837475602147
1,37.5,997736,1e-06,1e-12,0.6178608955343466,0.6178608955343466
1,37.5,997736,1e-07,1e-12,8.470660916865326,0.6178608955343466
1,37.5,100000,1e-07,1e-12,4.540371589073859,0.6178608955343466
1,37.5,100000,1e-07,1e-08,4.540371569912295,0.6178608955343466
1,37.5,387160,1e-07,1e-08,6.534814089526756,0.6178608955343466
1,37.5,387160,1e-07,1e-13,6.550432660658238,0.6178608955343466
1,37.5,387160,1e-11,1e-13,201.37238474532452,0.6178608955343466
1,37.5,990949,1e-07,1e-13,8.46831940384553,0.6178608955343466
1,37.5,990949,1e-07,1e-16,15.808762214064796,0.6178608955343466
1,37.5,990949,1e-07,1e-11,8.476738695329324,0.6178608955343466
1,37.5,909690,1e-07,1e-11,14.818298436292292,0.6178608955343466
1,37.5,584440,1e-07,1e-11,8.626760509119482,0.6178608955343466
1,37.5,584440,0.0001,1e-11,623.5094763903504,0.6178608955343466
1,37.5,274443,1e-07,1e-11,6.243820720406799,0.6178608955343466
1,37.5,274443,0.0001,1e-11,143.213527690362,0.6178608955343466
1,37.5,274443,1e-07,1e-07,6.254123167199862,0.6178608955343466
1,37.5,274443,1e-07,1e-08,6.262002562630112,0.6178608955343466
1,37.5,274443,1e-09,1e-08,147.62081946023258,0.6178608955343466
1,37.5,584030,1e-07,1e-08,8.599760994357107,0.6178608955343466
1,37.5,584030,0.0001,1e-08,609.4198975014804,0.6178608955343466
1,37.5,584030,1e-14,1e-08,202.2261293293515,0.6178608955343466
1,37.5,895047,1e-07,1e-08,14.670101458351956,0.6178608955343466
1,37.5,954687,1e-07,1e-08,15.521863037537015,0.6178608955343466
1,37.5,954687,1e-05,1e-08,6.397598674504336,0.6178608955343466
1,37.5,954687,1e-05,1e-09,6.398655485242155,0.6178608955343466
1,37.5,954687,1e-05,1e-05,6.383173994432866,0.6178608955343466
1,37.5,954687,1e-09,1e-05,88.62439994440284,0.6178608955343466
1,37.5,954687,1e-20,1e-05,202.22756440750726,0.6178608955343466
1,37.5,791493,1e-05,1e-05,8.10716106203416,0.6178608955343466
1,37.5,462687,1e-05,1e-05,34.428787687107096,0.6178608955343466
1,37.5,462687,1e-10,1e-05,192.13129396547615,0.6178608955343466
1,37.5,462687,0.0001,1e-05,449.3434434381251,0.6178608955343466
1,37.5,462687,1e-05,1e-10,34.414604517812315,0.6178608955343466
1,37.5,107067,1e-05,1e-10,18.215135822871876,0.6178608955343466
1,37.5,972820,1e-05,1e-10,6.095375689502237,0.6178608955343466
1,37.5,972820,0.0001,1e-10,1614.740047635343,0.6178608955343466
1,37.5,972820,0.01,1e-10,172.33108910229922,0.6178608955343466
1,37.5,972820,1e-05,0.001,6.062922714587726,0.6178608955343466
1,37.5,972820,1e-05,1e-08,2.3076659320094914,0.6178608955343466
1,37.5,829566,1e-05,1e-08,6.316370671443817,0.6178608955343466
1,37.5,829566,1e-12,1e-08,202.0440553961381,0.6178608955343466
1,37.5,829566,1e-06,1e-08,2.4563623473092973,0.6178608955343466
1,37.5,829566,1e-06,1e-20,2.449326615247509,0.6178608955343466
1,37.5,533680,1e-06,1e-20,1.1388432207400156,0.6178608955343466
1,37.5,533680,1e-06,1e-18,1.1388432207400156,0.6178608955343466
1,37.5,533680,1e-20,1e-18,202.2274204273563,0.6178608955343466
1,37.5,667793,1e-06,1e-18,1.6886396919571323,0.6178608955343466
1,37.5,667793,1e-11,1e-18,200.75377830716766,0.6178608955343466
1,37.5,667793,1e-19,1e-18,202.22742047105027,0.6178608955343466
1,37.5,572257,1e-06,1e-18,1.3222298049886736,0.6178608955343466
1,37.5,572257,1e-06,1e-17,1.3222298049886736,0.6178608955343466
1,37.5,854398,1e-06,1e-17,2.543911324726884,0.6178608955343466
1,37.5,854398,1e-11,1e-17,200.3429828049554,0.6178608955343466
1,37.5,854398,1e-07,1e-17,14.824380257663428,0.6178608955343466
1,37.5,854398,1e-13,1e-17,202.20853106989637,0.6178608955343466
1,37.5,854398,1e-07,1e-17,202.20853106989637,0.6178608955343466
1,37.5,854398,1e-06,1e-12,1.436768241166993,0.6178608955343466
1,37.5,854398,1e-06,1e-14,2.543445583312299,0.6178608955343466
1,37.5,1000000,1e-06,1e-14,2.8933500584084926,0.6178608955343466
1,37.5,1000000,1e-09,1e-14,86.72910718313875,0.6178608955343466
1,37.5,1000000,1e-07,1e-14,14.543961737788695,0.6178608955343466
1,37.5,1000000,1e-07,1e-08,14.53051755710699,0.6178608955343466
0,50.0,718827,1e-07,1e-14,13.754344204237754,13.754344204237754
0,50.0,844817,1e-07,1e-14,14.574162960338262,13.754344204237754
0,50.0,844817,0.01,1e-14,172.20247585891377,13.754344204237754
0,50.0,844817,0.001,1e-14,1199.112870933544,13.754344204237754
0,50.0,844817,1e-19,1e-14,202.22742047118513,13.754344204237754
0,50.0,607477,1e-07,1e-14,9.700666677409087,9.700666677409087
0,50.0,607477,1e-07,1e-11,9.898904082179595,9.700666677409087
0,50.0,607477,1e-11,1e-11,200.88665169714963,9.700666677409087
0,50.0,607477,1e-07,1e-10,9.766539500985546,9.700666677409087
0,50.0,607477,1e-12,1e-10,202.09313685313592,9.700666677409087
0,50.0,607477,1e-07,1e-15,9.96525200400625,9.700666677409087
0,50.0,607477,1e-20,1e-15,202.2274204273563,9.700666677409087
0,50.0,712796,1e-07,1e-15,7.312897204138012,7.312897204138012
0,50.0,712796,1e-07,1e-11,7.3263590761824755,7.312897204138012
0,50.0,932923,1e-07,1e-11,14.962408657633853,7.312897204138012
0,50.0,932923,1e-09,1e-11,90.4677692518277,7.312897204138012
0,50.0,932923,1e-06,1e-11,2.6581394267925282,2.6581394267925282
0,50.0,932923,1e-18,1e-11,202.22742021671388,2.6581394267925282
0,50.0,932923,1e-06,0.0001,1.822018937381782,1.822018937381782
0,50.0,747976,1e-06,0.0001,2.177869697566721,1.822018937381782
0,50.0,833554,1e-06,0.0001,2.4751555943034607,1.822018937381782
0,50.0,833554,1e-07,0.0001,13.903201175470231,1.822018937381782
0,50.0,833554,0.0001,0.0001,1080.4543232721826,1.822018937381782
0,50.0,833554,1e-19,0.0001,202.2288602776244,1.822018937381782
0,50.0,833554,1e-20,0.0001,202.22886023551953,1.822018937381782
0,50.0,833554,1e-06,1e-10,2.4622018526487324,1.822018937381782
0,50.0,936494,1e-06,1e-10,1.8895632174661177,1.822018937381782
0,50.0,936494,1e-09,1e-10,90.1639185579847,1.822018937381782
0,50.0,936494,1e-11,1e-10,200.16239253682727,1.822018937381782
0,50.0,936494,1e-06,1e-10,200.16239253682727,1.822018937381782
0,50.0,936494,1e-16,1e-10,202.2273997144428,1.822018937381782
0,50.0,936494,0.01,1e-10,172.33108910229922,1.822018937381782
0,50.0,936494,1e-05,1e-10,5.844281686949642,1.822018937381782
0,50.0,1000000,1e-05,1e-10,5.016441819198433,1.822018937381782
0,50.0,1000000,1e-05,1e-16,4.852220377398461,1.822018937381782
0,50.0,920105,1e-05,1e-16,5.405541499494089,1.822018937381782
0,50.0,879001,1e-05,1e-16,3.7628672920963755,1.822018937381782
0,50.0,659493,1e-05,1e-16,30.175289416209928,1.822018937381782
0,50.0,879001,1e-05,1e-10,6.528423019837362,1.822018937381782
0,50.0,100000,1e-05,1e-10,17.50041798554737,1.822018937381782
0,50.0,100000,1e-05,1e-05,17.32562889481864,1.822018937381782
0,50.0,100000,1e-05,0.001,17.439523150076386,1.822018937381782
0,50.0,100000,1e-05,1e-20,17.695860376563065,1.822018937381782
0,50.0,854400,1e-05,1e-20,4.222759964941951,1.822018937381782
0,50.0,838859,1e-05,1e-20,8.025213522124023,1.822018937381782
0,50.0,838859,1e-19,1e-20,202.2274204694609,1.822018937381782
0,50.0,650677,1e-05,1e-20,30.943453943515674,1.822018937381782
0,50.0,565259,1e-05,1e-20,38.49184105209469,1.822018937381782
0,50.0,533920,1e-05,1e-20,37.911515480791316,1.822018937381782
0,50.0,533920,1e-05,1e-20,37.911515480791316,1.822018937381782
0,50.0,486802,1e-05,1e-20,34.73381196861154,1.822018937381782
0,50.0,350126,1e-05,1e-20,33.317673319785705,1.822018937381782
0,50.0,402966,1e-05,1e-20,33.64342521959514,1.822018937381782
0,50.0,400734,1e-05,1e-20,33.5996778924933,1.822018937381782
0,50.0,400734,0.0001,1e-20,377.6565983261351,1.822018937381782
0,50.0,400734,1e-05,0.01,33.04965958771913,1.822018937381782
0,50.0,400734,1e-05,1e-15,33.64752547076289,1.822018937381782
0,50.0,489044,1e-05,1e-15,34.64730970837638,1.822018937381782
0,50.0,489044,1e-20,1e-15,202.22742042738545,1.822018937381782
0,50.0,489044,1e-06,1e-15,1.05031767694556,1.05031767694556
0,50.0,690213,1e-06,1e-15,1.6625670306711129,1.05031767694556
0,50.0,362046,1e-06,1e-15,1.4288850599928204,1.05031767694556
0,50.0,362046,1e-18,1e-15,202.2274203557527,1.05031767694556
0,50.0,646308,1e-06,1e-15,1.4138250292136585,1.05031767694556
0,50.0,646308,1e-09,1e-15,109.43884154007114,1.05031767694556
0,50.0,100000,1e-06,1e-15,2.554401412042822,1.05031767694556
0,50.0,100000,1e-20,1e-15,202.227420427202,1.05031767694556
0,50.0,100000,1e-06,1e-09,2.6266477549706613,1.05031767694556
0,50.0,100000,1e-19,1e-09,202.22742044686302,1.05031767694556
0,50.0,240744,1e-06,1e-09,1.9018232331379255,1.05031767694556
0,50.0,240744,1e-10,1e-09,196.94090505526628,1.05031767694556
0,50.0,240744,1e-09,1e-09,152.71963925027202,1.05031767694556
0,50.0,240744,1e-06,1e-14,1.9100512887123493,1.05031767694556
0,50.0,240744,1e-09,1e-14,152.71963925027202,1.05031767694556
0,50.0,240744,0.0001,1e-14,114.52195715260018,1.05031767694556
0,50.0,240744,1e-13,1e-14,202.22209787795055,1.05031767694556
0,50.0,240744,1e-19,1e-14,202.2274204517772,1.05031767694556
0,50.0,240744,1e-06,1e-10,1.9045375437524772,1.05031767694556
0,50.0,240744,1e-06,0.001,1.947930177761951,1.05031767694556
0,50.0,240744,1e-06,1e-16,1.8964807576224054,1.05031767694556
0,50.0,240744,1e-06,1e-20,1.8989185907656287,1.05031767694556
0,50.0,789379,1e-06,1e-20,2.3140083811656096,1.05031767694556
0,50.0,540292,1e-06,1e-20,1.1625604373715894,1.05031767694556
0,50.0,733927,1e-06,1e-20,2.1517493017123392,1.05031767694556
0,50.0,1000000,1e-06,1e-20,2.904222502098068,1.05031767694556
0,50.0,1000000,1e-09,1e-20,86.72910718313875,1.05031767694556
0,50.0,1000000,1e-06,1e-15,2.8978281571883158,1.05031767694556
0,50.0,1000000,1e-06,1e-18,2.904222502098068,1.05031767694556
0,50.0,1000000,1e-06,1e-17,2.904222502098068,1.05031767694556
0,50.0,1000000,1e-06,1e-11,2.899130833727613,1.05031767694556
0,50.0,1000000,1e-05,1e-11,1.7774520928356476,1.05031767694556
0,50.0,1000000,1e-05,1e-12,4.856188570955999,1.05031767694556
0,50.0,1000000,1e-20,1e-12,202.2274204276053,1.05031767694556
0,50.0,100000,1e-05,1e-12,17.692247118749364,1.05031767694556
0,50.0,100000,1e-05,1e-19,17.695860376563065,1.05031767694556
0,50.0,100000,1e-08,1e-19,69.63132425524415,1.05031767694556
0,50.0,100000,1e-09,1e-19,179.66103894821526,1.05031767694556
0,50.0,100000,1e-08,1e-20,69.63132425524415,1.05031767694556
0,50.0,680454,1e-08,1e-20,9.878219991306041,1.05031767694556
0,50.0,581008,1e-08,1e-20,11.967398137456755,1.05031767694556
1,37.5,581008,1e-08,0.01,10.6480183548758,1.05031767694556
1,37.5,581008,1e-13,0.01,202.32335693300337,1.05031767694556
1,37.5,649800,1e-08,0.01,9.951164514095495,1.05031767694556
1,37.5,649800,1e-10,0.01,188.12020576073266,1.05031767694556
1,37.5,649800,1e-15,0.01,202.33616201643576,1.05031767694556
1,37.5,649800,1e-08,0.001,12.461780718325462,1.05031767694556
1,37.5,649800,1e-08,1e-06,12.489890413646018,1.05031767694556
1,37.5,862042,1e-08,1e-06,7.563014494215278,1.05031767694556
1,37.5,862042,1e-08,1e-19,7.546574041933279,1.05031767694556
1,37.5,937018,1e-08,1e-19,5.956414922169411,1.05031767694556
1,37.5,937018,1e-15,1e-19,202.22721326445765,1.05031767694556
1,37.5,937018,1e-08,1e-20,5.956414922169411,1.05031767694556
1,37.5,966249,1e-08,1e-20,5.206050479473621,1.05031767694556
1,37.5,769802,1e-08,1e-20,8.48684785969591,1.05031767694556
1,37.5,777695,1e-08,1e-20,8.21654352442466,1.05031767694556
1,37.5,777695,1e-08,1e-20,8.21654352442466,1.05031767694556
1,37.5,777695,1e-08,0.01,9.81503013363517,1.05031767694556
1,37.5,777695,1e-08,1e-17,8.21654352442466,1.05031767694556
1,37.5,777695,1e-08,0.01,8.21654352442466,1.05031767694556
1,37.5,777695,1e-08,0.01,8.21654352442466,1.05031767694556
1,37.5,777695,1e-08,1e-20,8.21654352442466,1.05031767694556
1,37.5,777695,1e-07,1e-17,13.518070505529913,1.05031767694556
1,37.5,777695,1e-13,1e-17,202.21022681348327,1.05031767694556
1,37.5,777695,1e-07,1e-15,13.547047244963228,1.05031767694556
1,37.5,777695,1e-14,1e-15,202.22570103471588,1.05031767694556
1,37.5,777695,1e-19,1e-15,202.22742047278157,1.05031767694556
1,37.5,777695,1e-09,1e-15,98.07075728361396,1.05031767694556
1,37.5,777695,1e-09,1e-12,98.07075728360404,1.05031767694556
1,37.5,777695,1e-15,1e-12,202.22724848687315,1.05031767694556
1,37.5,777695,1e-09,1e-16,98.07075728361396,1.05031767694556
1,37.5,1000000,1e-09,1e-16,86.72910718313875,1.05031767694556
1,37.5,690580,1e-09,1e-16,105.12027539307017,1.05031767694556
1,37.5,1000000,1e-09,1e-16,105.12027539307017,1.05031767694556
1,37.5,1000000,1e-16,1e-16,202.22739832200642,1.05031767694556
1,37.5,900618,1e-09,1e-16,92.05453593541667,1.05031767694556
1,37.5,1000000,1e-09,1e-20,92.05453593541667,1.05031767694556
1,37.5,1000000,1e-10,1e-16,180.7408816241843,1.05031767694556
1,37.5,1000000,1e-09,1e-16,180.7408816241843,1.05031767694556
1,37.5,1000000,1e-05,1e-16,180.7408816241843,1.05031767694556
1,37.5,100000,1e-09,1e-16,179.66103894821526,1.05031767694556
1,37.5,1000000,1e-09,1e-17,86.72910718313875,1.05031767694556
1,37.5,1000000,1e-09,1e-17,86.72910718313875,1.05031767694556
1,37.5,1000000,1e-07,1e-17,14.377940090773842,1.05031767694556
1,37.5,862575,1e-07,1e-17,14.798296686881432,1.05031767694556
1,37.5,862575,1e-19,1e-17,202.22742053103485,1.05031767694556
1,37.5,100000,1e-07,1e-17,4.540371588818386,1.05031767694556
1,37.5,266954,1e-07,1e-17,5.822170019066606,1.05031767694556
1,37.5,266954,1e-07,1e-12,5.94765513270099,1.05031767694556
1,37.5,266954,1e-07,1e-18,5.822170019066606,1.05031767694556
1,37.5,266954,1e-20,1e-18,202.2274204272681,1.05031767694556
1,37.5,864257,1e-07,1e-18,14.799669495390194,1.05031767694556
1,37.5,939224,1e-07,1e-18,14.936185448524375,1.05031767694556
1,37.5,939224,1e-13,1e-18,202.2066557522348,1.05031767694556
1,37.5,599247,1e-07,1e-18,9.033585931181086,1.05031767694556
1,37.5,936658,1e-07,1e-18,14.93960474415245,1.05031767694556
1,37.5,936658,1e-09,1e-18,90.14997719965595,1.05031767694556
1,37.5,936658,1e-07,1e-14,14.934535173153785,1.05031767694556
1,37.5,936658,1e-12,1e-14,202.02039015444018,1.05031767694556
1,37.5,685913,1e-07,1e-14,12.51246662345445,1.05031767694556
1,37.5,685913,1e-05,1e-14,22.365434963990385,1.05031767694556
1,37.5,685913,1e-05,1e-13,21.861120628223706,1.05031767694556
1,37.5,718096,1e-05,1e-13,19.176455305805188,1.05031767694556
1,37.5,718096,1e-05,1e-11,19.03192275648137,1.05031767694556
1,37.5,718096,1e-09,1e-11,103.26355856786357,1.05031767694556
1,37.5,718096,1e-05,1e-11,103.26355856786357,1.05031767694556
1,37.5,718096,1e-09,1e-10,103.26355856782547,1.05031767694556
1,37.5,718096,1e-09,1e-16,103.26355857141742,1.05031767694556
1,37.5,718096,0.001,1e-16,1111.977273029885,1.05031767694556
1,37.5,718096,1e-16,1e-16,202.2274045457063,1.05031767694556
1,37.5,718096,1e-08,1e-16,10.101752356480798,1.05031767694556
1,37.5,718096,1e-08,1e-20,10.102879799230125,1.05031767694556
1,37.5,718096,1e-06,1e-20,1.6428655968884847,1.05031767694556
1,37.5,394594,1e-06,1e-20,1.5910913168551544,1.05031767694556
1,37.5,426962,1e-06,1e-20,1.1250460103359055,1.05031767694556
1,37.5,426962,1e-06,1e-20,1.1250460103359055,1.05031767694556
1,37.5,548276,1e-06,1e-20,1.1976863534054205,1.05031767694556
1,37.5,548276,1e-18,1e-20,202.227420301801,1.05031767694556
1,37.5,822233,1e-06,1e-20,2.427585533907641,1.05031767694556
1,37.5,822233,1e-06,0.01,2.278587279311383,1.05031767694556
1,37.5,637384,1e-06,0.01,1.7681351717594438,1.05031767694556
1,37.5,637384,1e-06,1e-06,1.9662801539540329,1.05031767694556
1,37.5,637384,0.0001,1e-06,737.2664522226208,1.05031767694556
1,37.5,854926,1e-06,1e-06,1.4169544592392267,1.05031767694556
1,37.5,676726,1e-06,1e-06,1.701855327737849,1.05031767694556
1,37.5,676726,1e-06,1e-19,1.6779634280240776,1.05031767694556
1,37.5,676726,1e-06,0.01,1.1893682488503137,1.05031767694556
1,37.5,706732,1e-06,0.01,1.1800354491360996,1.05031767694556
1,37.5,405940,1e-06,0.01,1.2916828281812485,1.05031767694556
1,37.5,479338,1e-06,0.01,1.0572047864417042,1.05031767694556
1,37.5,150059,1e-06,0.01,1.664641294233272,1.05031767694556
1,37.5,150059,1e-10,0.01,199.00588908455944,1.05031767694556
1,37.5,150059,1e-06,1e-19,2.059804163317419,1.05031767694556
1,37.5,977473,1e-06,1e-19,2.542179212347213,1.05031767694556
1,37.5,977473,1e-07,1e-19,9.04306531648489,1.05031767694556
1,37.5,977473,1e-07,1e-16,9.071270034212025,1.05031767694556
1,37.5,977473,1e-08,1e-16,4.925636452373175,1.05031767694556
1,37.5,977473,1e-08,1e-17,4.926945455545521,1.05031767694556
1,37.5,977473,1e-08,1e-19,4.926945455545521,1.05031767694556
1,37.5,977473,1e-13,1e-19,202.2058101598781,1.05031767694556
1,37.5,977473,1e-20,1e-19,202.22742042759094,1.05031767694556
0,50.0,266099,1e-14,1e-18,202.2268321160323,199.10204214736987
0,50.0,266099,1e-09,1e-18,148.93990629015005,148.93990629015005
0,50.0,266099,1e-09,1e-20,148.93990629015005,148.93990629015005
0,50.0,266099,1e-09,0.01,149.02502062729923,148.93990629015005
0,50.0,266099,1e-14,0.01,202.33571374182148,148.93990629015005
0,50.0,266099,1e-07,0.01,5.483897430553282,5.483897430553282
0,50.0,266099,1e-07,1e-05,5.911448948059478,5.483897430553282
0,50.0,266099,1e-07,0.0001,5.809328716945977,5.483897430553282
0,50.0,325513,1e-07,0.0001,6.7994669291276715,5.483897430553282
0,50.0,325513,1e-07,1e-06,6.807305545403513,5.483897430553282
0,50.0,325513,1e-07,1e-20,6.796079837493439,5.483897430553282
0,50.0,103649,1e-07,1e-20,4.460783944010362,4.460783944010362
0,50.0,103649,1e-07,1e-13,4.450826817682173,4.450826817682173
0,50.0,103649,1e-07,1e-10,4.440293673941596,4.440293673941596
0,50.0,103649,1e-07,1e-06,4.451528970504195,4.440293673941596
0,50.0,910852,1e-07,1e-06,14.792899536075497,4.440293673941596
0,50.0,714638,1e-07,1e-06,9.306245668521285,4.440293673941596
0,50.0,714638,1e-09,1e-06,103.49597899684696,4.440293673941596
0,50.0,714638,1e-07,1e-09,9.323520904672847,4.440293673941596
0,50.0,714638,1e-07,1e-08,9.287644720610233,4.440293673941596
0,50.0,876937,1e-07,1e-08,14.760928186640689,4.440293673941596
0,50.0,540216,1e-07,1e-08,8.214339966726635,4.440293673941596
