Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
4,47.4609375,826076,1e-07,1e-20,13.959868395008293,0.5757838029953435
4,47.4609375,478221,1e-07,1e-20,7.183160815700626,0.5757838029953435
4,47.4609375,478221,1e-08,1e-20,13.109611064435393,0.5757838029953435
4,47.4609375,478221,1e-08,0.01,12.868484519479296,0.5757838029953435
4,47.4609375,140380,1e-08,0.01,52.90899276708161,0.5757838029953435
4,47.4609375,140380,1e-08,1e-19,54.58280893814531,0.5757838029953435
4,47.4609375,140380,1e-08,0.01,54.58280893814531,0.5757838029953435
4,47.4609375,140380,1e-08,1e-20,54.58280893814531,0.5757838029953435
4,47.4609375,974482,1e-08,1e-20,5.006728387521451,0.5757838029953435
4,47.4609375,974482,1e-08,0.01,5.020165090550408,0.5757838029953435
4,47.4609375,974482,1e-08,0.001,4.982718117897346,0.5757838029953435
4,47.4609375,974482,1e-08,1e-07,4.9881048338692064,0.5757838029953435
4,47.4609375,974482,1e-06,1e-07,2.500160682642554,0.5757838029953435
4,47.4609375,974482,1e-11,1e-07,200.07885844908597,0.5757838029953435
4,47.4609375,974482,1e-06,0.001,0.7644108468078077,0.5757838029953435
4,47.4609375,974482,1e-06,0.0001,2.5053621133702753,0.5757838029953435
5,35.595703125,974482,1e-09,0.0001,89.097121608395,0.5757838029953435
5,35.595703125,974482,1e-06,1e-20,2.4942030943989693,0.5757838029953435
5,35.595703125,974482,1e-19,1e-20,202.22742052556845,0.5757838029953435
5,35.595703125,974482,1e-06,1e-16,2.4924764609583443,0.5757838029953435
5,35.595703125,974482,1e-19,1e-16,202.22742052556845,0.5757838029953435
5,35.595703125,974482,1e-12,1e-16,202.0120321774189,0.5757838029953435
5,35.595703125,1000000,1e-06,1e-16,2.9153901226195607,0.5757838029953435
5,35.595703125,1000000,1e-06,1e-16,2.9153901226195607,0.5757838029953435
5,35.595703125,1000000,1e-06,1e-10,1.7442771354711262,0.5757838029953435
5,35.595703125,1000000,1e-06,1e-17,1.7442771354711262,0.5757838029953435
5,35.595703125,1000000,1e-06,1e-11,2.899130833727613,0.5757838029953435
5,35.595703125,1000000,1e-06,1e-17,2.899130833727613,0.5757838029953435
5,35.595703125,1000000,0.01,1e-11,172.35224938201344,0.5757838029953435
5,35.595703125,1000000,1e-06,1e-06,0.5754432932125645,0.5754432932125645
5,35.595703125,770864,1e-06,1e-06,2.2492567216376615,0.5754432932125645
5,35.595703125,770864,1e-05,1e-06,11.550184234165375,0.5754432932125645
5,35.595703125,563261,1e-05,1e-06,38.43309441271998,0.5754432932125645
5,35.595703125,701761,1e-05,1e-06,19.578758552280178,0.5754432932125645
5,35.595703125,701761,1e-07,1e-06,13.148221868164915,0.5754432932125645
5,35.595703125,687700,1e-07,1e-06,12.255929873337053,0.5754432932125645
5,35.595703125,339024,1e-07,1e-06,6.9939983914716,0.5754432932125645
5,35.595703125,339024,1e-08,1e-06,24.904053159051855,0.5754432932125645
5,35.595703125,100346,1e-08,1e-06,69.53507693650003,0.5754432932125645
5,35.595703125,339024,1e-08,0.01,24.173829151128057,0.5754432932125645
5,35.595703125,339024,1e-05,0.01,29.897651159642855,0.5754432932125645
5,35.595703125,339024,1e-05,1e-05,33.69047499499684,0.5754432932125645
5,35.595703125,656328,1e-05,1e-05,30.47509001898826,0.5754432932125645
5,35.595703125,656328,1e-05,1e-10,30.444632930316335,0.5754432932125645
5,35.595703125,692967,1e-05,1e-10,13.418273158311548,0.5754432932125645
5,35.595703125,692967,1e-20,1e-10,202.22742042879602,0.5754432932125645
5,35.595703125,692967,1e-05,1e-07,20.805567156695155,0.5754432932125645
5,35.595703125,692967,1e-17,1e-07,202.22742033655072,0.5754432932125645
5,35.595703125,875624,1e-05,1e-07,2.2052835588019644,0.5754432932125645
5,35.595703125,875624,1e-19,1e-07,202.2274219686499,0.5754432932125645
5,35.595703125,875624,1e-06,1e-07,1.9787152506662264,0.5754432932125645
5,35.595703125,875624,1e-06,1e-08,1.981036869014005,0.5754432932125645
5,35.595703125,634279,1e-06,1e-08,1.4350773456658397,0.5754432932125645
5,35.595703125,634279,1e-20,1e-08,202.22742057133607,0.5754432932125645
5,35.595703125,968795,1e-06,1e-08,2.2935939257895517,0.5754432932125645
5,35.595703125,968795,1e-07,1e-08,15.131772512548219,0.5754432932125645
5,35.595703125,968795,1e-06,0.001,2.5964195296902544,0.5754432932125645
5,35.595703125,876064,1e-06,0.001,2.6246921155825382,0.5754432932125645
5,35.595703125,876064,1e-10,0.001,183.35007207902274,0.5754432932125645
5,35.595703125,876064,1e-06,1e-19,1.985545574029924,0.5754432932125645
5,35.595703125,876064,1e-07,1e-19,14.75046094023203,0.5754432932125645
5,35.595703125,965053,1e-07,1e-19,15.644234306029588,0.5754432932125645
5,35.595703125,965053,1e-07,1e-17,15.644234306029588,0.5754432932125645
5,35.595703125,965053,1e-07,0.01,13.96184183549417,0.5754432932125645
5,35.595703125,965053,1e-07,0.001,15.735743393918332,0.5754432932125645
5,35.595703125,965053,1e-07,0.0001,15.658905418046496,0.5754432932125645
5,35.595703125,965053,1e-19,0.0001,202.22886033373226,0.5754432932125645
5,35.595703125,1000000,1e-07,0.0001,15.68323362887952,0.5754432932125645
5,35.595703125,1000000,1e-07,1e-10,14.550406105793908,0.5754432932125645
5,35.595703125,1000000,1e-07,1e-16,14.361829970566859,0.5754432932125645
5,35.595703125,981082,1e-07,1e-16,15.758586678160054,0.5754432932125645
5,35.595703125,981082,1e-07,1e-17,15.791232552253899,0.5754432932125645
5,35.595703125,981082,1e-07,1e-20,15.791232552253899,0.5754432932125645
5,35.595703125,981082,1e-07,1e-19,15.791232552253899,0.5754432932125645
5,35.595703125,981082,1e-07,1e-20,15.791232552253899,0.5754432932125645
5,35.595703125,981082,1e-07,1e-18,15.791232552253899,0.5754432932125645
5,35.595703125,925589,1e-07,1e-18,14.868457424311533,0.5754432932125645
5,35.595703125,925589,1e-07,1e-11,14.851925739226738,0.5754432932125645
5,35.595703125,925589,1e-08,1e-11,6.266960456796398,0.5754432932125645
5,35.595703125,925589,1e-20,1e-11,202.2274204277349,0.5754432932125645
5,35.595703125,925589,1e-14,1e-11,202.22537406822778,0.5754432932125645
5,35.595703125,925589,1e-08,1e-10,6.262372226068457,0.5754432932125645
5,35.595703125,925589,1e-08,1e-16,6.277067141517915,0.5754432932125645
5,35.595703125,925589,1e-08,1e-10,6.277067141517915,0.5754432932125645
5,35.595703125,100000,1e-08,1e-16,6.277067141517915,0.5754432932125645
5,35.595703125,691621,1e-08,1e-16,9.791760292357408,0.5754432932125645
5,35.595703125,691621,1e-09,1e-16,105.04972376116297,0.5754432932125645
5,35.595703125,1000000,1e-09,1e-16,86.72910718313875,0.5754432932125645
5,35.595703125,1000000,1e-09,1e-10,86.72910718313875,0.5754432932125645
5,35.595703125,1000000,1e-09,1e-10,86.72910718313875,0.5754432932125645
5,35.595703125,1000000,1e-09,1e-14,86.72910718313875,0.5754432932125645
5,35.595703125,1000000,1e-11,1e-14,200.022753084667,0.5754432932125645
5,35.595703125,1000000,0.0001,1e-14,2340.8711703097647,0.5754432932125645
5,35.595703125,100000,1e-09,1e-14,179.66103894821526,0.5754432932125645
5,35.595703125,1000000,1e-13,1e-14,202.20531215940926,0.5754432932125645
5,35.595703125,849766,1e-09,1e-14,92.86641824924386,0.5754432932125645
5,35.595703125,849766,1e-09,1e-18,92.86641825018155,0.5754432932125645
5,35.595703125,100000,1e-09,1e-18,179.66103894821526,0.5754432932125645
5,35.595703125,849766,1e-09,1e-20,92.86641825018155,0.5754432932125645
5,35.595703125,630909,1e-09,1e-20,110.88716549693197,0.5754432932125645
5,35.595703125,636719,1e-09,1e-20,110.43393494769438,0.5754432932125645
5,35.595703125,636719,1e-09,1e-20,110.43393494769438,0.5754432932125645
5,35.595703125,636719,0.0001,1e-20,733.2477605855897,0.5754432932125645
5,35.595703125,599462,1e-09,1e-20,112.61520789769708,0.5754432932125645
5,35.595703125,599462,1e-09,0.01,113.00497755951383,0.5754432932125645
5,35.595703125,599462,1e-09,1e-20,113.00497755951383,0.5754432932125645
5,35.595703125,599462,1e-09,1e-19,112.61520789769708,0.5754432932125645
5,35.595703125,664390,1e-09,1e-19,107.11382115907188,0.5754432932125645
5,35.595703125,401448,1e-09,1e-19,129.0564918980153,0.5754432932125645
5,35.595703125,401448,1e-08,1e-19,17.742748333393404,0.5754432932125645
5,35.595703125,401448,1e-13,1e-19,202.21854494686193,0.5754432932125645
5,35.595703125,404702,1e-08,1e-19,17.52810266030964,0.5754432932125645
5,35.595703125,404702,1e-08,1e-14,17.499092560304334,0.5754432932125645
5,35.595703125,585957,1e-08,1e-14,11.730365694243488,0.5754432932125645
5,35.595703125,585957,1e-08,1e-15,11.730365694133301,0.5754432932125645
5,35.595703125,284170,1e-08,1e-15,28.180166552972644,0.5754432932125645
0,150.0,185024,1e-08,1e-13,42.972934893386935,42.972934893386935
0,150.0,875100,1e-08,1e-13,7.755648573105087,7.755648573105087
0,150.0,875100,1e-12,1e-13,202.0339930035553,7.755648573105087
0,150.0,875100,1e-14,1e-13,202.22548567574094,7.755648573105087
0,150.0,875100,0.001,1e-13,1210.9700451833419,7.755648573105087
0,150.0,1000000,1e-08,1e-13,3.678667025627425,3.678667025627425
0,150.0,1000000,1e-15,1e-13,202.22719933826323,3.678667025627425
0,150.0,902060,1e-15,1e-13,202.22722099900105,3.678667025627425
0,150.0,902060,1e-15,1e-08,202.22722114297932,3.678667025627425
0,150.0,902060,1e-10,1e-08,182.79028869194758,3.678667025627425
0,150.0,645385,1e-10,1e-08,188.21789392194023,3.678667025627425
0,150.0,902060,1e-10,0.01,182.7454183436208,3.678667025627425
0,150.0,612653,1e-10,0.01,188.91848622559047,3.678667025627425
0,150.0,612653,1e-07,0.01,8.355610658586947,3.678667025627425
0,150.0,903265,1e-07,0.01,10.352241083237617,3.678667025627425
0,150.0,545189,1e-07,0.01,9.945127592244628,3.678667025627425
0,150.0,545189,1e-20,0.01,202.33630684903446,3.678667025627425
0,150.0,545189,1e-07,0.0001,7.536614042733579,3.678667025627425
0,150.0,598300,1e-07,0.0001,8.99006756589338,3.678667025627425
0,150.0,598300,1e-11,0.0001,200.90830795563699,3.678667025627425
0,150.0,773739,1e-07,0.0001,13.54629757193714,3.678667025627425
0,150.0,773739,1e-12,0.0001,202.05783171007104,3.678667025627425
0,150.0,908815,1e-07,0.0001,8.172556637197298,3.678667025627425
0,150.0,908815,0.01,0.0001,172.20352152113642,3.678667025627425
0,150.0,1000000,0.01,0.0001,172.20352152113642,3.678667025627425
0,150.0,1000000,1e-08,0.0001,3.564964153623796,3.564964153623796
0,150.0,905304,1e-08,0.0001,6.840346033764386,3.564964153623796
0,150.0,1000000,1e-08,0.0001,6.840346033764386,3.564964153623796
0,150.0,905304,1e-08,1e-18,6.843840271960887,3.564964153623796
0,150.0,1000000,1e-08,1e-18,3.6637862475088503,3.564964153623796
0,150.0,1000000,1e-10,1e-18,180.7408816241843,3.564964153623796
0,150.0,1000000,1e-10,1e-17,180.7408816241843,3.564964153623796
0,150.0,1000000,1e-15,1e-17,202.22719933826178,3.564964153623796
0,150.0,1000000,1e-15,0.01,202.336083957858,3.564964153623796
0,150.0,1000000,1e-16,0.01,202.33628456146204,3.564964153623796
0,150.0,750897,1e-16,0.01,202.33629011596113,3.564964153623796
0,150.0,750897,1e-16,1e-05,202.2275478090324,3.564964153623796
0,150.0,750897,1e-16,1e-08,202.2274039731009,3.564964153623796
0,150.0,750897,1e-20,1e-08,202.22742057133607,3.564964153623796
0,150.0,474444,1e-20,1e-08,202.22742057136523,3.564964153623796
0,150.0,399623,1e-20,1e-08,202.22742057124788,3.564964153623796
0,150.0,555442,1e-20,1e-08,202.22742057133607,3.564964153623796
0,150.0,555442,1e-15,1e-08,202.2272977695043,3.564964153623796
0,150.0,555442,1e-16,1e-08,202.22740829153827,3.564964153623796
0,150.0,361352,1e-16,1e-08,202.2274125845653,3.564964153623796
0,150.0,992686,1e-16,1e-08,202.2273986193336,3.564964153623796
0,150.0,907305,1e-16,1e-08,202.2274005119562,3.564964153623796
0,150.0,907305,1e-16,1e-20,202.22740036797637,3.564964153623796
0,150.0,570188,1e-16,1e-20,202.22740782458212,3.564964153623796
0,150.0,570188,1e-20,1e-20,202.2274204273563,3.564964153623796
0,150.0,836366,1e-20,1e-20,202.2274204273563,3.564964153623796
0,150.0,100000,1e-20,1e-20,202.227420427202,3.564964153623796
0,150.0,100000,1e-18,1e-20,202.22742039917046,3.564964153623796
0,150.0,903351,1e-18,1e-20,202.2274201737202,3.564964153623796
0,150.0,903351,1e-18,1e-14,202.22742017372033,3.564964153623796
0,150.0,1000000,1e-18,1e-14,202.2274202174959,3.564964153623796
0,150.0,1000000,1e-18,1e-19,202.22742021749573,3.564964153623796
0,150.0,1000000,1e-13,1e-19,202.2053121594091,3.564964153623796
0,150.0,947593,1e-13,1e-19,202.2064707428961,3.564964153623796
0,150.0,100000,1e-13,1e-19,202.2252095449976,3.564964153623796
0,150.0,100000,1e-11,1e-19,202.00639356221404,3.564964153623796
0,150.0,424482,1e-11,1e-19,201.29005839593694,3.564964153623796
0,150.0,967828,1e-11,1e-19,200.09348782725198,3.564964153623796
0,150.0,1000000,1e-11,1e-19,200.02275308466685,3.564964153623796
0,150.0,1000000,1e-11,1e-20,200.02275308466685,3.564964153623796
0,150.0,875599,1e-11,1e-20,200.29633798040476,3.564964153623796
0,150.0,100000,1e-11,1e-20,202.00639356221404,3.564964153623796
0,150.0,100000,1e-11,0.01,202.11347949551717,3.564964153623796
0,150.0,966746,1e-11,0.01,200.18743743701776,3.564964153623796
0,150.0,966746,1e-11,1e-18,200.09586700711165,3.564964153623796
0,150.0,791451,1e-11,1e-18,200.481506989308,3.564964153623796
0,150.0,506584,1e-11,1e-18,201.1090155839398,3.564964153623796
0,150.0,506584,1e-11,1e-16,201.1090155839398,3.564964153623796
0,150.0,506584,1e-11,1e-20,201.1090155839398,3.564964153623796
0,150.0,257970,1e-11,1e-20,201.65749104933545,3.564964153623796
0,150.0,257970,1e-14,1e-20,202.22685009182354,3.564964153623796
0,150.0,257970,1e-17,1e-20,202.22741985486854,3.564964153623796
0,150.0,257970,1e-16,1e-20,202.22741472387128,3.564964153623796
0,150.0,257970,1e-16,1e-18,202.22741472387128,3.564964153623796
0,150.0,257970,1e-14,1e-18,202.22685009182354,3.564964153623796
0,150.0,257970,1e-14,0.01,202.33573186398593,3.564964153623796
0,150.0,867319,1e-14,0.01,202.33437367480235,3.564964153623796
0,150.0,867319,1e-20,0.01,202.33630684926922,3.564964153623796
0,150.0,867319,0.01,0.01,174.21085474605562,3.564964153623796
0,150.0,867319,1e-15,0.01,202.33611353301254,3.564964153623796
0,150.0,867319,1e-09,0.01,93.1491679076893,3.564964153623796
0,150.0,867319,0.001,0.01,990.1671072225224,3.564964153623796
0,150.0,844050,1e-09,0.01,93.56063597089724,3.564964153623796
0,150.0,844050,1e-09,1e-16,93.837784365773,3.564964153623796
0,150.0,897138,1e-09,1e-16,92.18910860297188,3.564964153623796
0,150.0,897138,1e-08,1e-16,7.075794140440731,3.564964153623796
0,150.0,783183,1e-08,1e-16,10.057828150938208,3.564964153623796
0,150.0,503988,1e-08,1e-16,12.53193613663303,3.564964153623796
0,150.0,503988,1e-08,1e-13,12.531936134658334,3.564964153623796
0,150.0,592142,1e-08,1e-13,11.42631669548389,3.564964153623796
0,150.0,592142,1e-20,1e-13,202.22742042735766,3.564964153623796
0,150.0,285238,1e-08,1e-13,28.13627290465156,3.564964153623796
0,150.0,285238,1e-08,1e-10,28.12034135147583,3.564964153623796
0,150.0,285238,1e-11,1e-10,201.59729665863682,3.564964153623796
0,150.0,285238,1e-11,1e-10,201.59729665863682,3.564964153623796
1,112.5,102837,1e-08,1e-10,68.46615580797274,3.564964153623796
1,112.5,447464,1e-08,1e-10,14.823343837616747,3.564964153623796
1,112.5,447464,1e-08,1e-17,14.813502448199724,3.564964153623796
1,112.5,447464,1e-05,1e-17,34.247655059445265,3.564964153623796
1,112.5,415663,1e-05,1e-17,33.82079451031743,3.564964153623796
1,112.5,415663,1e-05,1e-18,33.82079451031743,3.564964153623796
1,112.5,626645,1e-05,1e-18,33.06386720845266,3.564964153623796
1,112.5,626645,1e-05,0.01,27.303084939144583,3.564964153623796
1,112.5,626645,1e-05,1e-16,33.09424242887985,3.564964153623796
1,112.5,614284,1e-05,1e-16,34.1992057568996,3.564964153623796
1,112.5,614284,1e-05,1e-11,24.871598670940433,3.564964153623796
1,112.5,614284,1e-05,1e-16,24.871598670940433,3.564964153623796
1,112.5,614284,1e-09,1e-11,112.18928567882246,3.564964153623796
1,112.5,614284,1e-06,1e-11,1.9509722441120234,1.9509722441120234
1,112.5,614284,1e-06,1e-06,1.9555632377479006,1.9509722441120234
1,112.5,938285,1e-06,1e-06,2.6597028049448928,1.9509722441120234
1,112.5,938285,1e-12,1e-06,202.0200450048948,1.9509722441120234
1,112.5,938285,1e-06,1e-19,1.8151171956539351,1.8151171956539351
1,112.5,1000000,1e-06,1e-19,2.904222502098068,1.8151171956539351
1,112.5,1000000,1e-06,1e-12,0.5722591399188941,0.5722591399188941
1,112.5,1000000,1e-12,1e-12,202.00639355096757,0.5722591399188941
1,112.5,1000000,1e-06,1e-18,2.904222502098068,0.5722591399188941
1,112.5,989728,1e-06,1e-18,2.7268195261385046,0.5722591399188941
1,112.5,989728,1e-18,1e-18,202.22742022433962,0.5722591399188941
1,112.5,989728,1e-12,1e-18,202.00866332192763,0.5722591399188941
1,112.5,989728,0.01,1e-18,172.3422523503735,0.5722591399188941
1,112.5,1000000,1e-06,1e-18,172.3422523503735,0.5722591399188941
1,112.5,989728,1e-07,1e-18,15.959472538665837,0.5722591399188941
1,112.5,989728,1e-07,1e-20,15.959472538665837,0.5722591399188941
1,112.5,989728,1e-07,1e-20,15.959472538665837,0.5722591399188941
1,112.5,989728,1e-07,1e-16,15.91078047136014,0.5722591399188941
1,112.5,989728,1e-07,1e-13,15.734635497365897,0.5722591399188941
1,112.5,1000000,1e-07,1e-13,14.550776908743176,0.5722591399188941
1,112.5,699789,1e-07,1e-13,12.675726451961594,0.5722591399188941
1,112.5,699789,1e-06,1e-13,2.082026810759829,0.5722591399188941
1,112.5,699789,1e-06,1e-20,1.6583598526598748,0.5722591399188941
1,112.5,699789,1e-09,1e-20,104.49699314578407,0.5722591399188941
1,112.5,699789,1e-09,1e-16,104.49699314611891,0.5722591399188941
1,112.5,699789,1e-08,1e-16,10.00094045071562,0.5722591399188941
1,112.5,699789,1e-08,1e-12,9.985705930436309,0.5722591399188941
1,112.5,699789,1e-08,1e-13,9.986992817570883,0.5722591399188941
1,112.5,699789,1e-08,1e-20,10.000940451196698,0.5722591399188941
1,112.5,699789,1e-08,0.01,9.907279951694054,0.5722591399188941
1,112.5,841358,1e-08,0.01,8.394045749552724,0.5722591399188941
1,112.5,717934,1e-08,0.01,11.11257899392505,0.5722591399188941
1,112.5,1000000,1e-08,0.01,6.334642545499809,0.5722591399188941
1,112.5,1000000,1e-08,1e-09,3.678254910564815,0.5722591399188941
1,112.5,993576,1e-08,1e-09,3.7094713281462073,0.5722591399188941
1,112.5,993576,0.0001,1e-09,1735.925590070413,0.5722591399188941
1,112.5,993576,1e-08,0.001,4.532601058518877,0.5722591399188941
1,112.5,993576,1e-20,0.001,202.24181940922418,0.5722591399188941
1,112.5,993576,1e-15,0.001,202.24159973735144,0.5722591399188941
1,112.5,993576,1e-08,1e-09,202.24159973735144,0.5722591399188941
1,112.5,993576,1e-08,1e-16,3.717176116685877,0.5722591399188941
1,112.5,1000000,1e-08,1e-16,3.663700790430726,0.5722591399188941
1,112.5,100000,1e-08,1e-16,69.63111858553032,0.5722591399188941
1,112.5,1000000,1e-08,1e-12,3.68006709932991,0.5722591399188941
1,112.5,1000000,0.0001,1e-12,2361.648153149968,0.5722591399188941
1,112.5,1000000,1e-05,1e-12,4.856188570955999,0.5722591399188941
1,112.5,1000000,1e-19,1e-12,202.22742052558272,0.5722591399188941
1,112.5,781601,1e-05,1e-12,9.168515009820863,0.5722591399188941
1,112.5,781601,1e-05,1e-05,9.112815732563467,0.5722591399188941
1,112.5,1000000,1e-05,1e-05,4.995813643399057,0.5722591399188941
1,112.5,1000000,1e-09,1e-05,86.72910718313875,0.5722591399188941
1,112.5,1000000,1e-07,1e-05,14.385331793903763,0.5722591399188941
1,112.5,1000000,1e-19,1e-05,202.22756450548482,0.5722591399188941
1,112.5,1000000,1e-07,1e-07,8.396363314538515,0.5722591399188941
1,112.5,1000000,0.001,1e-07,1284.4005643519668,0.5722591399188941
1,112.5,1000000,1e-07,1e-13,1284.4005643519668,0.5722591399188941
1,112.5,1000000,1e-07,1e-09,14.359934010705938,0.5722591399188941
1,112.5,1000000,1e-07,1e-08,14.53051755710699,0.5722591399188941
1,112.5,1000000,1e-20,1e-08,202.22742057157072,0.5722591399188941
1,112.5,1000000,1e-07,1e-08,202.22742057157072,0.5722591399188941
1,112.5,662215,1e-07,1e-08,11.206956135658828,0.5722591399188941
1,112.5,662215,1e-07,0.01,10.171666296830624,0.5722591399188941
1,112.5,662215,1e-14,0.01,202.33483083754157,0.5722591399188941
1,112.5,662215,1e-07,1e-07,11.218818366842447,0.5722591399188941
1,112.5,662215,1e-07,1e-05,9.095134577962908,0.5722591399188941
1,112.5,1000000,1e-07,1e-05,9.095134577962908,0.5722591399188941
1,112.5,662215,1e-05,1e-05,29.9524887496417,0.5722591399188941
1,112.5,662215,1e-05,1e-19,29.869144546979914,0.5722591399188941
1,112.5,662215,1e-05,1e-16,29.93263897732809,0.5722591399188941
1,112.5,662215,0.01,1e-16,172.34045517753947,0.5722591399188941
1,112.5,662215,1e-05,1e-11,29.866870733524348,0.5722591399188941
1,112.5,750549,1e-05,1e-11,11.905303848543115,0.5722591399188941
1,112.5,750549,1e-05,1e-15,12.722782563834658,0.5722591399188941
1,112.5,750549,1e-06,1e-15,2.179413698856184,0.5722591399188941
1,112.5,750549,1e-06,1e-14,2.1810233184306984,0.5722591399188941
1,112.5,563144,1e-06,1e-14,1.3390267550962043,0.5722591399188941
1,112.5,376670,1e-06,1e-14,1.2587433032561386,0.5722591399188941
1,112.5,376670,1e-06,1e-12,2.1879787673810385,0.5722591399188941
1,112.5,563811,1e-06,1e-12,1.2741558143328762,0.5722591399188941
1,112.5,696032,1e-06,1e-12,2.0700029338999535,0.5722591399188941
1,112.5,696032,1e-05,1e-12,20.525390713248388,0.5722591399188941
1,112.5,440948,1e-05,1e-12,33.87987531703876,0.5722591399188941
1,112.5,440948,1e-05,1e-13,34.15647652882682,0.5722591399188941
1,112.5,440948,1e-19,1e-13,202.22742047801725,0.5722591399188941
1,112.5,374378,1e-05,1e-13,33.05021349789727,0.5722591399188941
1,112.5,374378,1e-18,1e-13,202.22742036361828,0.5722591399188941
1,112.5,374378,1e-18,1e-16,202.22742036361686,0.5722591399188941
2,84.375,374378,1e-12,1e-16,202.144658254946,0.5722591399188941
2,84.375,965083,1e-12,1e-16,202.0141090427395,0.5722591399188941
2,84.375,836092,1e-12,1e-16,202.04261310572014,0.5722591399188941
2,84.375,948742,1e-12,1e-16,202.0177199270634,0.5722591399188941
2,84.375,1000000,1e-12,1e-16,202.00639355095322,0.5722591399188941
2,84.375,815013,1e-12,1e-16,202.04727127034008,0.5722591399188941
2,84.375,857832,1e-12,1e-16,202.037808922726,0.5722591399188941
2,84.375,857832,1e-12,1e-09,202.03780893711814,0.5722591399188941
2,84.375,857832,1e-12,1e-07,202.03781036194619,0.5722591399188941
2,84.375,1000000,1e-12,1e-07,202.00639499007767,0.5722591399188941
2,84.375,1000000,1e-12,1e-07,202.00639499007767,0.5722591399188941
2,84.375,1000000,1e-05,1e-07,7.7924305129438,0.5722591399188941
2,84.375,1000000,1e-10,1e-07,180.74088299661213,0.5722591399188941
2,84.375,1000000,1e-05,1e-14,4.8787196426414905,0.5722591399188941
2,84.375,1000000,1e-05,1e-10,5.016441819198433,0.5722591399188941
2,84.375,1000000,1e-05,1e-11,1.7774520928356476,0.5722591399188941
2,84.375,1000000,1e-05,1e-11,1.7774520928356476,0.5722591399188941
2,84.375,1000000,1e-05,1e-11,1.7774520928356476,0.5722591399188941
2,84.375,863387,1e-05,1e-11,3.2379518432947134,0.5722591399188941
2,84.375,863387,0.0001,1e-11,1189.230646972125,0.5722591399188941
2,84.375,863387,1e-05,1e-10,7.3079604849156645,0.5722591399188941
2,84.375,863387,1e-18,1e-10,202.2274201561661,0.5722591399188941
2,84.375,966591,1e-05,1e-10,6.252366010074469,0.5722591399188941
2,84.375,100000,1e-05,1e-10,17.50041798554737,0.5722591399188941
2,84.375,811481,1e-05,1e-10,7.463604501976204,0.5722591399188941
2,84.375,538679,1e-05,1e-10,37.98977487184145,0.5722591399188941
2,84.375,538679,1e-11,1e-10,201.03826582611126,0.5722591399188941
2,84.375,878260,1e-05,1e-10,2.0490527941447874,0.5722591399188941
2,84.375,878260,1e-05,1e-09,2.0271709220808116,0.5722591399188941
2,84.375,878260,1e-05,1e-16,3.7745471892269364,0.5722591399188941
2,84.375,878260,1e-05,1e-17,3.777913720719176,0.5722591399188941
2,84.375,819295,1e-05,1e-17,8.883896678096209,0.5722591399188941
2,84.375,819295,1e-05,1e-20,8.883896678096209,0.5722591399188941
2,84.375,819295,1e-11,1e-20,200.42022606962632,0.5722591399188941
2,84.375,819295,1e-05,1e-14,9.601950276849676,0.5722591399188941
2,84.375,819295,1e-05,1e-19,8.883896678096209,0.5722591399188941
2,84.375,100000,1e-05,1e-19,17.695860376563065,0.5722591399188941
2,84.375,100000,1e-05,0.01,15.77300333834709,0.5722591399188941
2,84.375,100000,1e-19,0.01,202.33630685415267,0.5722591399188941
2,84.375,100000,1e-17,0.01,202.3363066280633,0.5722591399188941
2,84.375,100000,1e-09,0.01,179.7706788554056,0.5722591399188941
2,84.375,100000,1e-05,1e-20,17.695860376563065,0.5722591399188941
2,84.375,100000,1e-05,1e-13,17.536210826982348,0.5722591399188941
2,84.375,100000,1e-05,1e-20,17.536210826982348,0.5722591399188941
2,84.375,263931,1e-05,1e-13,33.25926388874863,0.5722591399188941
2,84.375,826756,1e-05,1e-13,9.214906639802004,0.5722591399188941
2,84.375,695361,1e-05,1e-13,20.187629849668024,0.5722591399188941
2,84.375,695361,1e-20,1e-13,202.22742042735766,0.5722591399188941
2,84.375,695361,1e-20,1e-13,202.22742042735766,0.5722591399188941
2,84.375,695361,1e-05,1e-08,20.2069021524705,0.5722591399188941
2,84.375,695361,1e-05,1e-05,20.243788999293574,0.5722591399188941
2,84.375,695361,1e-09,1e-05,104.79655489234945,0.5722591399188941
2,84.375,695361,1e-09,1e-11,104.79645234711575,0.5722591399188941
2,84.375,695361,1e-10,1e-11,187.15468087365974,0.5722591399188941
2,84.375,695361,1e-09,1e-17,104.79645235222996,0.5722591399188941
2,84.375,695361,1e-09,1e-10,104.79645235128115,0.5722591399188941
2,84.375,695361,1e-10,1e-10,187.1546808749134,0.5722591399188941
2,84.375,695361,1e-10,1e-08,187.15468101281562,0.5722591399188941
2,84.375,695361,1e-12,1e-08,202.0737139213132,0.5722591399188941
2,84.375,920287,1e-12,1e-08,202.02400784482583,0.5722591399188941
2,84.375,567122,1e-12,1e-08,202.1020560897405,0.5722591399188941
2,84.375,567122,1e-17,1e-08,202.22741926790434,0.5722591399188941
2,84.375,567122,0.01,1e-08,172.30492297684228,0.5722591399188941
2,84.375,567122,0.01,1e-07,172.272312626509,0.5722591399188941
2,84.375,567122,0.01,1e-06,172.32006275501175,0.5722591399188941
2,84.375,567122,0.01,1e-08,172.32006275501175,0.5722591399188941
2,84.375,575668,0.01,1e-06,172.32006275501175,0.5722591399188941
