Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
0,100.0,813166,1e-09,1e-12,95.5023203513013,0.9325771539738823
0,100.0,523884,1e-09,1e-12,117.28813677714649,0.9325771539738823
0,100.0,813166,1e-09,1e-13,95.5023203513101,0.9325771539738823
0,100.0,813166,1e-16,1e-13,202.22740245362846,0.9325771539738823
0,100.0,863656,1e-16,1e-13,202.2274013516799,0.9325771539738823
0,100.0,863656,1e-16,1e-16,202.22740135167842,0.9325771539738823
0,100.0,594017,1e-16,1e-16,202.22740729410464,0.9325771539738823
0,100.0,594017,1e-16,1e-09,202.22740730850262,0.9325771539738823
0,100.0,594017,1e-20,1e-09,202.22742044175422,0.9325771539738823
0,100.0,273872,1e-20,1e-09,202.22742044166606,0.9325771539738823
0,100.0,971393,1e-20,1e-09,202.2274204419889,0.9325771539738823
0,100.0,793207,1e-20,1e-09,202.22742044175422,0.9325771539738823
0,100.0,787089,1e-20,1e-09,202.22742044175422,0.9325771539738823
0,100.0,787089,0.01,1e-09,172.20257202546063,0.9325771539738823
0,100.0,790005,0.01,1e-09,172.20257202546063,0.9325771539738823
0,100.0,790005,1e-20,1e-09,202.22742044175422,0.9325771539738823
0,100.0,790005,1e-15,1e-09,202.22724578003258,0.9325771539738823
0,100.0,493881,1e-15,1e-09,202.22731124583314,0.9325771539738823
0,100.0,544367,1e-15,1e-09,202.22730008616267,0.9325771539738823
0,100.0,544367,1e-19,1e-09,202.22742049190504,0.9325771539738823
0,100.0,261669,1e-19,1e-09,202.22742046622776,0.9325771539738823
0,100.0,261669,1e-19,1e-06,202.22743484981243,0.9325771539738823
0,100.0,261669,1e-16,1e-06,202.22742904311232,0.9325771539738823
0,100.0,974935,1e-16,1e-06,202.2274132783227,0.9325771539738823
0,100.0,974935,1e-16,1e-20,202.2273988803407,0.9325771539738823
0,100.0,1,1e-16,1e-20,202.2274204271578,0.9325771539738823
0,100.0,262223,1e-16,1e-20,202.22741463286823,0.9325771539738823
0,100.0,262223,1e-16,1e-19,202.22741463286823,0.9325771539738823
1,75.0,262223,1e-16,1e-20,202.22741463286823,0.9325771539738823
1,75.0,281681,1e-16,1e-19,202.22741419668935,0.9325771539738823
1,75.0,281681,1e-16,1e-12,202.22741419670368,0.9325771539738823
1,75.0,281681,1e-16,1e-09,202.22741421108728,0.9325771539738823
1,75.0,281681,1e-20,1e-09,202.22742044166606,0.9325771539738823
1,75.0,281681,1e-20,1e-10,202.22742042870786,0.9325771539738823
1,75.0,281681,1e-20,1e-09,202.22742042870786,0.9325771539738823
1,75.0,281681,1e-20,1e-09,202.22742042870786,0.9325771539738823
1,75.0,281681,1e-20,1e-10,202.22742042870786,0.9325771539738823
1,75.0,575935,1e-20,1e-10,202.22742042879602,0.9325771539738823
1,75.0,575935,1e-20,0.0001,202.22886023551953,0.9325771539738823
1,75.0,575935,1e-20,1e-19,202.2274204273563,0.9325771539738823
1,75.0,575935,1e-20,1e-20,202.2274204273563,0.9325771539738823
1,75.0,575935,1e-16,1e-20,202.2274076859525,0.9325771539738823
1,75.0,575935,1e-18,1e-20,202.22742030035425,0.9325771539738823
1,75.0,928891,1e-18,1e-20,202.22742023032438,0.9325771539738823
1,75.0,928891,1e-18,1e-19,202.22742023032438,0.9325771539738823
1,75.0,928891,1e-18,1e-18,202.22742023032438,0.9325771539738823
1,75.0,928891,1e-19,1e-18,202.22742052748092,0.9325771539738823
1,75.0,928891,1e-20,1e-18,202.22742042759094,0.9325771539738823
1,75.0,928891,1e-18,1e-18,202.22742042759094,0.9325771539738823
1,75.0,928891,1e-14,1e-18,202.22536676764292,0.9325771539738823
1,75.0,928891,1e-20,1e-18,202.22536676764292,0.9325771539738823
1,75.0,928891,1e-09,1e-18,90.8115033843074,0.9325771539738823
1,75.0,1000000,1e-09,1e-18,86.72910718313875,0.9325771539738823
1,75.0,1000000,1e-16,1e-18,202.22739832200642,0.9325771539738823
1,75.0,1000000,1e-16,1e-18,202.22739832200642,0.9325771539738823
1,75.0,706337,1e-16,1e-18,202.2274048211778,0.9325771539738823
1,75.0,706337,1e-12,1e-18,202.07128805827563,0.9325771539738823
1,75.0,726930,1e-12,1e-18,202.06673700920862,0.9325771539738823
1,75.0,726930,1e-07,1e-18,14.223121895040348,0.9325771539738823
1,75.0,726930,1e-09,1e-18,102.3797446372514,0.9325771539738823
1,75.0,726930,1e-07,1e-20,14.223121895040348,0.9325771539738823
1,75.0,726930,1e-07,1e-20,14.223121895040348,0.9325771539738823
1,75.0,726930,1e-13,1e-20,202.21134912887675,0.9325771539738823
1,75.0,494821,1e-07,1e-20,7.180093496965859,0.9325771539738823
1,75.0,494821,1e-07,1e-16,7.1941662193240115,0.9325771539738823
1,75.0,699333,1e-07,1e-16,13.077097942106747,0.9325771539738823
1,75.0,494821,0.0001,1e-16,495.58245273877964,0.9325771539738823
1,75.0,494821,1e-07,1e-20,495.58245273877964,0.9325771539738823
1,75.0,192378,1e-07,1e-16,4.481849849115879,0.9325771539738823
1,75.0,192378,1e-14,1e-16,202.22699510126122,0.9325771539738823
1,75.0,193478,1e-14,1e-16,202.22699266778523,0.9325771539738823
1,75.0,182958,1e-14,1e-16,202.22701592716288,0.9325771539738823
1,75.0,182958,1e-16,1e-16,202.22741637981773,0.9325771539738823
1,75.0,182958,1e-15,1e-16,202.22737997640758,0.9325771539738823
1,75.0,30928,1e-15,1e-16,202.22741358977217,0.9325771539738823
1,75.0,30928,1e-12,1e-16,202.2205826426417,0.9325771539738823
1,75.0,30928,1e-12,1e-18,202.2205826426417,0.9325771539738823
1,75.0,30928,1e-08,1e-18,139.02419314854532,0.9325771539738823
1,75.0,30928,1e-14,1e-18,202.22735204836277,0.9325771539738823
1,75.0,30928,1e-08,1e-20,139.02419314854532,0.9325771539738823
1,75.0,62128,1e-08,1e-20,98.48188292209363,0.9325771539738823
1,75.0,62128,1e-14,1e-20,202.22728306872466,0.9325771539738823
1,75.0,62128,1e-11,1e-20,202.09008621220383,0.9325771539738823
1,75.0,62128,1e-08,1e-13,98.48188292202198,0.9325771539738823
1,75.0,62128,0.001,1e-13,67.70895069943317,0.9325771539738823
1,75.0,953645,0.001,1e-13,1261.7800077370634,0.9325771539738823
1,75.0,735767,0.001,1e-13,1130.588061806098,0.9325771539738823
1,75.0,62128,1e-09,1e-13,188.1416532749435,0.9325771539738823
1,75.0,812090,1e-09,1e-13,95.57972272725914,0.9325771539738823
1,75.0,812090,1e-09,1e-18,95.57972272726012,0.9325771539738823
1,75.0,812090,1e-09,0.01,95.47202546325606,0.9325771539738823
1,75.0,812090,1e-09,1e-15,95.57972272726009,0.9325771539738823
1,75.0,812090,1e-07,1e-15,13.902212094549947,0.9325771539738823
1,75.0,812090,1e-07,1e-16,13.806246936510618,0.9325771539738823
1,75.0,693026,1e-07,1e-16,8.800414417696905,0.9325771539738823
1,75.0,693026,1e-06,1e-16,2.070938238438026,0.9325771539738823
1,75.0,672978,1e-06,1e-16,1.6826637328911629,0.9325771539738823
1,75.0,976469,1e-06,1e-16,0.7155154980100312,0.7155154980100312
1,75.0,1,1e-06,1e-16,202.0027755386515,0.7155154980100312
1,75.0,787188,1e-06,1e-16,0.7668132827005626,0.7155154980100312
1,75.0,634704,1e-06,1e-16,1.9712193710430832,0.7155154980100312
1,75.0,428376,1e-06,1e-16,1.1167792913145318,0.7155154980100312
1,75.0,428376,1e-06,0.01,1.202935644826686,0.7155154980100312
1,75.0,428376,0.01,0.01,174.21085474605562,0.7155154980100312
1,75.0,428376,1e-13,0.01,202.326758858074,0.7155154980100312
1,75.0,428376,1e-06,1e-18,1.1100705732081309,0.7155154980100312
1,75.0,39395,1e-06,1e-18,1.68899433477604,0.7155154980100312
1,75.0,376251,1e-06,1e-18,1.2599543674323486,0.7155154980100312
1,75.0,376251,1e-09,1e-18,132.8402139722778,0.7155154980100312
1,75.0,376251,0.0001,1e-18,330.5741186051267,0.7155154980100312
1,75.0,376251,1e-06,1e-20,1.2599543674323486,0.7155154980100312
1,75.0,376251,1e-10,1e-20,193.99702788916952,0.7155154980100312
1,75.0,376251,0.0001,1e-20,330.5741186051267,0.7155154980100312
1,75.0,376251,1e-11,1e-20,201.39645152594852,0.7155154980100312
1,75.0,376251,1e-06,1e-13,1.2385507445684032,0.7155154980100312
1,75.0,341503,1e-06,1e-13,1.634409994428184,0.7155154980100312
1,75.0,740353,1e-06,1e-13,2.1592950924562366,0.7155154980100312
1,75.0,726451,1e-06,1e-13,2.1278404506535313,0.7155154980100312
1,75.0,726451,1e-19,1e-13,202.22742047323268,0.7155154980100312
1,75.0,726451,1e-09,1e-13,102.43009440547905,0.7155154980100312
1,75.0,579552,1e-06,1e-13,1.36202908905394,0.7155154980100312
1,75.0,579552,1e-06,1e-15,1.360355802921663,0.7155154980100312
1,75.0,579552,1e-10,1e-15,189.62320091774808,0.7155154980100312
1,75.0,579552,1e-06,1e-18,1.3561614690670407,0.7155154980100312
1,75.0,579552,1e-19,1e-18,202.22742047749318,0.7155154980100312
1,75.0,579552,1e-19,1e-20,202.22742047749318,0.7155154980100312
1,75.0,579552,1e-19,1e-20,202.22742047749318,0.7155154980100312
1,75.0,579552,1e-19,1e-17,202.22742047749318,0.7155154980100312
2,56.25,579552,1e-19,1e-12,202.22742047750754,0.7155154980100312
2,56.25,297913,1e-19,1e-12,202.2274204523509,0.7155154980100312
2,56.25,297913,1e-19,1e-10,202.22742045377632,0.7155154980100312
2,56.25,78813,1e-19,1e-10,202.2274204349071,0.7155154980100312
2,56.25,700951,1e-19,1e-10,202.22742047467102,0.7155154980100312
2,56.25,700951,1e-19,1e-15,202.22742047323126,0.7155154980100312
2,56.25,805766,1e-19,1e-15,202.2274204694609,0.7155154980100312
2,56.25,805766,1e-19,1e-11,202.22742046960488,0.7155154980100312
2,56.25,805766,1e-12,1e-11,202.04931473454783,0.7155154980100312
2,56.25,805766,1e-11,1e-11,200.45000038372984,0.7155154980100312
2,56.25,945809,1e-11,1e-11,200.1419072248152,0.7155154980100312
2,56.25,945809,1e-11,1e-15,200.14190722467188,0.7155154980100312
2,56.25,1000000,1e-11,1e-15,200.02275308466685,0.7155154980100312
2,56.25,1000000,1e-14,1e-15,202.22520952782529,0.7155154980100312
2,56.25,1000000,1e-09,1e-15,86.72910718313875,0.7155154980100312
2,56.25,1000000,1e-09,1e-13,86.72910718313875,0.7155154980100312
2,56.25,1000000,0.0001,1e-13,1462.8294667391046,0.7155154980100312
2,56.25,1000000,1e-09,1e-13,1462.8294667391046,0.7155154980100312
2,56.25,1000000,1e-16,1e-13,202.22739832200784,0.7155154980100312
2,56.25,1000000,0.0001,1e-13,202.22739832200784,0.7155154980100312
2,56.25,1000000,1e-09,1e-10,86.72910718313875,0.7155154980100312
2,56.25,1000000,1e-09,1e-15,86.72910718313875,0.7155154980100312
2,56.25,1000000,1e-08,1e-10,3.679596136609564,0.7155154980100312
2,56.25,1000000,1e-15,1e-10,202.22719933970157,0.7155154980100312
2,56.25,1000000,1e-12,1e-10,202.0063935523923,0.7155154980100312
2,56.25,1000000,1e-09,1e-10,202.0063935523923,0.7155154980100312
2,56.25,1000000,1e-08,1e-08,3.6807995402806952,0.7155154980100312
2,56.25,1000000,1e-14,1e-08,202.2252096718045,0.7155154980100312
2,56.25,1000000,1e-07,1e-08,14.53051755710699,0.7155154980100312
2,56.25,1000000,1e-07,1e-08,14.53051755710699,0.7155154980100312
2,56.25,1000000,1e-19,1e-08,202.22742066954822,0.7155154980100312
2,56.25,1000000,1e-07,1e-20,14.377940090773842,0.7155154980100312
2,56.25,1000000,1e-06,1e-20,2.904222502098068,0.7155154980100312
2,56.25,1000000,1e-18,1e-20,202.22742021749573,0.7155154980100312
2,56.25,1000000,1e-13,1e-20,202.2053121594091,0.7155154980100312
2,56.25,1000000,1e-11,1e-20,200.02275308466685,0.7155154980100312
2,56.25,721881,1e-06,1e-20,2.117599515303921,0.7155154980100312
2,56.25,366523,1e-06,1e-20,1.3755022192640503,0.7155154980100312
2,56.25,225137,1e-06,1e-20,1.743458116495938,0.7155154980100312
2,56.25,225137,1e-06,1e-18,1.743458116495938,0.7155154980100312
2,56.25,174977,1e-06,1e-18,1.4297758023744787,0.7155154980100312
2,56.25,41085,1e-06,1e-18,1.761004804467544,0.7155154980100312
2,56.25,425564,1e-06,1e-18,1.1244613669505372,0.7155154980100312
2,56.25,425564,1e-13,1e-18,202.2180117808721,0.7155154980100312
2,56.25,425564,1e-06,1e-11,1.1525798521998807,0.7155154980100312
2,56.25,425564,1e-06,1e-16,1.1392636420852358,0.7155154980100312
2,56.25,425564,0.01,1e-16,172.34045517753947,0.7155154980100312
2,56.25,425564,1e-13,1e-16,202.2180117808721,0.7155154980100312
2,56.25,425564,1e-06,1e-09,1.1510293379644385,0.7155154980100312
2,56.25,425564,1e-07,1e-09,6.751925257421075,0.7155154980100312
2,56.25,425564,1e-14,1e-09,202.2264795714454,0.7155154980100312
2,56.25,425564,1e-12,1e-09,202.13334415001341,0.7155154980100312
2,56.25,425564,1e-13,1e-09,202.2180117952698,0.7155154980100312
2,56.25,425564,1e-07,0.001,6.759748926634614,0.7155154980100312
2,56.25,425564,1e-07,0.0001,6.806933222725032,0.7155154980100312
2,56.25,101314,1e-07,0.0001,4.510693327502328,0.7155154980100312
2,56.25,101314,1e-09,0.0001,179.39766357981628,0.7155154980100312
2,56.25,101314,1e-07,1e-09,4.498515385149736,0.7155154980100312
2,56.25,101314,1e-06,1e-09,2.388445092635145,0.7155154980100312
2,56.25,101314,1e-08,1e-09,69.2412355600633,0.7155154980100312
2,56.25,101314,1e-06,1e-06,2.388602636727324,0.7155154980100312
2,56.25,847023,1e-06,1e-06,2.536112190880751,0.7155154980100312
2,56.25,847023,1e-06,1e-18,2.5328610837069836,0.7155154980100312
2,56.25,847023,0.0001,1e-18,1457.6226002475605,0.7155154980100312
2,56.25,847023,1e-08,1e-18,7.642906907103915,0.7155154980100312
2,56.25,451109,1e-08,1e-18,14.6145606088905,0.7155154980100312
2,56.25,312968,1e-08,1e-18,26.65976583538046,0.7155154980100312
2,56.25,312968,1e-08,0.01,25.374527153082962,0.7155154980100312
2,56.25,312968,1e-08,1e-16,26.659765835464054,0.7155154980100312
2,56.25,312968,1e-15,1e-16,202.22735123187235,0.7155154980100312
2,56.25,312968,0.0001,1e-16,208.3212835482817,0.7155154980100312
2,56.25,121467,1e-08,1e-16,59.42902664383091,0.7155154980100312
2,56.25,312968,1e-08,1e-20,26.65976583538046,0.7155154980100312
2,56.25,312968,1e-08,1e-13,26.65947771645219,0.7155154980100312
2,56.25,312968,1e-11,1e-13,201.5360918831998,0.7155154980100312
2,56.25,312968,1e-08,1e-14,26.659477717145315,0.7155154980100312
2,56.25,312968,1e-09,1e-14,142.1482375609671,0.7155154980100312
2,56.25,485286,1e-08,1e-14,12.973926605633624,0.7155154980100312
2,56.25,485286,1e-08,1e-17,12.95832425000034,0.7155154980100312
2,56.25,485286,1e-08,1e-16,12.958324249861112,0.7155154980100312
2,56.25,485286,1e-08,1e-09,12.960856589437116,0.7155154980100312
2,56.25,464866,1e-08,1e-09,13.839501325489044,0.7155154980100312
2,56.25,464866,1e-08,1e-14,13.839501487866954,0.7155154980100312
2,56.25,464866,1e-20,1e-14,202.2274204273855,0.7155154980100312
2,56.25,379535,1e-08,1e-14,19.196850434196122,0.7155154980100312
2,56.25,379535,1e-08,1e-16,19.192112908474716,0.7155154980100312
2,56.25,522186,1e-08,1e-16,11.608868848795924,0.7155154980100312
2,56.25,859151,1e-08,1e-16,7.595199195258295,0.7155154980100312
2,56.25,1000000,1e-08,1e-16,3.663700790430726,0.7155154980100312
2,56.25,1000000,1e-20,1e-16,202.22742042759094,0.7155154980100312
2,56.25,1000000,1e-08,1e-09,3.678254910564815,0.7155154980100312
2,56.25,1000000,1e-08,0.01,6.334642545499809,0.7155154980100312
2,56.25,1000000,1e-08,1e-19,3.6637862475088503,0.7155154980100312
2,56.25,1000000,1e-08,1e-20,3.6637862475088503,0.7155154980100312
2,56.25,1000000,1e-08,1e-20,3.6637862475088503,0.7155154980100312
2,56.25,1000000,1e-08,1e-15,3.6740473884438902,0.7155154980100312
2,56.25,1000000,1e-08,1e-15,3.6740473884438902,0.7155154980100312
2,56.25,1000000,1e-13,1e-15,202.2053121594091,0.7155154980100312
2,56.25,694319,1e-08,1e-15,9.778306135562524,0.7155154980100312
2,56.25,365946,1e-08,1e-15,20.93506968794094,0.7155154980100312
3,42.1875,365946,0.001,1e-15,418.16733751079846,0.7155154980100312
3,42.1875,436407,1e-08,1e-15,15.349416003443622,0.7155154980100312
3,42.1875,561638,1e-08,1e-15,11.578386681040545,0.7155154980100312
3,42.1875,779993,1e-08,1e-15,8.15477196224563,0.7155154980100312
3,42.1875,779993,0.001,1e-15,1161.3289340561857,0.7155154980100312
3,42.1875,779993,1e-20,1e-15,202.2274204273563,0.7155154980100312
3,42.1875,779993,1e-08,1e-10,8.154771959914317,0.7155154980100312
3,42.1875,779993,1e-08,1e-08,8.159654962073548,0.7155154980100312
3,42.1875,896045,1e-08,1e-08,7.113324494890322,0.7155154980100312
3,42.1875,614897,1e-08,1e-08,10.845466047872332,0.7155154980100312
3,42.1875,614897,1e-15,1e-08,202.227284632781,0.7155154980100312
3,42.1875,360943,1e-08,1e-08,21.661039113144565,0.7155154980100312
3,42.1875,49364,1e-08,1e-08,114.8349817895005,0.7155154980100312
3,42.1875,660036,1e-08,1e-08,10.187477299261117,0.7155154980100312
3,42.1875,660036,1e-10,1e-08,187.90587957058543,0.7155154980100312
3,42.1875,660036,0.01,1e-08,172.30492297684228,0.7155154980100312
3,42.1875,660036,1e-07,1e-08,11.18340265524053,0.7155154980100312
3,42.1875,660036,0.0001,1e-08,820.7928395194796,0.7155154980100312
3,42.1875,660036,1e-07,1e-11,11.1780547114736,0.7155154980100312
3,42.1875,660036,1e-07,1e-15,11.17465462972573,0.7155154980100312
3,42.1875,298791,1e-07,1e-15,6.329314645945828,0.7155154980100312
3,42.1875,307708,1e-07,1e-15,6.590857969393501,0.7155154980100312
3,42.1875,307708,1e-07,1e-08,6.572760314964068,0.7155154980100312
3,42.1875,397930,1e-07,1e-08,6.459311743251621,0.7155154980100312
3,42.1875,397930,0.01,1e-08,172.30492297684228,0.7155154980100312
3,42.1875,285934,1e-07,1e-08,6.056742210898496,0.7155154980100312
3,42.1875,285934,1e-09,1e-08,146.05521989227017,0.7155154980100312
3,42.1875,285934,1e-14,1e-08,202.22678840018966,0.7155154980100312
3,42.1875,285934,1e-07,1e-14,6.3613529833803595,0.7155154980100312
3,42.1875,285934,0.01,1e-14,172.20247585891377,0.7155154980100312
3,42.1875,285934,1e-05,1e-14,34.852758759154675,0.7155154980100312
3,42.1875,157376,1e-07,1e-14,3.7294987546792204,0.7155154980100312
3,42.1875,157376,1e-06,1e-14,1.610460522139123,0.7155154980100312
3,42.1875,157376,1e-06,1e-13,1.9631793273735674,0.7155154980100312
3,42.1875,873649,1e-06,1e-13,2.6092757247671203,0.7155154980100312
3,42.1875,799517,1e-06,1e-13,2.3529966108475286,0.7155154980100312
3,42.1875,961597,1e-06,1e-13,1.7768567379539437,0.7155154980100312
3,42.1875,902311,1e-06,1e-13,1.8982146648058564,0.7155154980100312
3,42.1875,902311,1e-06,1e-10,2.6657077122178587,0.7155154980100312
3,42.1875,902311,1e-05,1e-10,5.183302992928615,0.7155154980100312
3,42.1875,902311,1e-05,1e-15,4.9426089815542325,0.7155154980100312
3,42.1875,902311,0.01,1e-15,172.3139703932298,0.7155154980100312
3,42.1875,620644,1e-05,1e-15,33.58978968091197,0.7155154980100312
3,42.1875,902311,1e-05,1e-14,5.311831085660484,0.7155154980100312
3,42.1875,902311,1e-08,1e-14,6.92256812539327,0.7155154980100312
3,42.1875,1,1e-08,1e-14,202.22516497032623,0.7155154980100312
3,42.1875,902311,1e-05,1e-14,202.22516497032623,0.7155154980100312
3,42.1875,902311,1e-07,1e-14,14.74973380731822,0.7155154980100312
3,42.1875,902311,1e-07,1e-20,14.754695519704194,0.7155154980100312
3,42.1875,1000000,1e-07,1e-20,14.754695519704194,0.7155154980100312
3,42.1875,902311,1e-14,1e-20,202.22542551876043,0.7155154980100312
3,42.1875,902311,1e-07,0.01,10.344210312863757,0.7155154980100312
3,42.1875,902311,1e-09,0.01,91.89109445138418,0.7155154980100312
3,42.1875,900976,1e-07,0.01,10.363368903006586,0.7155154980100312
3,42.1875,900976,1e-14,0.01,202.33429865750313,0.7155154980100312
3,42.1875,1000000,1e-07,0.01,8.633629884658154,0.7155154980100312
3,42.1875,1000000,1e-07,1e-07,8.396363314538515,0.7155154980100312
3,42.1875,1000000,1e-07,1e-07,8.396363314538515,0.7155154980100312
3,42.1875,1000000,1e-07,1e-14,14.543961737788695,0.7155154980100312
3,42.1875,788600,1e-07,1e-14,13.069397803249934,0.7155154980100312
3,42.1875,788600,1e-05,1e-14,8.328876793287206,0.7155154980100312
3,42.1875,788600,1e-18,1e-14,202.227420204528,0.7155154980100312
3,42.1875,788600,0.01,1e-14,172.20247585891377,0.7155154980100312
3,42.1875,788600,1e-05,1e-09,10.85628720386288,0.7155154980100312
3,42.1875,737239,1e-05,1e-09,15.303836052863819,0.7155154980100312
3,42.1875,737239,1e-10,1e-09,186.2661426677769,0.7155154980100312
3,42.1875,737239,1e-18,1e-09,202.22742031515256,0.7155154980100312
3,42.1875,357461,1e-05,1e-09,33.11800231160904,0.7155154980100312
3,42.1875,737239,1e-11,1e-09,200.60084805100215,0.7155154980100312
3,42.1875,737239,1e-09,1e-09,101.29924137019798,0.7155154980100312
3,42.1875,737239,1e-07,1e-09,7.11320721025773,0.7155154980100312
3,42.1875,737239,1e-09,1e-09,7.11320721025773,0.7155154980100312
3,42.1875,616179,1e-07,1e-09,9.523832501843364,0.7155154980100312
3,42.1875,616179,1e-07,1e-14,9.508074227882618,0.7155154980100312
3,42.1875,954340,1e-07,1e-14,15.47655685664404,0.7155154980100312
3,42.1875,954340,1e-09,1e-14,88.65363073914406,0.7155154980100312
3,42.1875,954340,1e-09,1e-11,88.65363073914406,0.7155154980100312
3,42.1875,954340,1e-15,1e-11,202.22720942718,0.7155154980100312
3,42.1875,1,1e-09,1e-11,202.22719590592536,0.7155154980100312
3,42.1875,752918,1e-09,1e-11,99.88542749672175,0.7155154980100312
3,42.1875,954340,1e-08,1e-11,5.4975542203478875,0.7155154980100312
3,42.1875,954340,1e-13,1e-11,202.20632157174688,0.7155154980100312
3,42.1875,597017,1e-08,1e-11,11.210043928134603,0.7155154980100312
3,42.1875,249638,1e-08,1e-11,28.526331336366557,0.7155154980100312
3,42.1875,374592,1e-08,1e-11,19.601131375715013,0.7155154980100312
3,42.1875,374592,1e-14,1e-11,202.2265922429271,0.7155154980100312
3,42.1875,374592,1e-09,1e-11,133.08152494932455,0.7155154980100312
3,42.1875,749883,1e-08,1e-11,9.153053050783427,0.7155154980100312
3,42.1875,749883,1e-08,1e-08,9.141939998957811,0.7155154980100312
3,42.1875,1000000,1e-08,1e-08,9.141939998957811,0.7155154980100312
3,42.1875,749883,0.01,1e-08,172.30492297684228,0.7155154980100312
3,42.1875,749883,1e-08,1e-15,9.16597270673551,0.7155154980100312
3,42.1875,749883,1e-08,1e-20,9.166048886951296,0.7155154980100312
3,42.1875,749883,1e-08,1e-20,9.166048886951296,0.7155154980100312
3,42.1875,749883,1e-08,0.01,8.602610635259355,0.7155154980100312
3,42.1875,749883,1e-08,1e-15,8.602610635259355,0.7155154980100312
3,42.1875,749883,1e-08,1e-17,9.166048887094318,0.7155154980100312
3,42.1875,749883,1e-14,1e-17,202.22576252424594,0.7155154980100312
3,42.1875,749409,1e-08,1e-17,9.164723781965643,0.7155154980100312
3,42.1875,749409,0.01,1e-17,172.36187856328746,0.7155154980100312
4,31.640625,749409,1e-07,1e-17,14.237384563951627,0.7155154980100312
4,31.640625,749409,1e-14,1e-17,202.22576356002247,0.7155154980100312
4,31.640625,749409,1e-07,1e-20,14.237384563951627,0.7155154980100312
4,31.640625,614061,1e-07,1e-20,9.46073119639041,0.7155154980100312
4,31.640625,614061,1e-19,1e-20,202.22742047747906,0.7155154980100312
4,31.640625,888620,1e-07,1e-20,14.727489202940896,0.7155154980100312
4,31.640625,984810,1e-07,1e-20,15.878780014316426,0.7155154980100312
4,31.640625,673938,1e-07,1e-20,11.698414428735552,0.7155154980100312
4,31.640625,468654,1e-07,1e-20,7.192468731358527,0.7155154980100312
4,31.640625,468654,1e-07,0.01,8.60579290798364,0.7155154980100312
4,31.640625,777682,1e-07,0.01,13.141049401126619,0.7155154980100312
4,31.640625,777682,1e-07,1e-17,13.506290001338296,0.7155154980100312
4,31.640625,777682,1e-07,1e-18,13.506290001338296,0.7155154980100312
4,31.640625,777682,1e-19,1e-18,202.22742047278157,0.7155154980100312
4,31.640625,777682,0.01,1e-18,172.3422523503735,0.7155154980100312
4,31.640625,777682,1e-14,1e-18,202.22570105104722,0.7155154980100312
4,31.640625,777682,1e-07,1e-20,13.506290001338296,0.7155154980100312
4,31.640625,561044,1e-07,1e-20,7.9837897774208715,0.7155154980100312
4,31.640625,561044,1e-05,1e-20,38.361005347163484,0.7155154980100312
4,31.640625,231944,1e-07,1e-20,4.945878291790222,0.7155154980100312
4,31.640625,231944,1e-07,1e-20,4.945878291790222,0.7155154980100312
4,31.640625,231944,1e-09,1e-20,154.41090604670592,0.7155154980100312
4,31.640625,522337,1e-07,1e-20,7.821480770429381,0.7155154980100312
4,31.640625,170161,1e-07,1e-20,3.764565308464419,0.7155154980100312
4,31.640625,170161,1e-07,0.01,3.741154013672199,0.7155154980100312
4,31.640625,170161,1e-13,0.01,202.33251413651658,0.7155154980100312
4,31.640625,170161,1e-05,0.01,22.933839215659074,0.7155154980100312
4,31.640625,170161,1e-07,1e-07,3.7159619068270566,0.7155154980100312
4,31.640625,273685,1e-07,1e-07,6.253123274931383,0.7155154980100312
4,31.640625,273685,1e-07,1e-14,6.216221589528729,0.7155154980100312
4,31.640625,285048,1e-07,1e-14,6.091828690176092,0.7155154980100312
4,31.640625,285048,1e-11,1e-14,201.5977160496914,0.7155154980100312
4,31.640625,285048,1e-12,1e-14,202.16440447953167,0.7155154980100312
4,31.640625,285048,1e-07,1e-15,6.078779319695665,0.7155154980100312
4,31.640625,285048,1e-07,1e-19,6.364608524895467,0.7155154980100312
4,31.640625,82281,1e-07,1e-19,6.288543729052134,0.7155154980100312
4,31.640625,82281,1e-07,1e-20,6.288543729052134,0.7155154980100312
4,31.640625,909492,1e-07,1e-20,14.81265429472379,0.7155154980100312
4,31.640625,970690,1e-07,1e-20,15.693647936437205,0.7155154980100312
4,31.640625,82281,1e-07,1e-20,15.693647936437205,0.7155154980100312
4,31.640625,82281,1e-14,1e-20,202.22723851265823,0.7155154980100312
4,31.640625,82281,1e-07,1e-20,202.22723851265823,0.7155154980100312
4,31.640625,82281,1e-07,1e-16,6.2884790775730135,0.7155154980100312
4,31.640625,100724,1e-07,1e-16,4.526506458657565,0.7155154980100312
4,31.640625,100724,0.0001,1e-16,8.07764209340628,0.7155154980100312
4,31.640625,100724,0.0001,0.01,8.472756123988754,0.7155154980100312
4,31.640625,100724,0.0001,1e-08,8.041951953731376,0.7155154980100312
4,31.640625,100724,0.0001,1e-05,8.036745519101705,0.7155154980100312
4,31.640625,842849,0.0001,1e-05,1439.94163294679,0.7155154980100312
4,31.640625,100724,0.0001,1e-09,8.047324548303038,0.7155154980100312
4,31.640625,100724,0.0001,1e-12,8.046441862225656,0.7155154980100312
4,31.640625,100724,1e-08,1e-12,69.40722518340121,0.7155154980100312
4,31.640625,805626,1e-08,1e-12,9.541940575919249,0.7155154980100312
4,31.640625,868073,1e-08,1e-12,7.994023055932661,0.7155154980100312
