Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
0,50,865880,1e-07,1e-07,14.642279776806063,1.397624692271216
0,50,746160,1e-07,1e-07,14.32110501830017,1.397624692271216
0,50,680037,1e-07,1e-07,12.136147734218303,1.397624692271216
0,50,680037,1e-08,1e-07,9.95209214483442,1.397624692271216
0,50,680037,1e-06,1e-07,1.4217805855873893,1.397624692271216
0,50,902632,1e-06,1e-07,1.8939991434923211,1.397624692271216
0,50,902632,1e-10,1e-07,182.77828608437937,1.397624692271216
0,50,902632,1e-06,1e-20,1.8938584102093687,1.397624692271216
0,50,934314,1e-06,1e-20,1.8379437138038817,1.397624692271216
0,50,934314,1e-06,1e-17,1.8379437138038817,1.397624692271216
0,50,934314,1e-06,1e-18,1.8379437138038817,1.397624692271216
0,50,934314,1e-19,1e-18,202.22742052695915,1.397624692271216
0,50,819458,1e-06,1e-18,2.421022685137125,1.397624692271216
0,50,819458,1e-06,1e-20,2.421022685137125,1.397624692271216
0,50,819458,1e-06,1e-13,2.42194934091879,1.397624692271216
0,50,819458,1e-06,1e-07,2.4257356136971606,1.397624692271216
0,50,490139,1e-06,1e-07,1.0540337798951487,1.0540337798951487
0,50,165689,1e-06,1e-07,1.6131863964444233,1.0540337798951487
0,50,165689,1e-06,1e-13,1.5382835287277856,1.0540337798951487
0,50,151640,1e-06,1e-13,2.059766571282905,1.0540337798951487
0,50,151640,1e-08,1e-13,51.489795457443655,1.0540337798951487
0,50,773567,1e-08,1e-13,8.355812273387805,1.0540337798951487
0,50,804996,1e-08,1e-13,9.552333160984174,1.0540337798951487
0,50,804996,1e-08,1e-17,9.55236226026921,1.0540337798951487
0,50,804996,1e-11,1e-17,200.45169506846617,1.0540337798951487
0,50,804996,1e-08,0.01,9.207510097507756,1.0540337798951487
0,50,804996,1e-08,1e-08,9.552332776722947,1.0540337798951487
0,50,804996,1e-08,0.0001,9.543494462294861,1.0540337798951487
0,50,804996,0.0001,0.0001,1279.1375699956832,1.0540337798951487
0,50,968587,1e-08,0.0001,5.139592547592398,1.0540337798951487
0,50,968587,1e-09,0.0001,89.64881288171134,1.0540337798951487
0,50,674756,1e-08,0.0001,11.01377101084187,1.0540337798951487
0,50,674756,1e-10,0.0001,187.59405901225702,1.0540337798951487
0,50,929460,1e-08,0.0001,6.1557134527098585,1.0540337798951487
0,50,929460,1e-10,0.0001,182.21711434350786,1.0540337798951487
0,50,929460,1e-12,0.0001,202.0234198678159,1.0540337798951487
0,50,929460,1e-14,0.0001,202.22680529663236,1.0540337798951487
0,50,929460,1e-14,1e-07,202.2253669345227,1.0540337798951487
0,50,929460,1e-14,1e-09,202.22536550912872,1.0540337798951487
0,50,929460,1e-14,1e-13,202.22536549473222,1.0540337798951487
0,50,870125,1e-14,1e-13,202.2254966877444,1.0540337798951487
0,50,870125,1e-14,1e-12,202.22549668775736,1.0540337798951487
0,50,1000000,1e-14,1e-12,202.2252095278397,1.0540337798951487
0,50,1000000,1e-14,1e-06,202.22522392574055,1.0540337798951487
0,50,1000000,1e-14,0.001,202.23960844208818,1.0540337798951487
0,50,1000000,1e-14,0.0001,202.22664932925161,1.0540337798951487
0,50,1000000,1e-17,0.0001,202.2288580307757,1.0540337798951487
0,50,1000000,1e-17,1e-08,202.22741836659847,1.0540337798951487
0,50,1000000,1e-17,1e-05,202.22756220253433,1.0540337798951487
0,50,1000000,1e-17,1e-10,202.2274182240584,1.0540337798951487
0,50,808275,1e-17,1e-10,202.22741863781496,1.0540337798951487
0,50,808275,1e-17,1e-12,202.2274186363896,1.0540337798951487
0,50,808275,1e-17,1e-08,202.227418780355,1.0540337798951487
0,50,808275,1e-20,1e-08,202.22742057133607,1.0540337798951487
0,50,808275,1e-20,1e-20,202.2274204273563,1.0540337798951487
0,50,429318,1e-13,1e-20,202.21792879137087,199.10204214736987
0,50,778768,1e-13,1e-20,202.21020309601585,199.10204214736987
0,50,778768,1e-07,1e-20,13.476114234830922,13.476114234830922
0,50,778768,1e-13,1e-20,13.476114234830922,13.476114234830922
0,50,778768,1e-07,1e-19,13.476114234830922,13.476114234830922
0,50,778768,1e-12,1e-19,202.05528105436852,13.476114234830922
0,50,778768,1e-07,1e-12,13.492505380195478,13.476114234830922
0,50,711889,1e-07,1e-12,13.162370836092705,13.162370836092705
0,50,520595,1e-07,1e-12,8.060811196350917,8.060811196350917
0,50,365712,1e-07,1e-12,6.815236629891176,6.815236629891176
0,50,365712,0.0001,1e-12,309.25335312811455,6.815236629891176
0,50,365712,1e-20,1e-12,202.22742042728248,6.815236629891176
0,50,365712,1e-07,1e-05,6.83857434005365,6.815236629891176
0,50,104378,1e-07,1e-05,4.436634212194251,4.436634212194251
0,50,104378,1e-07,1e-20,4.435248789884125,4.435248789884125
0,50,104378,1e-07,1e-20,4.435248789884125,4.435248789884125
0,50,104378,0.01,1e-20,172.3422523503735,4.435248789884125
0,50,104378,1e-13,1e-20,202.2251127505509,4.435248789884125
0,50,858541,1e-07,1e-20,14.165962333759285,4.435248789884125
0,50,858541,1e-19,1e-20,202.22742047118498,4.435248789884125
0,50,858541,1e-07,1e-20,202.22742047118498,4.435248789884125
0,50,858541,1e-12,1e-20,202.0376522404086,4.435248789884125
0,50,858541,0.001,1e-20,1205.6334276307994,4.435248789884125
0,50,858541,1e-11,1e-20,200.33386725435435,4.435248789884125
0,50,590463,1e-11,1e-20,200.92414094956482,4.435248789884125
0,50,590463,1e-11,1e-20,200.92414094956482,4.435248789884125
0,50,590463,1e-10,1e-20,189.38991579305468,4.435248789884125
0,50,605973,1e-10,1e-20,189.0585557516372,4.435248789884125
0,50,605973,1e-05,1e-20,34.921789636166714,4.435248789884125
0,50,605973,1e-05,1e-16,34.895224532616304,4.435248789884125
0,50,426770,1e-05,1e-16,33.976866152576456,4.435248789884125
0,50,426770,1e-05,1e-10,33.699094890599746,4.435248789884125
0,50,426770,1e-20,1e-10,202.22742042870786,4.435248789884125
0,50,426770,1e-05,0.001,33.85973801836964,4.435248789884125
0,50,459566,1e-05,0.001,34.21324629747515,4.435248789884125
0,50,459566,1e-05,0.01,31.40442915104965,4.435248789884125
0,50,459566,1e-05,1e-18,34.40935263701524,4.435248789884125
0,50,459566,1e-05,1e-20,34.40935263701524,4.435248789884125
0,50,761414,1e-05,1e-20,11.560172552209695,4.435248789884125
0,50,761414,1e-05,0.01,4.992406311540709,4.435248789884125
0,50,842189,1e-05,0.01,1.6016469031705312,1.6016469031705312
0,50,842189,1e-05,1e-14,5.606364212858734,1.6016469031705312
0,50,842189,1e-09,1e-14,93.16377746771336,1.6016469031705312
0,50,842189,0.001,1e-14,1189.9879866350857,1.6016469031705312
0,50,100000,1e-09,1e-14,179.66103894821526,1.6016469031705312
0,50,611474,1e-09,1e-14,112.41013848900553,1.6016469031705312
0,50,611474,1e-09,0.01,112.30335228292279,1.6016469031705312
0,50,611474,1e-09,1e-15,112.41013848900565,1.6016469031705312
0,50,343563,1e-09,1e-15,137.12793703064278,1.6016469031705312
0,50,347863,1e-09,1e-15,136.4453111425985,1.6016469031705312
0,50,268161,1e-09,1e-15,148.6133295359223,1.6016469031705312
0,50,268161,1e-14,1e-15,202.22682755097946,1.6016469031705312
0,50,268161,1e-11,1e-15,201.63499321959642,1.6016469031705312
0,50,268161,1e-09,1e-17,148.6133295359223,1.6016469031705312
0,50,268161,1e-09,1e-12,148.6133295359223,1.6016469031705312
0,50,268161,0.001,1e-12,267.706733214073,1.6016469031705312
0,50,877367,1e-09,1e-12,92.70231568381563,1.6016469031705312
0,50,877367,1e-09,1e-10,92.70231568476855,1.6016469031705312
0,50,1000000,1e-09,1e-10,86.72910718313875,1.6016469031705312
0,50,1000000,1e-09,1e-11,86.72910718313875,1.6016469031705312
0,50,1000000,0.001,1e-11,1272.5583460085493,1.6016469031705312
0,50,1000000,1e-08,1e-11,3.670066443981506,1.6016469031705312
0,50,1000000,1e-08,1e-15,3.6740473884438902,1.6016469031705312
0,50,652119,1e-08,1e-15,12.482592374895201,1.6016469031705312
0,50,652119,0.001,1e-15,1058.586632996284,1.6016469031705312
0,50,652119,1e-08,1e-19,12.482549322331925,1.6016469031705312
0,50,897986,1e-08,1e-19,7.054582279239837,1.6016469031705312
0,50,897986,1e-08,1e-20,7.054582279239837,1.6016469031705312
0,50,897986,1e-06,1e-20,1.9668823796713113,1.6016469031705312
0,50,897986,1e-06,0.01,2.2743927177039605,1.6016469031705312
0,50,897986,1e-12,0.01,202.13620519731109,1.6016469031705312
0,50,897986,1e-06,1e-14,1.8541102744439335,1.6016469031705312
0,50,897986,1e-20,1e-14,202.22742042759106,1.6016469031705312
0,50,835503,1e-06,1e-14,2.4758090787030858,1.6016469031705312
0,50,835503,1e-20,1e-14,202.22742042735635,1.6016469031705312
0,50,871432,1e-06,1e-14,2.580732975355275,1.6016469031705312
0,50,871432,1e-19,1e-14,202.227420531035,1.6016469031705312
0,50,856598,1e-06,1e-14,2.5522265172420817,1.6016469031705312
0,50,856598,1e-11,1e-14,200.33814227781028,1.6016469031705312
0,50,641989,1e-06,1e-14,1.4346093824076402,1.4346093824076402
0,50,514217,1e-06,1e-14,1.0930994982023794,1.0930994982023794
0,50,679800,1e-06,1e-14,1.4223391476200224,1.0930994982023794
0,50,702261,1e-06,1e-14,2.08999682039283,1.0930994982023794
0,50,702261,1e-08,1e-14,10.020415923372239,1.0930994982023794
0,50,741931,1e-08,1e-14,9.405689096708437,1.0930994982023794
0,50,1000000,1e-08,1e-14,3.678141252593391,1.0930994982023794
0,50,977638,1e-08,1e-14,4.932432450037642,1.0930994982023794
0,50,977638,1e-08,1e-08,4.934374970786613,1.0930994982023794
0,50,977638,1e-05,1e-08,5.999237461698146,1.0930994982023794
0,50,1000000,1e-05,1e-08,4.848603318919471,1.0930994982023794
0,50,1000000,1e-05,1e-10,5.016441819198433,1.0930994982023794
0,50,711231,1e-05,1e-10,19.22819639890649,1.0930994982023794
0,50,711231,1e-18,1e-10,202.2274202865555,1.0930994982023794
0,50,711231,1e-05,1e-16,19.21047341695844,1.0930994982023794
0,50,711231,1e-18,1e-16,202.22742028511573,1.0930994982023794
0,50,711231,1e-05,0.01,11.90682924845178,1.0930994982023794
0,50,711231,1e-19,0.01,202.33630689521766,1.0930994982023794
0,50,711231,1e-19,0.01,202.33630689521766,1.0930994982023794
0,50,929129,1e-05,0.01,3.8020329461934956,1.0930994982023794
0,50,929129,1e-05,1e-17,5.632792902128642,1.0930994982023794
0,50,968067,1e-15,1e-12,202.22720638746563,199.10204214736987
0,50,968067,1e-15,1e-13,202.2272063874527,199.10204214736987
0,50,1000000,1e-15,1e-13,202.22719933826323,199.10204214736987
0,50,992395,1e-15,1e-13,202.22720100496466,199.10204214736987
0,50,992395,1e-15,1e-12,202.22720100497762,199.10204214736987
0,50,698754,1e-15,1e-12,202.2272659389867,199.10204214736987
0,50,698754,1e-15,1e-06,202.22728033695023,199.10204214736987
0,50,753647,1e-15,1e-06,202.22726820523656,199.10204214736987
0,50,753647,1e-15,0.01,202.33613887371646,199.10204214736987
0,50,753647,1e-08,0.01,8.467281928193671,8.467281928193671
0,50,753647,1e-08,1e-08,10.762656641864316,8.467281928193671
0,50,753647,1e-08,1e-15,10.766469187937968,8.467281928193671
0,50,919200,1e-08,1e-15,6.441261075732366,6.441261075732366
0,50,919200,1e-08,1e-13,6.451218018559684,6.441261075732366
0,50,919200,1e-08,1e-11,6.441435807700707,6.441261075732366
0,50,919200,1e-08,1e-06,6.4414165248253274,6.441261075732366
0,50,919200,1e-08,0.01,6.21578803244442,6.21578803244442
0,50,1000000,1e-08,0.01,6.334642545499809,6.21578803244442
0,50,1000000,1e-08,1e-07,3.6672464204202315,3.6672464204202315
0,50,1000000,1e-14,1e-07,202.22521096761676,3.6672464204202315
0,50,100000,1e-08,1e-07,69.63109136829516,3.6672464204202315
0,50,100000,1e-08,1e-11,69.65637759863931,3.6672464204202315
0,50,100000,1e-14,1e-11,202.22719933835236,3.6672464204202315
0,50,100000,1e-08,1e-15,69.63111858521395,3.6672464204202315
0,50,100000,1e-12,1e-15,202.20531213836992,3.6672464204202315
0,50,100000,1e-08,1e-12,69.6311185813033,3.6672464204202315
0,50,100000,1e-08,1e-10,69.63111855691004,3.6672464204202315
0,50,100000,1e-08,1e-16,69.63111858553032,3.6672464204202315
0,50,100000,1e-06,1e-16,2.587913860517684,2.587913860517684
0,50,100000,1e-06,1e-14,2.555784464579254,2.555784464579254
0,50,100000,1e-10,1e-14,200.022753558864,2.555784464579254
0,50,100000,1e-06,1e-17,2.546867773537998,2.546867773537998
0,50,100000,1e-12,1e-17,202.20531213836992,2.546867773537998
0,50,833107,1e-06,1e-17,2.4665993748862887,2.4665993748862887
0,50,833107,1e-06,1e-19,2.4665993748862887,2.4665993748862887
0,50,833107,1e-06,1e-17,2.4665993748862887,2.4665993748862887
0,50,833107,0.001,1e-19,1196.3552231296924,2.4665993748862887
0,50,680788,1e-06,1e-19,1.4244543746515412,1.4244543746515412
0,50,680788,1e-06,0.01,1.1837814883402333,1.1837814883402333
0,50,680788,1e-09,0.01,105.88830913845463,1.1837814883402333
0,50,426857,1e-06,0.01,1.208277545611127,1.1837814883402333
0,50,114540,1e-06,0.01,2.0891518841649206,1.1837814883402333
0,50,114540,1e-06,1e-05,2.064620279761029,1.1837814883402333
0,50,705046,1e-06,1e-05,2.085091512355769,1.1837814883402333
0,50,994155,1e-06,1e-05,0.6045398031218687,0.6045398031218687
0,50,994155,1e-06,0.001,2.976657885183003,0.6045398031218687
0,50,994155,1e-06,1e-20,2.8039282498134837,0.6045398031218687
0,50,994155,1e-06,0.01,1.0340288194505463,0.6045398031218687
0,50,994155,1e-06,1e-09,2.8034075043324234,0.6045398031218687
0,50,994155,1e-08,1e-09,3.7159102361836416,0.6045398031218687
0,50,994155,1e-08,1e-07,3.713846725532972,0.6045398031218687
0,50,994155,1e-08,1e-19,3.7129062340050734,0.6045398031218687
0,50,100000,1e-08,1e-19,69.63132425524415,0.6045398031218687
0,50,1000000,1e-08,1e-19,3.6637862475088503,0.6045398031218687
0,50,1000000,0.01,1e-19,172.3422523503735,0.6045398031218687
0,50,943353,1e-08,1e-19,5.785129994345903,0.6045398031218687
0,50,943353,1e-06,1e-19,1.8106076005356915,0.6045398031218687
0,50,792810,1e-06,1e-19,0.7946130745058494,0.6045398031218687
0,50,792810,1e-06,0.01,2.280176199390612,0.6045398031218687
0,50,792810,1e-11,0.01,200.57318685717453,0.6045398031218687
0,50,792810,1e-06,1e-07,0.7850569444534656,0.6045398031218687
0,50,792810,0.01,1e-07,172.272312626509,0.6045398031218687
0,50,100000,0.01,1e-07,172.272312626509,0.6045398031218687
0,50,100000,1e-09,1e-07,179.66103894821526,0.6045398031218687
0,50,100000,1e-15,1e-07,202.22739975780468,0.6045398031218687
0,50,100000,1e-14,1e-07,202.2272007780059,0.6045398031218687
0,50,100000,1e-09,1e-09,179.66103894821526,0.6045398031218687
0,50,653501,1e-09,1e-09,108.51085692048449,0.6045398031218687
0,50,653501,1e-11,1e-09,200.78525885626422,0.6045398031218687
0,50,892121,1e-09,1e-09,92.59992377388427,0.6045398031218687
0,50,892121,1e-09,1e-14,92.5999237841558,0.6045398031218687
0,50,700573,1e-09,1e-14,104.44401793629714,0.6045398031218687
0,50,700573,1e-13,1e-14,202.21193183623242,0.6045398031218687
0,50,700573,1e-09,1e-14,202.21193183623242,0.6045398031218687
0,50,700573,1e-13,1e-20,202.21193183623225,0.6045398031218687
0,50,700573,1e-17,1e-20,202.22741887497415,0.6045398031218687
0,50,700573,1e-17,0.01,202.33630528400687,0.6045398031218687
0,50,700573,1e-15,0.01,202.336150690033,0.6045398031218687
0,50,726163,1e-15,0.01,202.3361450004647,0.6045398031218687
0,50,726163,1e-15,1e-20,202.22725989157271,0.6045398031218687
0,50,726163,1e-15,1e-20,202.22725989157271,0.6045398031218687
0,50,726163,1e-15,1e-20,202.22725989157271,0.6045398031218687
0,50,733091,1e-15,1e-20,202.22725833632828,0.6045398031218687
0,50,733091,1e-20,1e-20,202.2274204273563,0.6045398031218687
0,50,436641,1e-20,1e-20,202.22742042738545,0.6045398031218687
0,50,436641,1e-14,1e-20,202.22645506266502,0.6045398031218687
0,50,267104,1e-14,1e-20,202.22682989043068,0.6045398031218687
0,50,971504,1e-14,1e-20,202.22527254070934,0.6045398031218687
0,50,971504,1e-10,1e-20,181.33593245569432,0.6045398031218687
0,50,971504,1e-10,0.01,181.27995138394817,0.6045398031218687
0,50,971504,1e-10,1e-18,181.33593245569432,0.6045398031218687
0,50,971504,1e-10,1e-14,181.3359324556944,0.6045398031218687
0,50,971504,1e-09,1e-14,89.37560357881871,0.6045398031218687
0,50,971504,1e-09,1e-20,89.37560357881871,0.6045398031218687
0,50,971504,1e-09,1e-15,89.37560357881871,0.6045398031218687
0,50,971504,1e-11,1e-15,200.08540498030789,0.6045398031218687
0,50,971504,1e-11,1e-08,200.08540512363322,0.6045398031218687
0,50,971504,1e-07,1e-08,15.689922027998499,0.6045398031218687
0,50,100000,1e-07,1e-08,4.540371569912295,0.6045398031218687
0,50,665618,1e-07,1e-08,11.359713432868514,0.6045398031218687
0,50,213432,1e-12,1e-07,202.1802372125683,199.10204214736987
0,50,520783,1e-12,1e-07,202.11229930260154,199.10204214736987
0,50,520783,1e-09,1e-07,117.51634631742274,117.51634631742274
0,50,399410,1e-09,1e-07,129.24247098038117,117.51634631742274
0,50,520783,1e-07,1e-07,8.09302828969655,8.09302828969655
0,50,520783,1e-07,1e-05,8.093819027743892,8.09302828969655
0,50,520783,1e-07,1e-18,8.072917300342146,8.072917300342146
0,50,520783,1e-07,1e-14,8.059961319149766,8.059961319149766
0,50,657717,1e-07,1e-14,11.080783407220162,8.059961319149766
0,50,657717,1e-06,1e-14,1.4505456115195163,1.4505456115195163
0,50,844433,1e-06,1e-14,2.51089018314877,1.4505456115195163
0,50,844433,1e-09,1e-14,93.80368848182344,1.4505456115195163
0,50,844433,1e-10,1e-14,184.00172024924285,1.4505456115195163
0,50,844433,1e-12,1e-14,202.04076987011126,1.4505456115195163
0,50,844433,1e-20,1e-14,202.22742042735635,1.4505456115195163
0,50,674343,1e-06,1e-14,1.4770911591743756,1.4505456115195163
0,50,948493,1e-06,1e-14,1.7966940992988785,1.4505456115195163
0,50,948493,1e-07,1e-14,15.026474052611565,1.4505456115195163
0,50,592810,1e-06,1e-14,1.4431140262058753,1.4431140262058753
0,50,592810,1e-06,1e-08,1.4373477319515393,1.4373477319515393
0,50,592810,1e-06,1e-12,1.4495686408831925,1.4373477319515393
0,50,654775,1e-06,1e-12,1.426997852762445,1.426997852762445
0,50,654775,1e-08,1e-12,12.409694356158756,1.426997852762445
0,50,654775,1e-14,1e-12,202.22597278975854,1.426997852762445
0,50,873936,1e-08,1e-12,7.508191713501727,1.426997852762445
0,50,873936,1e-14,1e-12,202.22548825617955,1.426997852762445
0,50,672126,1e-08,1e-12,11.170781884549163,1.426997852762445
0,50,672126,1e-08,1e-11,11.187756606563829,1.426997852762445
0,50,416228,1e-08,1e-11,16.35124498076524,1.426997852762445
0,50,672126,1e-08,1e-18,11.182427303526293,1.426997852762445
0,50,781128,1e-08,1e-18,8.131076485382707,1.426997852762445
0,50,781128,0.0001,1e-18,1174.0383540466094,1.426997852762445
0,50,781128,1e-10,1e-18,185.33727917063285,1.426997852762445
0,50,781128,1e-08,1e-20,8.131076485382707,1.426997852762445
0,50,618658,1e-08,1e-20,10.848853990928086,1.426997852762445
0,50,618658,0.0001,1e-20,677.2335989003908,1.426997852762445
0,50,618658,1e-11,1e-20,200.8620170522036,1.426997852762445
0,50,473532,1e-08,1e-20,13.357730391098466,1.426997852762445
0,50,474403,1e-08,1e-20,13.322723098438637,1.426997852762445
0,50,474403,1e-08,0.01,13.101229643427196,1.426997852762445
0,50,474403,0.0001,0.01,452.29749899553644,1.426997852762445
0,50,474403,1e-08,1e-14,13.332001467654305,1.426997852762445
0,50,474403,1e-08,1e-09,13.341212572052553,1.426997852762445
0,50,474403,1e-08,0.0001,13.332645600268657,1.426997852762445
0,50,474403,1e-14,0.0001,202.22781138172536,1.426997852762445
0,50,474403,1e-11,0.0001,201.1814044011543,1.426997852762445
0,50,720569,1e-08,0.0001,11.051934007569754,1.426997852762445
0,50,720569,1e-11,0.0001,200.6389873076968,1.426997852762445
0,50,861705,1e-08,0.0001,7.587116266023342,1.426997852762445
0,50,861705,1e-08,0.001,7.599997718212934,1.426997852762445
0,50,861705,1e-08,1e-07,7.5509651241877025,1.426997852762445
0,50,757970,1e-08,1e-07,8.878794752570167,1.426997852762445
0,50,942283,1e-08,1e-07,5.814623606184133,1.426997852762445
0,50,942283,1e-08,1e-05,5.8252652270862235,1.426997852762445
0,50,942283,1e-08,1e-20,5.8031574133847945,1.426997852762445
0,50,1000000,1e-08,1e-20,3.6637862475088503,1.426997852762445
0,50,1000000,1e-20,1e-20,202.22742042759094,1.426997852762445
0,50,1000000,1e-08,1e-15,3.6740473884438902,1.426997852762445
0,50,1000000,1e-08,1e-11,3.670066443981506,1.426997852762445
0,50,1000000,0.001,1e-11,1272.5583460085493,1.426997852762445
0,50,1000000,1e-08,1e-08,3.6807995402806952,1.426997852762445
0,50,100000,1e-08,1e-08,69.63111586500374,1.426997852762445
0,50,1000000,1e-08,0.0001,3.564964153623796,1.426997852762445
0,50,1000000,1e-08,1e-10,3.679596136609564,1.426997852762445
0,50,1000000,1e-08,1e-07,3.6672464204202315,1.426997852762445
0,50,1000000,0.01,1e-07,172.272312626509,1.426997852762445
0,50,1000000,1e-08,0.01,6.334642545499809,1.426997852762445
0,50,668293,1e-08,0.01,11.242490493013113,1.426997852762445
0,50,668293,0.001,0.01,915.4070347543434,1.426997852762445
0,50,668293,1e-11,0.01,200.84957176818207,1.426997852762445
0,50,668293,1e-08,1e-07,10.111473988070989,1.426997852762445
0,50,668293,1e-08,1e-19,10.106918860425486,1.426997852762445
0,50,975155,1e-08,1e-19,4.987160797685465,1.426997852762445
0,50,975155,1e-05,1e-19,6.048042849233119,1.426997852762445
0,50,975155,1e-05,1e-20,6.048042849233119,1.426997852762445
0,50,975155,1e-05,1e-18,6.048042849233119,1.426997852762445
0,50,733206,1e-05,1e-18,16.026061761463748,1.426997852762445
0,50,1000000,1e-05,1e-18,4.8276006878035,1.426997852762445
0,50,1000000,1e-11,1e-18,200.02275308466685,1.426997852762445
0,50,1000000,1e-11,1e-18,200.02275308466685,1.426997852762445
0,50,1000000,1e-05,1e-15,4.854330077944438,1.426997852762445
0,50,1000000,1e-20,1e-15,202.22742042759094,1.426997852762445
0,50,1000000,1e-10,1e-15,180.7408816241843,1.426997852762445
0,50,1000000,0.001,1e-15,1270.1921710702686,1.426997852762445
0,50,1000000,1e-09,1e-15,86.72910718313875,1.426997852762445
0,50,1000000,1e-12,1e-15,202.00639355095322,1.426997852762445
0,50,1000000,1e-10,1e-15,202.00639355095322,1.426997852762445
0,50,1000000,1e-05,1e-09,7.554839607283312,1.426997852762445
0,50,1000000,1e-05,1e-15,7.554839607283312,1.426997852762445
0,50,1000000,1e-05,1e-15,7.554839607283312,1.426997852762445
0,50,100000,1e-05,1e-15,17.67125460058098,1.426997852762445
0,50,704134,1e-05,1e-15,19.379432188742424,1.426997852762445
0,50,873924,1e-05,1e-15,3.793540464611822,1.426997852762445
0,50,100000,1e-05,1e-15,3.793540464611822,1.426997852762445
0,50,873924,1e-05,1e-20,3.8058437555876288,1.426997852762445
0,50,873924,1e-05,0.01,1.4520023791090968,1.426997852762445
0,50,873924,1e-05,1e-19,3.8058437555876288,1.426997852762445
0,50,873924,1e-05,0.01,3.8058437555876288,1.426997852762445
0,50,1000000,1e-05,1e-19,4.8276006878035,1.426997852762445
0,50,1000000,1e-08,1e-19,3.6637862475088503,1.426997852762445
0,50,950816,1e-12,1e-20,202.01726164075984,199.10204214736987
0,50,950816,1e-12,1e-20,202.01726164075984,199.10204214736987
0,50,950816,1e-12,1e-20,202.01726164075984,199.10204214736987
0,50,950816,1e-07,1e-20,15.447489207708943,15.447489207708943
0,50,950816,1e-07,1e-13,15.415556819637214,15.415556819637214
0,50,950816,1e-09,1e-13,88.95078027947041,15.415556819637214
0,50,950816,1e-13,1e-13,202.2063994764101,15.415556819637214
0,50,1000000,1e-07,1e-13,14.550776908743176,14.550776908743176
0,50,100000,1e-07,1e-13,4.540371589124458,4.540371589124458
0,50,100000,1e-07,1e-07,4.540371393937107,4.540371393937107
0,50,787950,1e-07,1e-07,13.133162435038994,4.540371393937107
0,50,787950,1e-07,1e-05,13.226494176290092,4.540371393937107
0,50,100000,1e-07,1e-05,4.535757131853561,4.535757131853561
0,50,947887,1e-07,1e-05,15.051294042455522,4.535757131853561
0,50,653693,1e-07,1e-05,10.830901349637845,4.535757131853561
0,50,653693,1e-07,1e-19,10.926021250315655,4.535757131853561
0,50,828839,1e-07,1e-19,13.903246445256046,4.535757131853561
0,50,828839,1e-07,1e-15,14.185646741049487,4.535757131853561
0,50,828839,1e-07,1e-17,13.903246445256046,4.535757131853561
0,50,942942,1e-07,1e-17,15.00019658987233,4.535757131853561
0,50,942942,1e-10,1e-17,181.9333757522378,4.535757131853561
0,50,942942,1e-07,0.01,14.707565494238574,4.535757131853561
0,50,703905,1e-07,0.01,11.484876050848818,4.535757131853561
0,50,703905,1e-09,0.01,104.3213375678659,4.535757131853561
0,50,475330,1e-07,0.01,8.422632313714585,4.535757131853561
0,50,475330,0.0001,0.01,467.6385114291838,4.535757131853561
0,50,475330,1e-07,1e-20,7.177631523871089,4.535757131853561
0,50,475330,1e-07,1e-16,7.210072617992378,4.535757131853561
0,50,475330,1e-08,1e-16,13.251379195629353,4.535757131853561
0,50,427005,1e-08,1e-16,15.84843268551366,4.535757131853561
0,50,427005,1e-08,1e-19,15.805986414627409,4.535757131853561
0,50,990196,1e-08,1e-19,4.639135031372944,4.535757131853561
0,50,874089,1e-08,1e-19,7.520893218353985,4.535757131853561
0,50,874089,1e-11,1e-19,200.2996599938451,4.535757131853561
0,50,946995,1e-08,1e-19,5.681188648843839,4.535757131853561
0,50,946995,1e-08,1e-17,5.681188648843839,4.535757131853561
0,50,996426,1e-08,1e-17,3.6869038766195485,3.6869038766195485
0,50,100000,1e-08,1e-17,69.63132425537518,3.6869038766195485
0,50,100000,1e-11,1e-17,202.00639356221404,3.6869038766195485
0,50,697004,1e-08,1e-17,11.093876223704214,3.6869038766195485
0,50,697004,1e-08,0.01,10.005727126103098,3.6869038766195485
0,50,697004,0.0001,0.01,1008.8142302657895,3.6869038766195485
0,50,568565,1e-08,0.01,10.948530344488688,3.6869038766195485
0,50,751115,1e-08,0.01,8.559500263444145,3.6869038766195485
0,50,743151,1e-08,0.01,10.540007166575334,3.6869038766195485
0,50,835519,1e-08,0.01,8.292635883389565,3.6869038766195485
0,50,835519,1e-08,1e-08,8.875258295756282,3.6869038766195485
0,50,653685,1e-08,1e-08,12.438726799519625,3.6869038766195485
0,50,326575,1e-08,1e-08,25.90629400183947,3.6869038766195485
0,50,326575,0.001,1e-08,333.94636152648854,3.6869038766195485
0,50,326575,1e-06,1e-08,1.6639031364089334,1.6639031364089334
0,50,308132,1e-06,1e-08,2.7221480646221763,1.6639031364089334
0,50,454759,1e-06,1e-08,0.8917920667399006,0.8917920667399006
0,50,454759,1e-06,0.01,1.270696898004191,0.8917920667399006
0,50,454759,1e-06,0.0001,0.8889138403802924,0.8889138403802924
0,50,454759,1e-06,1e-08,0.8889138403802924,0.8889138403802924
0,50,454759,1e-06,1e-20,0.8880653446658568,0.8880653446658568
0,50,252249,1e-06,1e-20,2.0322835635424985,0.8880653446658568
0,50,252249,1e-06,1e-20,2.0322835635424985,0.8880653446658568
0,50,252249,1e-08,1e-20,27.688810840582867,0.8880653446658568
