Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
1,75.0,750029,1e-08,1e-05,10.859103023666373,0.5722591399188941
1,75.0,823870,1e-08,1e-05,7.757602895408934,0.5722591399188941
1,75.0,823870,1e-13,1e-05,202.20934996289432,0.5722591399188941
1,75.0,823870,1e-05,1e-05,8.806912447982375,0.5722591399188941
1,75.0,841173,1e-05,1e-05,8.473251284685551,0.5722591399188941
1,75.0,841173,1e-09,1e-05,93.20378380678802,0.5722591399188941
1,75.0,841173,0.0001,1e-05,1102.927159738345,0.5722591399188941
1,75.0,841173,1e-10,1e-05,184.07051365582214,0.5722591399188941
1,75.0,625840,1e-05,1e-05,33.14278936569728,0.5722591399188941
1,75.0,625840,1e-05,1e-19,33.18051877922538,0.5722591399188941
1,75.0,383435,1e-05,1e-19,33.42268741675382,0.5722591399188941
1,75.0,383435,0.001,1e-19,449.3663781528197,0.5722591399188941
1,75.0,692150,1e-05,1e-19,21.013942550581923,0.5722591399188941
1,75.0,692150,1e-05,0.01,13.508761723959411,0.5722591399188941
1,75.0,692150,1e-19,0.01,202.33630689302782,0.5722591399188941
1,75.0,692150,1e-05,1e-19,202.33630689302782,0.5722591399188941
1,75.0,692150,1e-05,1e-14,20.50840291075314,0.5722591399188941
1,75.0,824592,1e-05,1e-14,8.755977295460593,0.5722591399188941
1,75.0,824592,1e-05,1e-12,6.629496893374403,0.5722591399188941
2,56.25,824592,1e-09,1e-12,94.37493046987804,0.5722591399188941
2,56.25,824592,1e-11,1e-12,200.40856917150413,0.5722591399188941
2,56.25,824592,1e-07,1e-12,14.031351000241555,0.5722591399188941
2,56.25,889180,1e-07,1e-12,14.735087639263245,0.5722591399188941
2,56.25,889180,1e-07,1e-06,14.732570466112161,0.5722591399188941
2,56.25,889180,1e-07,1e-20,14.705315660795442,0.5722591399188941
2,56.25,889180,1e-07,1e-13,14.720936776159686,0.5722591399188941
2,56.25,1000000,1e-07,1e-13,14.550776908743176,0.5722591399188941
2,56.25,1000000,0.0001,1e-13,1462.8294667391046,0.5722591399188941
2,56.25,1000000,1e-07,1e-06,14.556748280274837,0.5722591399188941
2,56.25,1000000,1e-07,1e-20,14.377940090773842,0.5722591399188941
2,56.25,1000000,1e-07,1e-19,14.377940090773842,0.5722591399188941
2,56.25,1000000,1e-07,1e-18,14.377940090773842,0.5722591399188941
2,56.25,1000000,1e-07,0.01,8.633629884658154,0.5722591399188941
2,56.25,100000,1e-07,0.01,4.862310660950829,0.5722591399188941
2,56.25,100000,1e-07,0.001,4.546600474055487,0.5722591399188941
2,56.25,753732,1e-07,0.001,14.041292089652634,0.5722591399188941
2,56.25,753732,1e-07,1e-09,14.02524217046939,0.5722591399188941
2,56.25,753732,1e-07,1e-07,14.045700998324014,0.5722591399188941
2,56.25,753732,1e-07,1e-05,14.000766565106368,0.5722591399188941
2,56.25,753732,1e-07,1e-08,14.04411674407309,0.5722591399188941
2,56.25,753732,0.0001,1e-08,1122.487883631813,0.5722591399188941
2,56.25,753732,1e-07,1e-12,14.040288054368567,0.5722591399188941
2,56.25,753732,1e-12,1e-12,202.06081384324162,0.5722591399188941
2,56.25,753732,1e-14,1e-12,202.2257539949833,0.5722591399188941
2,56.25,753732,1e-09,1e-12,99.82554111966846,0.5722591399188941
2,56.25,753732,1e-08,1e-12,10.772777258620726,0.5722591399188941
2,56.25,753732,1e-08,1e-16,10.760828712058819,0.5722591399188941
2,56.25,753732,1e-08,1e-20,10.760828712176325,0.5722591399188941
2,56.25,753732,1e-10,1e-20,185.91680483380355,0.5722591399188941
2,56.25,753732,1e-07,1e-20,14.028912024793575,0.5722591399188941
2,56.25,753732,1e-19,1e-20,202.2274204730635,0.5722591399188941
2,56.25,753732,1e-05,1e-20,12.42508375717096,0.5722591399188941
2,56.25,753732,1e-07,1e-20,12.42508375717096,0.5722591399188941
2,56.25,874998,1e-05,1e-20,3.796194749588632,0.5722591399188941
2,56.25,100000,1e-05,1e-20,17.695860376563065,0.5722591399188941
2,56.25,100000,1e-05,1e-20,17.695860376563065,0.5722591399188941
2,56.25,386564,1e-05,1e-20,33.46798048716041,0.5722591399188941
2,56.25,386564,1e-19,1e-20,202.22742044998074,0.5722591399188941
2,56.25,386564,0.01,1e-20,172.3422523503735,0.5722591399188941
2,56.25,386564,1e-19,1e-20,172.3422523503735,0.5722591399188941
2,56.25,178482,1e-05,1e-20,24.57608364393236,0.5722591399188941
2,56.25,760745,1e-05,1e-20,11.574125464516396,0.5722591399188941
2,56.25,760745,1e-08,1e-20,10.588534713320078,0.5722591399188941
2,56.25,642340,1e-08,1e-20,9.7079395635242,0.5722591399188941
2,56.25,642340,1e-15,1e-20,202.22727840422493,0.5722591399188941
2,56.25,642340,0.001,1e-20,1020.5675213351345,0.5722591399188941
2,56.25,416311,1e-08,1e-20,16.339250438098524,0.5722591399188941
2,56.25,687738,1e-08,1e-20,10.389612302204489,0.5722591399188941
2,56.25,687738,1e-08,1e-20,10.389612302204489,0.5722591399188941
2,56.25,687738,1e-08,1e-20,10.389612302204489,0.5722591399188941
2,56.25,687738,1e-07,1e-20,12.581943952280055,0.5722591399188941
2,56.25,687738,1e-07,1e-13,12.255715172437823,0.5722591399188941
2,56.25,856134,1e-07,1e-13,14.164055250673501,0.5722591399188941
2,56.25,557999,1e-07,1e-13,7.8952598105257055,0.5722591399188941
2,56.25,391142,1e-07,1e-13,6.490456265504881,0.5722591399188941
2,56.25,668297,1e-07,1e-13,9.063930130947103,0.5722591399188941
2,56.25,686772,1e-07,1e-13,12.552141284612446,0.5722591399188941
2,56.25,686772,1e-08,1e-13,9.857490437197718,0.5722591399188941
2,56.25,546354,1e-08,1e-13,11.202494022835376,0.5722591399188941
2,56.25,546354,1e-09,1e-13,115.75431562169184,0.5722591399188941
2,56.25,742891,1e-08,1e-13,9.366683334570935,0.5722591399188941
2,56.25,742891,0.01,1e-13,172.35534144928457,0.5722591399188941
2,56.25,742891,1e-08,1e-10,9.385573537903285,0.5722591399188941
2,56.25,742891,1e-15,1e-10,202.22725618773902,0.5722591399188941
2,56.25,742891,1e-08,1e-17,9.366629429444291,0.5722591399188941
2,56.25,742891,1e-08,1e-14,9.366683334319937,0.5722591399188941
2,56.25,742891,1e-08,1e-18,9.366629429444291,0.5722591399188941
2,56.25,742891,0.001,1e-18,1137.517483082582,0.5722591399188941
2,56.25,499069,1e-08,1e-18,12.629549528962324,0.5722591399188941
2,56.25,499069,1e-08,1e-12,12.637837072763595,0.5722591399188941
2,56.25,499069,0.001,1e-12,811.067744010093,0.5722591399188941
2,56.25,499069,1e-08,1e-17,12.629549528962324,0.5722591399188941
2,56.25,306194,1e-08,1e-17,26.677628995132178,0.5722591399188941
2,56.25,499069,1e-08,1e-11,12.629484997579748,0.5722591399188941
2,56.25,316973,1e-08,1e-11,26.596529678692722,0.5722591399188941
2,56.25,316973,1e-08,1e-16,26.596593924520995,0.5722591399188941
2,56.25,316973,1e-07,1e-16,6.6747906260567,0.5722591399188941
2,56.25,316973,1e-07,1e-15,6.625267775947713,0.5722591399188941
2,56.25,316973,1e-07,1e-14,6.643639842819008,0.5722591399188941
2,56.25,535908,1e-07,1e-14,8.316751378552105,0.5722591399188941
2,56.25,470545,1e-07,1e-14,7.208328640547451,0.5722591399188941
2,56.25,470545,1e-13,1e-14,202.21701732722195,0.5722591399188941
2,56.25,470545,1e-07,1e-20,7.224243804905318,0.5722591399188941
2,56.25,470545,0.0001,1e-20,459.94867597764096,0.5722591399188941
2,56.25,470545,1e-07,0.01,7.389626640022104,0.5722591399188941
2,56.25,736429,1e-07,0.01,12.117009270181457,0.5722591399188941
2,56.25,470545,1e-12,0.01,202.2314407820337,0.5722591399188941
2,56.25,179234,1e-07,0.01,3.99999525367648,0.5722591399188941
2,56.25,179234,1e-07,1e-05,4.051655775809969,0.5722591399188941
2,56.25,179234,1e-07,1e-17,4.069704537911008,0.5722591399188941
2,56.25,179234,0.001,1e-17,232.14857650572145,0.5722591399188941
2,56.25,241620,1e-07,1e-17,5.152218947055936,0.5722591399188941
2,56.25,241620,1e-07,1e-19,5.152218947087979,0.5722591399188941
2,56.25,241620,1e-07,1e-13,5.179311285764631,0.5722591399188941
2,56.25,241620,1e-06,1e-13,1.9159990626326928,0.5722591399188941
2,56.25,241620,0.0001,1e-13,114.51088904992358,0.5722591399188941
2,56.25,241620,1e-11,1e-13,201.69358828346984,0.5722591399188941
2,56.25,241620,1e-06,1e-17,1.9124863879400276,0.5722591399188941
2,56.25,498147,1e-06,1e-17,1.0642744157488473,0.5722591399188941
3,42.1875,577758,1e-06,1e-17,1.3469628348425533,0.5722591399188941
3,42.1875,577758,0.0001,1e-17,622.1919999702136,0.5722591399188941
3,42.1875,577758,1e-13,1e-17,202.21464703274592,0.5722591399188941
3,42.1875,577758,0.0001,1e-17,202.21464703274592,0.5722591399188941
3,42.1875,577758,1e-18,1e-17,202.22742030320398,0.5722591399188941
3,42.1875,577758,1e-06,1e-14,1.3517884835348515,0.5722591399188941
3,42.1875,577758,1e-11,1e-14,200.95213794555846,0.5722591399188941
3,42.1875,477451,1e-06,1e-14,0.7920232445005132,0.5722591399188941
3,42.1875,477451,1e-12,1e-14,202.1218754073772,0.5722591399188941
3,42.1875,477451,1e-18,1e-14,202.22742031746677,0.5722591399188941
3,42.1875,477451,1e-10,1e-14,191.81337579178043,0.5722591399188941
3,42.1875,639298,1e-06,1e-14,1.4329276658585135,0.5722591399188941
3,42.1875,392232,1e-06,1e-14,1.7206414030825157,0.5722591399188941
3,42.1875,392232,0.01,1e-14,172.20247585891377,0.5722591399188941
3,42.1875,444453,1e-06,1e-14,0.9670719258168229,0.5722591399188941
3,42.1875,444453,1e-05,1e-14,34.1969512073547,0.5722591399188941
3,42.1875,444453,1e-05,1e-20,34.214882217647826,0.5722591399188941
3,42.1875,334385,1e-05,1e-20,33.85827480225466,0.5722591399188941
3,42.1875,334385,1e-07,1e-20,6.939778588387508,0.5722591399188941
3,42.1875,334385,1e-07,1e-14,6.91946233157705,0.5722591399188941
3,42.1875,334385,1e-07,1e-11,6.931563791832444,0.5722591399188941
3,42.1875,301019,1e-07,1e-11,6.344035784769888,0.5722591399188941
3,42.1875,248988,1e-07,1e-11,5.339072574163055,0.5722591399188941
3,42.1875,248988,1e-06,1e-11,1.998977612142333,0.5722591399188941
3,42.1875,248988,1e-06,1e-09,1.9913783060654868,0.5722591399188941
3,42.1875,248988,1e-06,1e-10,1.993356391950898,0.5722591399188941
3,42.1875,248988,1e-06,1e-06,1.9957140053863185,0.5722591399188941
3,42.1875,248988,1e-09,1e-06,151.13043701163383,0.5722591399188941
3,42.1875,974918,1e-09,1e-06,89.05638726097054,0.5722591399188941
3,42.1875,100000,1e-09,1e-06,179.66103894821526,0.5722591399188941
3,42.1875,1000000,1e-09,1e-06,86.72910718313875,0.5722591399188941
3,42.1875,806380,1e-09,1e-06,95.99099765169034,0.5722591399188941
3,42.1875,670847,1e-09,1e-06,106.46222040804858,0.5722591399188941
3,42.1875,670847,1e-09,0.001,106.47256188145269,0.5722591399188941
3,42.1875,670847,1e-09,1e-20,106.46221005882383,0.5722591399188941
3,42.1875,821357,1e-09,1e-20,94.73253023186703,0.5722591399188941
3,42.1875,821357,1e-09,0.01,94.63415507832458,0.5722591399188941
3,42.1875,821357,1e-15,0.01,202.3361237844617,0.5722591399188941
3,42.1875,821357,1e-09,1e-08,94.73253023186703,0.5722591399188941
3,42.1875,100000,1e-09,1e-08,179.66103894821526,0.5722591399188941
3,42.1875,597842,1e-09,1e-08,112.72564667509305,0.5722591399188941
3,42.1875,597842,1e-09,1e-11,112.7256465682356,0.5722591399188941
3,42.1875,597842,1e-13,1e-11,202.21420301814192,0.5722591399188941
3,42.1875,349451,1e-09,1e-11,136.1936626634456,0.5722591399188941
3,42.1875,101793,1e-09,1e-11,179.30170373308292,0.5722591399188941
3,42.1875,349451,1e-11,1e-11,201.45558236334594,0.5722591399188941
3,42.1875,130750,1e-09,1e-11,173.54832074062045,0.5722591399188941
3,42.1875,130750,1e-15,1e-11,202.22739151661332,0.5722591399188941
3,42.1875,130750,1e-16,1e-11,202.22741753705122,0.5722591399188941
3,42.1875,130750,1e-16,1e-08,202.22741768088704,0.5722591399188941
3,42.1875,130750,1e-13,1e-08,202.224529842889,0.5722591399188941
3,42.1875,980138,1e-13,1e-08,202.2057513932106,0.5722591399188941
3,42.1875,980138,1e-13,0.01,202.3144611110409,0.5722591399188941
3,42.1875,980138,1e-13,0.0001,202.20719099136846,0.5722591399188941
3,42.1875,100000,1e-13,0.0001,202.2266493464239,0.5722591399188941
3,42.1875,100000,1e-17,0.0001,202.22886001549156,0.5722591399188941
3,42.1875,100000,1e-17,1e-11,202.22742020747287,0.5722591399188941
3,42.1875,100000,1e-10,1e-11,200.02275355900713,0.5722591399188941
3,42.1875,265501,1e-10,1e-11,196.40135505430666,0.5722591399188941
3,42.1875,265501,1e-08,1e-11,28.69148348842841,0.5722591399188941
3,42.1875,265501,1e-20,1e-11,202.22742042741208,0.5722591399188941
3,42.1875,170966,1e-08,1e-11,43.83347082943311,0.5722591399188941
3,42.1875,752481,1e-08,1e-11,10.80436263428216,0.5722591399188941
3,42.1875,701210,1e-08,1e-11,9.983264387447257,0.5722591399188941
3,42.1875,955510,1e-08,1e-11,5.485423840473626,0.5722591399188941
3,42.1875,100000,1e-08,1e-11,69.65637759863931,0.5722591399188941
3,42.1875,865225,1e-08,1e-11,8.06938427718921,0.5722591399188941
3,42.1875,1000000,1e-08,1e-11,3.670066443981506,0.5722591399188941
3,42.1875,1000000,1e-08,1e-11,3.670066443981506,0.5722591399188941
3,42.1875,1000000,1e-10,1e-11,180.74088162432153,0.5722591399188941
3,42.1875,1000000,1e-06,1e-11,2.899130833727613,0.5722591399188941
3,42.1875,100000,1e-06,1e-11,2.477328427945642,0.5722591399188941
3,42.1875,100000,0.01,1e-11,172.35224938201344,0.5722591399188941
3,42.1875,811339,1e-06,1e-11,2.4010527967259265,0.5722591399188941
3,42.1875,470244,1e-06,1e-11,0.8146264944597926,0.5722591399188941
3,42.1875,369714,1e-06,1e-11,1.337393424024001,0.5722591399188941
3,42.1875,369714,1e-07,1e-11,6.779940331561408,0.5722591399188941
3,42.1875,369714,1e-06,1e-08,1.336045188394822,0.5722591399188941
3,42.1875,369714,1e-20,1e-08,202.22742057124788,0.5722591399188941
3,42.1875,620608,1e-06,1e-08,1.3834628514157388,0.5722591399188941
3,42.1875,552864,1e-06,1e-08,1.2131815245794013,0.5722591399188941
3,42.1875,658114,1e-06,1e-08,1.7056548729016547,0.5722591399188941
3,42.1875,658114,1e-05,1e-08,30.309312704627406,0.5722591399188941
3,42.1875,658114,1e-12,1e-08,202.0819456842919,0.5722591399188941
3,42.1875,658114,1e-07,1e-08,9.12352916229858,0.5722591399188941
3,42.1875,715521,1e-07,1e-08,13.381908108241179,0.5722591399188941
3,42.1875,429768,1e-07,1e-08,6.8511348453283745,0.5722591399188941
3,42.1875,429768,1e-07,1e-12,6.831330332096398,0.5722591399188941
3,42.1875,429768,1e-08,1e-12,15.697750312509946,0.5722591399188941
3,42.1875,323810,1e-08,1e-12,26.093991588555422,0.5722591399188941
3,42.1875,323810,1e-08,1e-11,26.093991588080932,0.5722591399188941
3,42.1875,580363,1e-08,1e-11,11.998481912110568,0.5722591399188941
3,42.1875,580363,1e-20,1e-11,202.22742042750025,0.5722591399188941
3,42.1875,874486,1e-08,1e-11,7.5079051014762594,0.5722591399188941
3,42.1875,874486,1e-09,1e-11,92.9006802898914,0.5722591399188941
3,42.1875,874486,1e-08,1e-15,7.499712222596646,0.5722591399188941
3,42.1875,874486,1e-07,1e-15,14.73511682528278,0.5722591399188941
3,42.1875,968010,1e-07,1e-15,15.666223600309136,0.5722591399188941
3,42.1875,968010,1e-05,1e-15,6.162645940888892,0.5722591399188941
3,42.1875,100000,1e-05,1e-15,17.67125460058098,0.5722591399188941
4,31.640625,134979,1e-05,1e-15,21.195321633131655,0.5722591399188941
4,31.640625,134979,1e-07,1e-15,3.819496393466332,0.5722591399188941
4,31.640625,134979,1e-07,1e-09,3.819496420568179,0.5722591399188941
4,31.640625,134979,0.0001,1e-09,25.043056445563597,0.5722591399188941
4,31.640625,134979,1e-17,1e-09,202.22742013513272,0.5722591399188941
4,31.640625,134979,0.0001,1e-14,23.27157616408193,0.5722591399188941
4,31.640625,971558,0.0001,1e-14,2161.829762311819,0.5722591399188941
4,31.640625,736143,0.0001,1e-14,1079.6770114035621,0.5722591399188941
4,31.640625,134979,1e-18,1e-14,202.22742039396272,0.5722591399188941
4,31.640625,134979,0.0001,1e-20,23.27332095873529,0.5722591399188941
4,31.640625,134979,1e-19,1e-20,202.22742043978516,0.5722591399188941
4,31.640625,134979,0.0001,1e-15,23.402064574960914,0.5722591399188941
4,31.640625,134979,0.0001,1e-19,23.27332095873529,0.5722591399188941
4,31.640625,134979,0.0001,0.01,14.954015548532356,0.5722591399188941
4,31.640625,134979,0.0001,1e-16,23.347854237764018,0.5722591399188941
4,31.640625,134979,1e-16,1e-16,202.22741744364768,0.5722591399188941
4,31.640625,134979,0.0001,1e-20,202.22741744364768,0.5722591399188941
4,31.640625,708426,0.0001,1e-16,988.1266276887485,0.5722591399188941
4,31.640625,199204,0.0001,1e-16,56.20309493262403,0.5722591399188941
4,31.640625,134979,0.0001,1e-10,23.561641122280026,0.5722591399188941
4,31.640625,790552,0.0001,1e-10,1207.1498998519933,0.5722591399188941
4,31.640625,722445,0.0001,1e-10,712.9055293958974,0.5722591399188941
4,31.640625,134979,0.0001,1e-09,712.9055293958974,0.5722591399188941
4,31.640625,134979,0.0001,1e-16,712.9055293958974,0.5722591399188941
4,31.640625,134979,0.0001,1e-16,712.9055293958974,0.5722591399188941
4,31.640625,201621,0.0001,1e-10,57.4409192671976,0.5722591399188941
4,31.640625,134979,1e-05,1e-10,21.187433501835574,0.5722591399188941
4,31.640625,134979,1e-05,1e-07,21.188458487813897,0.5722591399188941
4,31.640625,269051,1e-05,1e-07,33.61666272581195,0.5722591399188941
4,31.640625,269051,1e-05,1e-08,33.63910039759774,0.5722591399188941
4,31.640625,269051,1e-05,1e-05,33.59882771494008,0.5722591399188941
4,31.640625,342749,1e-05,1e-05,33.770684243465794,0.5722591399188941
4,31.640625,342749,1e-05,1e-06,33.55167247702225,0.5722591399188941
4,31.640625,476862,1e-05,1e-06,34.6513583300771,0.5722591399188941
4,31.640625,476862,1e-05,1e-10,34.63292725861329,0.5722591399188941
4,31.640625,720631,1e-05,1e-10,18.6096345969781,0.5722591399188941
4,31.640625,720631,1e-12,1e-10,202.06812908038128,0.5722591399188941
4,31.640625,787035,1e-05,1e-10,8.507101869210354,0.5722591399188941
4,31.640625,480846,1e-05,1e-10,34.421165825844945,0.5722591399188941
4,31.640625,172010,1e-05,1e-10,23.62812724677948,0.5722591399188941
4,31.640625,854754,1e-05,1e-10,4.165635547318174,0.5722591399188941
4,31.640625,854754,1e-05,1e-17,4.147853961221743,0.5722591399188941
4,31.640625,854754,1e-12,1e-17,202.0384890974744,0.5722591399188941
4,31.640625,931342,1e-05,1e-17,5.719977189893688,0.5722591399188941
4,31.640625,931342,1e-18,1e-17,202.2274202322,0.5722591399188941
4,31.640625,998302,1e-05,1e-17,4.9241004928702825,0.5722591399188941
4,31.640625,717126,1e-05,1e-17,19.14847602958266,0.5722591399188941
4,31.640625,717126,1e-05,0.01,13.635336483628517,0.5722591399188941
4,31.640625,717126,1e-18,0.01,202.3363067072022,0.5722591399188941
4,31.640625,717126,1e-18,0.01,202.3363067072022,0.5722591399188941
4,31.640625,717126,1e-05,1e-16,19.12864145140834,0.5722591399188941
4,31.640625,717126,1e-09,0.01,103.43051752328063,0.5722591399188941
4,31.640625,477954,1e-05,0.01,31.57148383149528,0.5722591399188941
4,31.640625,477954,0.001,0.01,720.7311631392055,0.5722591399188941
4,31.640625,477954,1e-10,0.01,191.8277919990932,0.5722591399188941
4,31.640625,477954,1e-05,1e-16,34.6151161963602,0.5722591399188941
4,31.640625,477954,1e-17,0.01,202.3363057972617,0.5722591399188941
4,31.640625,605705,1e-05,0.01,30.215492043361206,0.5722591399188941
4,31.640625,605705,1e-05,1e-16,34.933275900960176,0.5722591399188941
4,31.640625,605705,1e-05,1e-17,34.92205454526051,0.5722591399188941
4,31.640625,287389,1e-05,1e-17,34.831556413850926,0.5722591399188941
4,31.640625,287389,1e-05,1e-20,34.831556413850926,0.5722591399188941
4,31.640625,287389,1e-05,0.01,29.186300363323117,0.5722591399188941
4,31.640625,287389,1e-10,0.01,195.9829671263006,0.5722591399188941
4,31.640625,287389,1e-10,0.01,195.9829671263006,0.5722591399188941
4,31.640625,832068,1e-05,0.01,2.238590555417643,0.5722591399188941
4,31.640625,832068,1e-05,1e-06,6.178232829386216,0.5722591399188941
4,31.640625,100000,1e-05,1e-06,17.69269879144896,0.5722591399188941
4,31.640625,734253,1e-05,1e-06,15.83239988027723,0.5722591399188941
4,31.640625,859736,1e-05,1e-06,7.454114843703377,0.5722591399188941
4,31.640625,859736,1e-06,1e-06,1.9554511849312772,0.5722591399188941
4,31.640625,787239,1e-06,1e-06,2.307049039679117,0.5722591399188941
4,31.640625,787239,1e-18,1e-06,202.22743460251044,0.5722591399188941
4,31.640625,787239,1e-06,1e-13,2.302455911887757,0.5722591399188941
4,31.640625,787239,1e-06,1e-06,2.302455911887757,0.5722591399188941
4,31.640625,787239,1e-06,1e-14,2.310931638276469,0.5722591399188941
4,31.640625,787239,1e-05,1e-14,8.451991149579937,0.5722591399188941
4,31.640625,502622,1e-05,1e-14,34.664505868691236,0.5722591399188941
4,31.640625,670184,1e-05,1e-14,29.17125788237916,0.5722591399188941
4,31.640625,670184,1e-05,1e-07,29.17950254524294,0.5722591399188941
4,31.640625,750723,1e-05,1e-07,13.069837442107062,0.5722591399188941
4,31.640625,750723,0.01,1e-07,172.272312626509,0.5722591399188941
4,31.640625,750723,1e-19,1e-07,202.22742191286167,0.5722591399188941
4,31.640625,869719,1e-19,1e-07,202.227421970833,0.5722591399188941
4,31.640625,869719,0.01,1e-07,172.272312626509,0.5722591399188941
4,31.640625,869719,0.001,1e-07,1213.327138167592,0.5722591399188941
4,31.640625,100000,0.01,1e-07,172.272312626509,0.5722591399188941
4,31.640625,456109,0.01,1e-07,172.272312626509,0.5722591399188941
4,31.640625,456109,1e-09,1e-07,123.35677140845333,0.5722591399188941
4,31.640625,441162,1e-09,1e-07,124.9339721432846,0.5722591399188941
4,31.640625,441162,1e-09,1e-08,124.93397113073269,0.5722591399188941
4,31.640625,441162,1e-15,1e-08,202.22732303602484,0.5722591399188941
4,31.640625,515282,1e-09,1e-08,117.92174148661638,0.5722591399188941
4,31.640625,795909,1e-09,1e-08,96.7475573493925,0.5722591399188941
4,31.640625,795909,1e-09,1e-14,96.74755744786992,0.5722591399188941
4,31.640625,795909,1e-09,1e-07,96.74755646309488,0.5722591399188941
4,31.640625,859575,1e-09,1e-07,92.46075467393466,0.5722591399188941
4,31.640625,859575,1e-09,0.0001,92.46171490964404,0.5722591399188941
4,31.640625,859575,1e-09,1e-08,92.4607538057669,0.5722591399188941
4,31.640625,859575,1e-06,1e-08,1.9537309961182125,0.5722591399188941
5,23.73046875,859575,1e-06,1e-15,2.608920979780403,0.5722591399188941
5,23.73046875,557495,1e-06,1e-15,1.23809398049201,0.5722591399188941
5,23.73046875,266174,1e-06,1e-15,2.1867767584713147,0.5722591399188941
5,23.73046875,266174,1e-11,1e-15,201.63937966231916,0.5722591399188941
5,23.73046875,266174,1e-06,1e-09,2.1987164886534973,0.5722591399188941
5,23.73046875,266174,1e-06,1e-07,2.1977450344208633,0.5722591399188941
5,23.73046875,266174,1e-07,1e-07,5.913626435122619,0.5722591399188941
5,23.73046875,266174,1e-07,0.0001,5.774751251319563,0.5722591399188941
5,23.73046875,266174,1e-07,1e-05,5.832960418848925,0.5722591399188941
5,23.73046875,266174,1e-07,1e-18,5.956971855617992,0.5722591399188941
5,23.73046875,371875,1e-07,1e-18,6.759105463796715,0.5722591399188941
5,23.73046875,371875,1e-07,1e-20,6.759105463796715,0.5722591399188941
5,23.73046875,552941,1e-07,1e-20,7.810486593904878,0.5722591399188941
5,23.73046875,552941,1e-05,1e-20,38.222964452612096,0.5722591399188941
5,23.73046875,571149,1e-07,1e-20,8.26036619481527,0.5722591399188941
5,23.73046875,571149,1e-07,1e-20,8.26036619481527,0.5722591399188941
5,23.73046875,690219,1e-07,1e-20,12.321684535170975,0.5722591399188941
5,23.73046875,690219,1e-07,1e-18,12.321684535170975,0.5722591399188941
5,23.73046875,690219,1e-10,1e-18,187.26393071513462,0.5722591399188941
5,23.73046875,791132,1e-07,1e-18,12.970225697118703,0.5722591399188941
5,23.73046875,791132,1e-07,1e-20,12.970225697118703,0.5722591399188941
5,23.73046875,791132,1e-07,0.01,13.103581848116894,0.5722591399188941
5,23.73046875,791132,1e-07,1e-17,12.970225697118703,0.5722591399188941
5,23.73046875,791132,1e-07,1e-11,12.95126559709242,0.5722591399188941
5,23.73046875,791132,1e-07,1e-05,12.98179971077639,0.5722591399188941
5,23.73046875,873794,1e-07,1e-05,14.753644116717044,0.5722591399188941
5,23.73046875,873794,1e-20,1e-05,202.22756440750726,0.5722591399188941
5,23.73046875,527736,1e-07,1e-05,8.183962717979952,0.5722591399188941
5,23.73046875,527736,1e-20,1e-05,202.22756440727258,0.5722591399188941
5,23.73046875,527736,1e-07,1e-10,8.185562893862759,0.5722591399188941
5,23.73046875,527736,1e-19,1e-10,202.22742047904066,0.5722591399188941
5,23.73046875,527736,1e-07,1e-15,8.19375452052181,0.5722591399188941
5,23.73046875,527736,1e-07,1e-19,8.199556874763246,0.5722591399188941
5,23.73046875,527736,1e-07,0.01,7.8864002876634185,0.5722591399188941
5,23.73046875,665947,1e-07,0.01,10.309302100142906,0.5722591399188941
5,23.73046875,609281,1e-07,0.01,8.271410291567328,0.5722591399188941
5,23.73046875,609281,1e-07,0.001,9.214881042011058,0.5722591399188941
5,23.73046875,428317,1e-07,0.001,6.802409221903277,0.5722591399188941
5,23.73046875,428317,1e-20,0.001,202.24181940890134,0.5722591399188941
5,23.73046875,428317,1e-08,0.001,15.826769430104163,0.5722591399188941
5,23.73046875,428317,0.0001,0.001,425.67004926171865,0.5722591399188941
5,23.73046875,428317,1e-10,0.001,192.88608737792347,0.5722591399188941
5,23.73046875,428317,1e-08,1e-20,15.75482805797143,0.5722591399188941
5,23.73046875,428317,1e-11,1e-20,201.28159998536637,0.5722591399188941
5,23.73046875,428317,0.01,1e-20,172.3422523503735,0.5722591399188941
5,23.73046875,428317,1e-08,0.01,15.972588755736332,0.5722591399188941
5,23.73046875,428317,1e-08,1e-06,15.739225717838787,0.5722591399188941
5,23.73046875,582857,1e-08,1e-06,11.86640306340958,0.5722591399188941
5,23.73046875,582857,1e-10,1e-06,189.55253596738416,0.5722591399188941
5,23.73046875,548301,1e-08,1e-06,11.247245158068209,0.5722591399188941
5,23.73046875,548301,0.001,1e-06,893.6160359911534,0.5722591399188941
5,23.73046875,327928,1e-08,1e-06,25.76430741507277,0.5722591399188941
5,23.73046875,335240,1e-08,1e-06,25.210107445615,0.5722591399188941
5,23.73046875,548301,1e-08,0.0001,11.257632798262316,0.5722591399188941
5,23.73046875,548301,1e-08,1e-17,11.251649301267534,0.5722591399188941
5,23.73046875,465808,1e-08,1e-17,13.800291350261913,0.5722591399188941
5,23.73046875,465808,1e-10,1e-17,192.0639547273155,0.5722591399188941
5,23.73046875,465808,1e-08,1e-15,13.780052479573193,0.5722591399188941
5,23.73046875,465808,1e-08,1e-14,13.780052479572884,0.5722591399188941
5,23.73046875,465808,1e-08,1e-19,13.800291350261913,0.5722591399188941
